obs_id,src_id,num_obs,sepn,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_b,photflux_aper_m,photflux_aper_h,photflux_aper_s,hard_hm,flux_aper_b,hard_hs,hard_ms,flux_aper_s,flux_aper_m,flux_aper_h,photflux_aper_u,var_inter_prob_b,var_inter_index_b,var_inter_sigma_b,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_sigma_m,var_inter_index_m,var_inter_prob_m,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,flux_aper_u,var_max_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b
CV_8_obs_4,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,5307.0,120.12,89709.0,CV,-2.593585275373908,-2.1600605116457547,-2.4104120079549056,-3.0639317726637683,0.251767161353387,-2.5061187007145183,-0.26664029751876694,-0.609333828185122,-2.9281432760125794,-2.140394490407907,-2.311021352874894,-1.8910805162995281,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-1.014452614521929,1.8061452914313603,2.4064432457936347,1.3951657216888427,1.663458003925007,9.433172362943823,0.3358587499612366,-0.06712573599820021
CV_8_obs_5,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,68771.4,120.12,89709.0,CV,-2.2016954612147597,-1.8607422216892857,-1.9449011990212226,-2.605122134249359,-0.13895190475189226,-2.055573525641091,-0.3967254334684365,-0.43865970481964756,-2.5643640909181014,-1.869473691607583,-2.1477703240520496,-1.634633179812661,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-0.9236409370125824,0.07763288552467269,-1.6482856248106341,-0.07664383549606699,1.42846243820885,-0.2987159700869103,0.08949440495578413,0.09575262387606102
CV_8_obs_6,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,65240.7,120.12,89709.0,CV,-2.2871862970352272,-2.022209450587307,-1.9566512044679059,-2.7197090977770135,-0.12290827657087915,-2.050373413464444,-0.410247796872768,-0.46325864430826574,-2.6056772123392067,-2.008089069622629,-1.996956540336376,-1.7189028054465376,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-1.035228783899794,0.17794719347400365,2.4064432457936347,1.7291383388864738,1.713539026126811,0.7580275736044079,0.16090136903694569,0.13783255649391032
CV_8_obs_7,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,3874.2,120.12,89709.0,CV,-2.310335310430122,-2.00581762865884,-2.1355755471163995,-2.682712722004312,0.19504726374374468,-2.184443282019299,-0.17198375368844607,-0.48785758379688393,-2.6172042691886337,-2.0109797106910983,-2.18674367819616,-1.7665649652076332,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-1.004452281549218,0.7696837141521212,2.4064432457936347,1.7174881313098123,1.6095245953999873,5.827912590721864,0.06761828301184447,-0.08453812190903437
CV_8_obs_8,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,65237.5,120.12,89709.0,CV,-2.2808983689925055,-1.961781745830154,-2.104157354246748,-2.657431550435679,0.12212168110277585,-2.155222104078957,-0.21255084390144072,-0.4650807879740893,-2.5437881356331387,-1.955543031216483,-2.201738151562364,-1.6677746481973086,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-1.0014667739628174,0.1675415703193208,2.3938899056369656,1.7291383388864738,1.713539026126811,0.4774338790945573,0.15827004304840575,0.1430666367825836
CV_8_obs_9,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,4691.1,120.12,89709.0,CV,-2.256434837076357,-1.956933000071158,-2.0357390335558625,-2.621577928338707,0.0046304646256595415,-2.143210656113309,-0.15183543221599208,-0.31338732779427714,-2.5803749223089203,-1.9427613800717496,-2.1745809517411256,-1.7299336401621288,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-0.9853570860399857,0.3290593957400371,0.4606755215098528,-0.6319703966502678,0.3960229035870433,2.0288216479503354,0.05673181666710095,-0.016028674962240433
CV_8_obs_10,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,31673.8,120.12,89709.0,CV,-2.1677062588051226,-1.8829750247181276,-2.0301106392221757,-2.434055773184799,0.12811778456436668,-2.130163592697337,-0.08084302434325144,-0.35134865416560146,-2.5684948380229233,-1.9024876839878748,-2.164564982675494,-1.8217092703715327,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-0.9685698693804515,0.03062817403282986,-0.43898052305146606,1.7058379237331507,1.6750151628946541,-0.14745935464576815,0.03743542608447493,0.03859232131757864
CV_8_obs_11,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,845.1,120.12,89709.0,CV,-2.2248621096424848,-1.9111518275108246,-2.0018457341504354,-2.6113464105597712,-0.15726432883729108,-2.1082864837696755,-0.3038267968806787,-0.3285718583428069,-2.5651733889587685,-1.9116873989911318,-2.1510861707378433,-1.711532663052888,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-0.979720101781757,0.10618427516584662,-0.22975818710697338,0.8747897832646266,1.6172293680464187,0.675880077514353,0.0957889494773894,0.06310440029324696
CV_8_obs_12,CV_8,13,0.25431010000000004, 2CXO J002404.2-720457,6.017843,-72.08276,31673.8,120.12,89709.0,CV,-2.169479704321686,-1.8754088506836812,-2.0321903068696208,-2.445648833398577,0.13832736613410226,-2.131624673090453,-0.08922688965393698,-0.3683553283799549,-2.5531584710897284,-1.8903528476466045,-2.1768819196578937,-1.4769633614691389,0.598103158434137,0.9677523008576754,-0.10661832663989408,1.5638645596246479,0.9659145828656472,-0.10816143351584084,0.16934602325439138,1.4905354559420037,1.0996295518289125,1.1613044837669992,0.779096023721042,-0.05356374265916879,-0.7076826279516031,0.02642491738906641,-1.6064411576217357,-0.11547786075160553,0.7042138094442991,-0.29794987546045254,0.037899777729511384,0.043878224183367585
CV_80_obs_0,CV_80,4,6.9712130000000005, 2CXO J123044.5+122403,187.6856,12.400910000000001,51549.4,2.86,81.9146,CV,1.0876481717621365,1.0234995048234017,1.3217195341741377,0.8466818914581656,-0.545876655888498,0.5383052025135686,-1.2920411144692283,-1.2410102990039598,-0.329644759648977,1.0020893486717675,1.3260910034412967,-0.17425784496586552,-1.159488921570029,-1.0345527079102375,-0.1917190227348135,-1.4242037569214065,-1.6961235172459,-0.19838110654749605,-0.16570266821501972,0.08358178779500547,0.11009096750712666,0.07145629682836127,0.1301567664494523,-0.13313495427387306,-0.13014968282597525,-0.003669887588006532,0.04783800822418033,-0.3605896846790091,-0.4350154150115749,0.24029916363418288,0.005411672857671912,0.003354523556299258
CV_80_obs_1,CV_80,4,6.9712130000000005, 2CXO J123044.5+122403,187.6856,12.400910000000001,4682.7,2.86,81.9146,CV,-0.6922145777861596,-0.7439806862438827,-0.2911144260401334,-0.8147831273327615,-0.5641890799738968,-0.4442953686342454,-0.41187048048128777,-0.08774520384312501,-0.7534110250020427,-0.8059778273296679,-0.07240892838243058,-0.37363497744112456,-1.159488921570029,-1.0345527079102375,-0.1917190227348135,-1.4242037569214065,-1.6961235172459,-0.19838110654749605,-0.1607230446114542,0.08358178779500547,0.1320275458882982,0.060557814958974804,0.15515135504474384,-0.13925423458724734,-0.6225808501566132,-0.10910447975862443,-1.300976547142776,-1.5368031851043151,-1.9616375262209613,-0.28542284380950617,-0.09882598442011149,-0.09391800836695395
CV_80_obs_2,CV_80,4,6.9712130000000005, 2CXO J123044.5+122403,187.6856,12.400910000000001,4679.1,2.86,81.9146,CV,-0.13141401671940403,-0.4046605546007837,-0.03866284832833581,-0.33114430463164907,-0.22808317242418746,-0.3550433477179438,1.4108088827885619,1.674571411619238,-0.35226653056358664,-0.46502939415947986,-0.4424878080425304,-0.6555532126846487,-1.159488921570029,-1.0345527079102375,-0.1917190227348135,-1.4242037569214065,-1.6961235172459,-0.19838110654749605,-0.16170810137871033,0.08358178779500547,0.13165280801844848,0.07145629682836127,0.20201237513505463,-0.1386313144339836,-0.49613355560289646,-0.09557204373480054,-0.2757871010147618,1.0767267145934272,1.4708386877642226,-0.07120063411812393,-0.11298355013100074,-0.11293689416837105
CV_80_obs_3,CV_80,4,6.9712130000000005, 2CXO J123044.5+122403,187.6856,12.400910000000001,4673.7,2.86,81.9146,CV,-0.6771909260366726,-0.49789441634372944,-0.5022494670808261,-0.7960176810211904,-0.10670259153955274,-0.6440092245880432,-0.18888670794386053,-0.2640376035115555,-0.8105321267650477,-0.6069725981705844,-0.5266155001482724,-0.8244078495420003,-1.159488921570029,-1.0345527079102375,-0.1917190227348135,-1.4242037569214065,-1.6961235172459,-0.19838110654749605,-0.16079157840110647,0.08358178779500547,0.12879903500959772,0.07145629682836127,0.1561634058713011,-0.13911686645729401,-0.6400181664856632,-0.10490122311486094,0.11336644384199479,1.4495333570465967,1.45542914247136,-0.09999840802834539,-0.0997546877101844,-0.09994497408549567
CV_81_obs_0,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,39588.2,15.01,833.6929,CV,0.2765655816610775,0.17723871886208178,0.049411057995485605,0.1988000961433532,0.05535425877371118,-0.046592570872941774,-0.009850616470510798,-0.21468787922883376,0.2301754653784292,0.12956993520780816,0.2729372579488457,0.8553176740912277,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436607653,-0.14883038096492562,-0.9745897030693674,-0.2513969491459905,-1.1680459436385284,-0.2829196526926946,-0.14255243099437767,-0.13750079572115495
CV_81_obs_1,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,159306.4,15.01,833.6929,CV,0.0008750762272258096,0.005500554359987897,-0.01232549463039978,0.22556723213160082,-0.04382453361800634,-0.04592489150033403,0.3195541560590058,0.2367482139789558,0.19374351583502966,0.0063276417081393225,0.060873030344484026,0.752261523201476,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436607653,-0.14767704834925882,-0.23812708054475307,0.6650860468847185,-0.5632212908936645,-0.2715482240204533,-0.14421893745378628,-0.13939750204358511
CV_81_obs_2,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,39670.4,15.01,833.6929,CV,0.20373171434281667,0.4357386620142693,0.19851583222732394,0.21657126301713878,0.2234072125485658,0.068840346526873,0.09657038352157851,-0.2660115924828643,0.23410212590581733,0.4232245117095833,0.13070124417259885,0.9198455632443682,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436607653,-0.15514039185330716,-0.9829585965071471,-1.1290459199211609,-0.4823211781061348,-0.293421610114185,-0.1465510146044138,-0.14135639545855394
CV_81_obs_3,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,10358.4,15.01,833.6929,CV,0.30184561650926256,0.2370404658153766,0.13044418863482277,0.19368147196430002,1.2234600358317174,-0.013518445844448463,1.4108088827885619,-1.2410102990039598,0.25483910276973804,0.2162274693823958,1.0104922942982917,0.865685932351801,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436607653,-0.15000780541745304,-0.7088354919526729,0.0366738501995965,-0.11041180246288987,-0.27404144667706515,-0.14303112594578304,-0.1388984506259621
CV_81_obs_4,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,135588.0,15.01,833.6929,CV,-0.08366471858026442,-0.033659776443306366,-0.12420126552842715,0.13575884459013451,0.049196098461807114,-0.19320573367695204,0.35336006456983465,0.18360235705910166,0.08380373274370723,-0.049881855533895396,-0.12478396916063757,0.892593072395827,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436605965,-0.14825627761846039,-0.7528140269682052,0.6495524367825031,0.4075800625566904,-0.27989219440982516,-0.14326443685010024,-0.13822112954306148
CV_81_obs_5,CV_81,6,6.735761999999999, 2CXO J122950.8+080009,187.46200000000002,8.002737,24742.1,15.01,833.6929,CV,0.6497644716821231,0.4462810404996446,0.16125123779749068,0.20338047521157554,0.205094788463167,0.09842557935876002,1.4108088827885619,0.8570362868863961,0.6047292741988588,0.4653774379061991,0.12387001209990216,0.8443229841146491,0.598103158434137,0.5672912991040928,-0.20445506027250987,0.4433389409198776,0.7582756110569466,-0.21610189075982233,-0.17448937830563233,0.7870586218685046,1.0765687598381928,0.07145629682836127,0.24240240357676648,-0.16379099972893107,-0.21463847436607653,-0.14458611693927179,0.15521091103089338,0.8747897832646266,1.6287865270160657,-0.2073439562898441,-0.14154633576346534,-0.13982244717593284
CV_82_obs_0,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,4401.1,2.97,17.751070000000006,CV,0.6858258677449319,0.5709761894469063,0.359118623769965,0.04692302856211087,1.2234600358317174,0.7948156906887678,-1.2920411144692283,-1.2410102990039598,0.02960563390802548,0.6317064347356286,0.39719222127627934,-0.5582134190223258,0.598103158434137,0.034678166771827945,0.014208170811466025,0.45080911171124255,0.9335708199492914,-0.15765272717138512,-0.13610036609298512,0.16799900788382544,-0.016368650571983,0.09325326056713389,0.7058296775196319,-0.03818772996313579,-0.17269930564789931,-0.009775374159209807,0.12474813891737518,-0.28141720402953163,-0.4020062428011007,0.3358924511235895,-0.0039491403599908005,-0.001092890011759706
CV_82_obs_1,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,37459.6,2.97,17.751070000000006,CV,1.6485705434105138,0.8419539361393805,1.1195128781079662,1.5807553563719667,-1.965393573569463,1.2340317769860745,-1.2920411144692283,0.17425172314731718,1.4840017101086342,0.799433260748967,0.7838385548097181,-0.1910726277690699,0.39930234694586214,0.06271043689457884,0.07107377759517122,0.4806897948767031,0.9125407189584092,-0.20794832844819666,-0.11298797441132721,0.15744685537272288,0.019116143103737784,0.024229542061020334,0.18128066729404987,-0.06249965776924234,-0.3516479031374648,0.0004175232019166758,0.007834697591593031,-0.4659351333299606,-0.6394923762752176,0.48827790238178975,0.006303743962414187,0.0057798201653082824
CV_82_obs_2,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,27885.0,2.97,17.751070000000006,CV,1.4326764647441512,0.8097002655115189,1.1315276998672148,1.3185645443190197,-2.0157322882298017,1.3271745534685735,-1.2497161170136706,0.71096110300954,1.196739675440526,0.7948675983756367,0.8576581650349605,-0.18632912182495798,0.3173528300448554,-0.14552928401728427,-0.0008096758548983997,0.4806897948767031,0.7671135775493152,-0.12105662268693025,0.14543745732104496,0.15744685537272288,0.0197214888934943,0.027862369350815718,0.2204439674611508,-0.06014748719074379,-0.292650134477871,-0.002378667650733357,0.01047089902449349,-0.5017913655289041,-0.7595069231182531,0.45641925738691846,0.0053275736152931215,0.004327129683604383
CV_82_obs_3,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,3907.5,2.97,17.751070000000006,CV,0.542707368794301,0.5211782120049837,0.35355378808024623,0.023519055939063283,1.2234600358317174,-0.30856131607030307,0.19284961096041914,-1.2410102990039598,0.1532111277035248,0.572445474194146,-0.43837217464846445,-0.6068507674268729,0.386299023427133,-0.001363323385994428,-0.026688449921247973,0.4433389409198776,0.7667941329773024,-0.15778167397102918,-0.13561268240356844,0.15744685537272288,0.018136059444131852,0.07145629682836127,0.22605624931751667,-0.03221123284867255,-0.267787369172807,-0.00472582767168376,0.1594790466841611,-0.012287700502336515,-0.25393784827514404,0.302185948969479,-0.0035967490560353376,0.001110087741423515
CV_82_obs_4,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,3956.0,2.97,17.751070000000006,CV,0.6858258677449319,0.5709761894469063,0.359118623769965,0.04692302856211087,1.2234600358317174,0.7948156906887678,-1.2920411144692283,-1.2410102990039598,0.02960563390802548,0.6317064347356286,0.39719222127627934,-0.5582134190223258,0.598103158434137,0.034678166771827945,0.014208170811466025,0.45080911171124255,0.9335708199492914,-0.15765272717138512,-0.13610036609298512,0.16799900788382544,-0.016368650571983,0.09325326056713389,0.7058296775196319,-0.03818772996313579,-0.17269930564789931,-0.009775374159209807,0.12474813891737518,-0.28141720402953163,-0.4020062428011007,0.3358924511235895,-0.0039491403599908005,-0.001092890011759706
CV_82_obs_5,CV_82,21,13.788820000000001, 2CXO J004245.1+411659,10.68816,41.28314,3974.8,2.97,17.751070000000006,CV,0.6858258677449319,0.5709761894469063,0.359118623769965,0.04692302856211087,1.2234600358317174,0.7948156906887678,-1.2920411144692283,-1.2410102990039598,0.02960563390802548,0.6317064347356286,0.39719222127627934,-0.5582134190223258,0.598103158434137,0.034678166771827945,0.014208170811466025,0.45080911171124255,0.9335708199492914,-0.15765272717138512,-0.13610036609298512,0.16799900788382544,-0.016368650571983,0.09325326056713389,0.7058296775196319,-0.03818772996313579,-0.17269930564789931,-0.009775374159209807,0.12474813891737518,-0.28141720402953163,-0.4020062428011007,0.3358924511235895,-0.0039491403599908005,-0.001092890011759706
