obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_185,TUC,CXOGLB J002407.3-720519,TC0019,4.44,-5.475344287642223,-7.085200576865555,-5.432772482762622,-5.763462738511306,-5.921180816901151,-5.858550226599532,-7.2509480325385285,-5.731422028117157,-6.2187425092828486,-6.196723717439843,-7.176381477808652,-5.442011851775087,-6.117752242068956,-5.24435378054332,-6.993962045002682,-14.437588167050274,-13.583692412940115,-14.724228099835068,-14.289713352297111,-14.814317353629754,-15.39032057064826,-15.062754955844012,-14.966728990491383,-13.88706002391592,-15.303340375782996,-14.904474366874267,-13.922043742746643,-7.692932049338702,-15.818089607303348,-13.896538377905294,-6.145086977692144,-14.51243743974362,-13.599634726650061,-15.999386606436248,-14.632491617767737,-5.515928047045379,1.252934e-06,0.6,0.6712296666666667,0.4153840332666666,0.7145191666666668,0.7829953333333328,0.006372978099999994,0.04958077483333332,2.2566666666666664,0.0029808838666666652,0.1042,0.2492,1.0,1.0,0.1755,0.2892,-1.0,0.9994,0.9994,-0.9994
CV_OBS_472,CV,CXOGLB J002404.9-72045,CV0077,19.64,-5.203911571319331,-5.185219854254195,-6.299642472177339,-5.243668232678941,-6.218316415492648,-6.026641200113603,-6.7939841232366565,-5.125170422120278,-6.411728293157671,-7.1842230797016375,-6.6006724678413216,-5.07242434530889,-6.224972399901155,-6.027889771597168,-5.290051983489239,-15.406603157699793,-13.311135431945207,-14.763714722551972,-13.925338039198602,-14.95663772197887,-16.581197559899724,-13.797359918708077,-14.946537395074545,-13.664826173748747,-13.974463732988713,-13.383944805023415,-13.881056908767249,-5.615004312358755,-15.241088107602026,-13.34601609262593,-5.5320428235036605,-14.785951320588056,-13.561353704160695,-15.268814292365999,-15.727926212499991,-5.463436507521994,2.51842e-06,4.0,0.6312500000000001,0.002874125,0.66375,0.64,0.001724625,0.0005357025,3.25,0.00083225,0.5824,0.8026,0.9375,0.9051,0.7077,0.1343,-0.6165,0.8695,0.8032,-0.2636
TUC_OBS_344,TUC,CXOGLB J002402.1-720542,TC0035,46.73,-4.83238732727247,-4.677367288307776,-5.41339966470471,-4.980053318321159,-5.435333935747911,-4.866780543267506,-6.300682698978617,-4.5502131530142265,-5.680893940690225,-6.086182640199959,-5.195111255377609,-4.451856362565153,-4.996108833763088,-5.2531323721495715,-5.205372555335492,-14.562982075382072,-12.966174306046689,-13.674484336636851,-13.35126441354115,-14.351249787301981,-15.512473869121244,-13.3693687559795,-13.803823814960024,-13.143996546002779,-13.535067292992963,-13.201004265556119,-13.225667374828296,-5.165790454185288,-14.971022294791222,-13.064442354906983,-4.992978074421321,-14.105739335553013,-12.996539467890491,-14.002613615602687,-14.819802306809665,-4.836343763633551,7.288200000000001e-06,7.6,0.25266666666666665,0.006323,0.7153333333333333,0.912,0.005639000000000001,0.0004418,0.0,0.005001666666666667,0.9992,0.4379,0.8726,0.2854,-0.2342,-0.4229,-0.8563,0.6896,0.0325,-0.6671
PULSAR_OBS_260,PULSAR,PSR J1745-2900,PL0081,107.91,-4.873543886568196,-4.835349784065703,-5.213398099320086,-4.9193735130781935,-7.076755981369723,-6.783042792638903,-8.229449951584533,-4.783834097714007,-7.30886502976173,-5.99564578231231,-7.799292941215221,-4.737786294523583,-7.035926557246398,-4.9730583720409705,-4.970210529168145,-14.22409842110833,-12.960982678002589,-15.593289541390211,-13.400881434944635,-15.886755678599545,-15.270788977828117,-13.050414848673348,-15.870469942890582,-12.99869906697958,-13.45259454033251,-13.058936011780098,-13.34225900002293,-5.2955063029907015,-16.734073842333157,-13.007225635744646,-5.2442775550965415,-15.630227711403036,-12.952725132615821,-16.55381010814576,-14.466117496978883,-5.069982671286693,8.803350000000001e-05,5.5,0.105,0.005337,0.39399999999999996,0.355,0.005312,2.485e-05,0.0,0.005287,0.75,0.9863,1.0,1.0,0.9738,0.0356,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_405,TUC,CXOGLB J002403.6-720459,TC0040,12.38,-6.091300567647776,-5.680893940690225,-5.956244873031322,-6.233661524748713,-6.133889960155622,-6.051098239029787,-6.3741732867142895,-5.593800576336689,-6.237621570688036,-6.246800085800585,-6.315154638355588,-5.525346746637937,-6.160207815554672,-5.790753151246626,-6.446723953862901,-14.909036923404267,-13.996539467890491,-14.844360366240226,-14.450876526197035,-14.846490010699162,-15.357634419155026,-14.44490555142168,-14.95467702121334,-14.242528052234332,-14.589027167337374,-14.151441427876234,-14.348741374581154,-6.106182776032537,-14.989700043360187,-14.06479513257342,-5.957976072751133,-14.744245213356955,-14.104964402547676,-15.11243895906999,-15.07784567476894,-5.851638001131668,2.179075e-06,2.0,0.37225,0.000820475,0.4865,0.479,0.000585,3.1795e-05,0.25,0.0005713249999999999,0.4152500000000001,-0.188,0.253,0.1693,-0.2842,0.1031,-0.2817,0.045,-0.0525,-0.0962
TUC_OBS_304,TUC,CXOGLB J002417.5-720357,TC0031,4.12,-7.397831448621003,-6.595337299126277,-6.494443061336177,-7.329431029547185,-6.772627557710364,-6.633763876281708,-7.336864685042245,-6.382265964635983,-6.968995718636463,-7.193413065672197,-7.11838712752165,-6.2464169411070944,-6.806041021980812,-6.239200688369283,-8.32519915320462,-14.696587929403258,-15.239125361947814,-15.4185054577091,-15.303840267974872,-15.646083769079635,-15.650722472532046,-16.495613554586722,-15.590912630552163,-15.704845581834388,-15.794917493867409,-15.701583619938704,-15.080856506753099,-7.055379165221206,-16.026318081496015,-15.41150419899279,-6.699534954459689,-15.454198242840723,-15.558427163736757,-15.903089986991944,-14.951946826884393,-6.499020205872455,2.118325e-07,3.25,0.6269999999999999,0.00014776666666666666,0.6789999999999999,0.6966666666666667,9.123e-05,2.8023000000000003e-05,1.3333333333333333,6.464666666666667e-05,0.57525,-1.0,-0.4753,-0.6065,-1.0,0.1418,-0.5166,-0.9994,-0.9994,-0.2011
NS_OBS_99,NS,GRS 1741.9-2853     ,NS0021,376.06,-5.3019864960608185,-5.30039949587661,-5.6564034966873775,-5.440332721611941,-5.818953143131748,-5.575237970093683,-6.038485082218248,-5.125700112384831,-5.9482743148116075,-6.5845373919457435,-5.869054091281097,-5.042661744749135,-5.69250344439028,-5.370689704097239,-5.644356949779131,-14.789385315906511,-13.309946480254188,-14.431122411636409,-13.507798548607461,-14.531744874333413,-15.83479776349892,-13.753255290276158,-14.585656307804832,-13.507798548607461,-13.753255290276158,-13.531804314046134,-13.358922686674626,-5.644356949779131,-14.647639482232137,-13.424895331784024,-5.440332721611941,-14.381575321678524,-13.358922686674626,-14.681130012589351,-15.049072199854743,-5.3019864960608185,0.008676739999999999,8.0,0.322,0.002408,0.015,0.071,0.0016420000000000002,0.0001238,0.0,0.0015689999999999999,1.0,0.0011449999999999995,0.319509,0.182166,-0.15894200000000006,0.001315000000000001,-0.30591700000000005,0.15807100000000004,0.016877999999999994,-0.1521749999999999
TUC_OBS_519,TUC,CXOGLB J002407.7-720527,TC0050,8.88,-6.381742655159599,-5.738023808602188,-5.868060704789577,-6.546528766277063,-6.317945222926192,-5.948076083953892,-6.607478910068068,-5.656985502849232,-6.439017944413765,-6.081235968972001,-6.1439360466669,-5.588717086982617,-6.032545631817259,-5.72584215073632,-6.815308569182402,-15.012691326268818,-14.387852161673512,-14.73541827076192,-14.806246686739977,-15.06514819703434,-15.385102783966866,-15.188223978397096,-14.819874124835945,-14.89859664944467,-14.944132598210812,-14.542118103266008,-14.702537142766426,-6.1220300400011265,-15.233512793760307,-14.458171233218687,-5.988531058697177,-14.944239535312267,-14.726535727378652,-14.931072388317927,-15.160145015398117,-5.887321281893338,8.333400000000002e-07,5.4,0.4686,0.0005269999999999999,0.5251999999999999,0.6116,0.00032762,2.19484e-05,0.4,0.000319712,0.8051999999999999,-0.3616,0.1618,-0.3467,-0.6977,-0.2879,-0.5903,-0.0962,-0.5322,-0.4447
CV_OBS_766,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.111595832262953,-3.5870357280033374,-3.4726279171723884,-4.160270624793612,-4.158202701125645,-4.055961719945582,-4.252976822548372,-3.5547072305740284,-4.2030096094543135,-3.827981190575444,-4.178159072799546,-3.5244740849607195,-4.112776668637477,-3.279840696594043,-4.215097550113345,-12.601365675461606,-12.091568601033993,-12.709742730605482,-12.47415216694098,-12.820448208834813,-13.14959885200284,-12.411840383616907,-12.766496239658865,-12.356942316248547,-12.540167408961294,-12.15422003288811,-12.416846585526107,-3.927720684620308,-12.870310107800698,-12.121765531324954,-3.782763542539312,-12.775466937393913,-12.30829979170984,-12.831797253157367,-12.794254459057338,-3.6742299096858817,2.16814e-05,5.8,0.1936,0.028049200000000003,0.32,0.4248,0.0277096,0.00029252200000000003,0.0,0.027412400000000003,0.9572,-0.0281,0.1305,0.0306,-0.14800000000000002,-0.0231,-0.1943,0.0512,-0.06,-0.1112
PULSAR_OBS_10,PULSAR,PSR J0100-7211,PL0003,65.51,-4.542420853004238,-3.5873714794556246,-4.4861168143889065,-4.580870692258023,-4.142366014849992,-4.024246610963711,-4.183162369097965,-3.573814174755489,-4.162285331715089,-4.575935474582511,-4.062532260356623,-3.560667306169737,-4.042344833056509,-4.415442639474326,-4.623058242853241,-13.679023322657175,-12.35546294222159,-12.828566099056992,-12.75912639997942,-12.793713955587569,-13.848936746646247,-12.95467702121334,-12.84740592207253,-12.913640169325252,-12.780541222599066,-12.382475465113707,-12.739051364706265,-4.035127791362225,-12.814457845145625,-12.368353337041581,-4.013022360468594,-12.773657912836368,-12.876148359032914,-12.867100230055517,-13.755722879198155,-3.9924911923604616,2.7561000000000006e-05,5.4,0.2468,0.0372364,0.6222000000000001,0.5045999999999999,0.0344222,0.0006725348199999999,0.2,0.0338626,0.8332,-0.4891,-0.4079,-0.5178,-0.5878,-0.1068,-0.168,-0.4485,-0.5522,-0.1374
PULSAR_OBS_442,PULSAR,PSR J2241-5236,PL0135,8.23,-5.7757259857057415,-4.846795099915716,-4.799149501908921,-5.919734372660155,-5.370692359926252,-5.013093968619278,-5.536405597812999,-4.790484985457369,-5.443215217692973,-5.073400290378999,-5.1672356950594684,-4.740645072691966,-5.081078909908665,-4.4979827851728515,-6.136320332124102,-12.140321423371553,-13.295763662691211,-13.501689446210401,-13.00345155446677,-14.033435915902688,-13.151072286772921,-14.266160999302851,-13.572676213642753,-14.049489107014006,-13.53886478777058,-13.40837896178668,-12.780169321112547,-5.306755086457345,-14.125460202928991,-13.34669098706152,-5.043985329300328,-13.957424487559807,-13.905528871358356,-13.657577319177792,-12.391367010509965,-4.8822118369280885,8.684550170000002e-06,4.391999999999995,0.4455,0.0027614999999999996,0.6277499999999999,0.578,0.002008575,0.0002282775,0.5,0.001815975,0.7530105000000009,-0.6577,-0.3404,-0.6502,-0.8389,-0.2817,-0.4953,-0.5009,-0.7495,-0.3948
CV_OBS_35,CV,[HPH2013] 100         ,CV0002,37.03,-6.059782444400265,-7.207809034144784,-3.9437141322252582,-6.272068013813117,-6.196884445109973,-5.513003111568176,-7.245981968199044,-5.9083330424043154,-6.398291745806396,-4.883362183740639,-6.786750050954866,-5.607303046740334,-5.813891620186793,-3.7092977567121457,-7.32392420164172,-12.941194513324096,-14.496073195806492,-14.38955277855788,-15.401428336517858,-14.977375412292082,-13.610324974847087,-15.53495909095306,-14.70245833218184,-14.405977055660516,-16.530642534991852,-15.870549825652722,-13.581930836458339,-7.737261545013044,-15.838437047448055,-14.728776635222186,-6.2564902352715706,-14.695294101787233,-14.146058554119511,-15.33713582758865,-13.1624524179498,-4.39287559533868,0.0017230160359999998,6.812499999999999,0.6678788333333331,0.6096634616666667,0.6633481666666664,0.6980761666666666,0.009395872299999997,0.09092056781666656,2.3705000000000003,0.003441018586666665,0.9166874999999999,-0.233,1.0,-0.3604,-1.0,-0.4816,-1.0,0.9981,-0.9994,-0.9994
NS_OBS_23,NS,1A 1742-289         ,NS0001,167.36,-5.698102282804793,-7.174314291978241,-5.716963013880179,-5.988429556402723,-6.257117828562727,-5.695515050701079,-7.268863041651,-5.852014679316195,-6.491375261654565,-6.383208158736889,-6.731115442257063,-5.57218942732401,-5.959793650962323,-5.507149167311686,-7.310779962736166,-14.763276109869967,-13.447940465812115,-14.536465385237168,-13.88096417380349,-15.090491651164804,-15.61120742903886,-14.459920911195828,-14.810030188473108,-13.700274846024366,-14.640607255828993,-14.469160221383481,-13.61096392800022,-7.413300198375951,-15.817117314236155,-13.709520186669328,-6.090979145788844,-14.848323769152953,-13.438779321066056,-15.462884274767784,-15.033817661253961,-5.758187977064452,0.002257511,5.2,0.6818953333333334,0.42517798233333326,0.6570628333333335,0.7316721666666665,0.007019610899999997,0.047010186633333326,2.4789999999999996,0.00366090936,0.7596,0.3779,1.0,0.5504320000000004,-0.464581,0.11648299999999995,-0.8765529999999988,0.9994,-0.008776999999999986,-0.30966600000000016
BH_OBS_74,BH,CXOU J100515.4-07425,BH0019,17.39,-6.95116991347165,-6.6495581434649385,-6.392652223231587,-7.140261433802853,-7.286089645871044,-6.6378946807062285,-8.118558278058607,-6.504872118757068,-7.516555351901465,-7.434034182553332,-6.945004138470859,-6.396530840266161,-6.764724123312948,-6.111764326729432,-7.512720183556932,-15.604498875694373,-15.117304737618403,-15.422623108082984,-15.580834295769467,-16.10896458468469,-16.473789996158335,-16.180127178049453,-15.551757587365561,-15.643018599006867,-15.847412034634646,-15.38955277855788,-15.417686591843053,-7.083302914612172,-16.711080394338275,-15.232473100591614,-6.702309506753442,-15.878440155812497,-15.410050398674292,-15.736127323134776,-15.85047298624565,-6.503554708126647,6.238000000000001e-07,7.0,0.47200000000000003,0.00012485,0.5569999999999999,0.6659999999999999,8.6115e-05,3.1260000000000002e-06,0.0,8.539499999999999e-05,0.951,0.0893,0.7626,-0.1205,-0.644,-0.4953,-0.8826,0.4622,-0.3948,-0.7108
CV_OBS_759,CV,XMMSL2 J004231.9+41162,CV0110,174.76,-4.089215565207163,-3.5812017094096467,-4.526110600995433,-4.1341856198320315,-4.13383085236623,-4.149108815864076,-4.221776373233904,-3.5509846836522136,-4.175548729963388,-5.023000364800366,-4.274251667004452,-3.5228787452803374,-4.207188228751853,-4.27034933166408,-4.184355850868035,-13.445874418486989,-12.084283662054006,-12.912218582190453,-12.506541949004813,-12.76853040956932,-14.144684738472106,-12.344285450381289,-12.969805214643246,-12.294136287716082,-12.547364221889975,-12.142607189079099,-12.460166429596988,-4.054629905509696,-12.815024809301741,-12.11243895906999,-4.014636406609059,-12.726535727378652,-12.249106079617874,-13.036353813515156,-13.638508488511553,-3.9359090698045702,2.16814e-05,5.8,0.15474999999999994,0.0353125,0.44,0.36725,0.034905,0.000369605,0.0,0.0344525,0.9572,-0.0231,0.12300000000000001,0.1668,-0.0081,0.1156,-0.0543,0.05,0.0787,0.0287
PULSAR_OBS_402,PULSAR,PSR J1932+1059,PL0113,35.08,-4.921905849593589,-4.0762380391713,-4.704872914747809,-4.968995718636463,-4.706858516549068,-4.433091344773197,-4.773142429711276,-4.057347188306788,-4.738737131207507,-4.813043664534588,-4.48558507941963,-4.039291448311444,-4.4576726172260255,-4.618163200001657,-5.0224135619961485,-13.945004138470859,-12.761953896871205,-13.203356296214885,-13.164943898279883,-13.357535479757876,-14.139781815331245,-13.248643900274606,-13.227898430722988,-13.195656081520136,-13.196914515320447,-12.800519085137644,-13.13630844357941,-4.499415021557535,-13.39491053811842,-12.780153613975642,-4.465440877067398,-13.32513885926219,-13.148435917736512,-13.255785275185834,-14.031517051446064,-4.434293822187193,1.0597e-06,1.8,0.2208,0.012491200000000001,0.4292,0.3947999999999999,0.012208,9.0746e-05,0.2,0.0121348,0.445,-0.3192,-0.193,-0.4803,-0.5728,-0.2705,-0.3567,-0.2561,-0.5272,-0.3136
NS_OBS_192,NS,XMMU J004245.2+41172,NS0044,49.26,-5.449160394934214,-5.635261444944601,-5.018836978875763,-5.6550185860727415,-5.921180816901151,-5.7366006686659965,-7.1884920200546745,-5.3223930472795065,-6.1884920200546745,-5.405914334835407,-6.991825815993574,-5.150212175762316,-6.014124642691606,-4.777803953698281,-6.059533322336472,-13.968187728669632,-13.414764936634224,-14.631155493174179,-13.969246501065529,-14.851705902565255,-14.485223851314263,-14.007490664932225,-14.920095532333278,-13.602929450040591,-14.33542401965842,-13.884056823060947,-13.724688645458189,-6.173330556319377,-15.851705902565255,-13.583193128177054,-5.765032458027522,-14.584692707774431,-13.3971806575673,-16.175288556535264,-14.200874705191413,-5.216897174641285,7.3510000000000004e-06,8.0,0.425,0.001485,0.278,0.078,0.0011220000000000002,9.383e-05,0.0,0.001067,1.0,0.2342,0.8688,0.7739,-0.0194,0.2005,-0.7314,0.6109,0.4272,-0.326
NS_OBS_114,NS,GRS 1741.9-2853     ,NS0021,376.06,-5.895171596346343,-6.417654053111451,-4.1917214904172315,-6.147508535629219,-6.503485481302255,-6.050463626623857,-7.2519856008250585,-5.923246271191044,-6.728801895736649,-5.27083521030723,-6.56751491223885,-5.705313375720558,-6.249254967911415,-3.909036923404269,-6.463203756018736,-13.347500327836292,-13.925549281045411,-15.017502630802287,-14.668016272292435,-15.338898491898673,-14.264775619834746,-14.70240818392727,-15.175075728566423,-14.065956280964475,-15.04918438050044,-14.6942283120622,-14.089367592214966,-5.96980521464325,-15.783504052174129,-14.162389167945994,-4.890691494753251,-15.1307095957906,-13.721475035262984,-15.36275884384503,-13.600457054646732,-4.592615894713323,0.008676739999999999,8.0,0.6842004999999999,0.5530002183333332,0.6257138333333332,0.6836518333333335,0.008452828899999999,0.09382920264999989,2.3251666666666675,0.0036752827433333326,1.0,0.3379,1.0,1.0,-0.1905,-0.1693,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_637,TUC,CXOGLB J002415.8-720436,TC0060,21.99,-5.199351644636011,-4.843148098929988,-4.8623294627632445,-5.349498205121633,-5.4749551929631535,-5.000260654893432,-5.936666641048252,-4.721932669111338,-5.647046088289912,-6.066360887475076,-5.301290650557413,-4.631713115097869,-5.121076266032434,-4.589222766622791,-5.580870692258023,-13.596879478824182,-13.120560034004784,-13.795066477645856,-13.551989726960526,-14.24450627158488,-14.772884917410874,-13.555642874343972,-13.91578131326076,-13.3243132913006,-13.759405827025681,-13.331987028358169,-13.414480616496462,-5.3189886376142095,-14.533874129581802,-13.210701388840556,-5.026936833374415,-14.072321735862007,-13.174119701063821,-14.095988116402614,-13.869988050328095,-4.861615188458523,4.977e-06,7.6,0.8185,0.0047174999999999995,0.8542500000000001,0.91375,0.002261875,0.0013934249999999998,4.0,0.0010144,0.9986,0.0631,0.604,-0.0169,-0.4941,-0.3392,-0.7389,0.35600000000000004,-0.2636,-0.5597
NS_OBS_324,NS,XTE J1739-285       ,NS0051,4.38,-5.7361273231347765,-5.188090019579901,-4.5571951516423335,-5.931443104927638,-5.3663295939485565,-5.733533104559759,-5.601192269796735,-5.071962793593117,-5.464579281943827,-5.215601942903408,-6.499489089473663,-4.9846402445907865,-5.955460239607589,-4.283829652140146,-6.323489289717448,-13.557050130422141,-13.70818731253288,-15.00528701456843,-14.206349282292829,-14.045660991397538,-14.255991957389485,-14.679645967182328,-15.186538707272037,-14.171468993354898,-14.408623703682087,-13.964570261815453,-13.849317841590526,-5.708568985053472,-14.182236367719634,-13.813891620186794,-5.5472019014408405,-13.947306058075032,-13.952725132615821,-15.50608940056988,-13.792314703415366,-4.851613312333178,7.6575e-07,3.5,0.5075,0.0020835000000000003,0.907,0.6829999999999999,0.0017225,0.00033175,1.0,0.0013845,0.7130000000000001,-0.7002,-0.2342,0.3804,-0.4216,0.7164,0.2055,-0.47100000000000003,-0.0337,0.4685
TUC_OBS_137,TUC,CXOGLB J002405.6-720504,TC0015,7.44,-7.000477986871097,-6.631341287607772,-5.989194645850949,-7.2566578480672534,-6.780939667551138,-6.266963317066421,-8.299555898972251,-6.275888046038787,-7.069101885589896,-6.517316661075499,-6.895512888687606,-6.091354161092887,-6.469416140354882,-5.7486051499598965,-8.39017147510746,-15.059509878810168,-14.95467702121334,-14.984640244590786,-15.290814870449756,-15.756218083906205,-15.836013264151816,-16.58543697886367,-15.1868862459921,-15.695456690772279,-15.742633461414984,-15.539854182508249,-15.081567724748759,-7.135587417657042,-16.986741334716484,-15.148680487351255,-6.719244124142689,-15.46813805090419,-15.473816461320558,-15.612966298717634,-15.265987375869974,-6.1674157309658675,5.9812e-07,4.0,0.6937931666666667,0.5254532839999998,0.7074043333333333,0.7139024999999998,0.009383663566666667,0.058645229019333306,2.5729999999999995,0.003145788753333333,0.5608,-1.0,0.0156,-0.544,-1.0,-0.2954,-0.9076,-0.9994,-0.9994,-0.6633
NS_OBS_203,NS,XMMU J004245.2+41172,NS0044,49.26,-4.772627557710363,-4.415216621003492,-4.112403248654713,-4.903785414653594,-5.180061430644606,-4.447940465812116,-5.7281583934635005,-4.30609725893394,-5.372839047625225,-4.3847936693345755,-4.7055337738384075,-4.223371446579851,-4.5579908408590475,-3.8931294555213465,-5.106349183014037,-13.061430243778936,-13.0386263724052,-13.383314479104488,-13.508579470253748,-14.164246032480614,-13.475320706051969,-13.593971055036386,-13.493359694433494,-13.391473966422806,-13.658241112321319,-13.232992636050195,-13.243713902218067,-4.8674969687690774,-14.519705539996991,-13.122283199135024,-4.726730127495297,-13.971428747307463,-13.260269471435285,-13.640923773940735,-13.208822688759334,-4.306579099129628,7.3510000000000004e-06,8.0,0.71225,1.1285875,0.6507499999999999,0.57975,0.0636965,0.21298575,3.25,0.003245925,1.0,0.248,0.7139,-0.1905,-0.5715,-0.589,-0.8638,0.5034,-0.3923,-0.7458
NS_OBS_40,NS,1A 1742-289         ,NS0001,167.36,-5.983384452442823,-7.502241281712732,-4.751404939882931,-6.248028425263673,-6.568153954301275,-6.226652458019178,-7.422464593961999,-6.159768405041891,-6.797906364674677,-5.337915410311995,-7.227529482791042,-5.8687022034023775,-6.467496780616289,-4.489053051327027,-7.043927663004818,-13.74040612111405,-14.406160338918731,-15.114243118930734,-15.05700040663396,-15.360753906079506,-14.318133949176332,-15.512861624522813,-15.346677516521392,-14.647431613820693,-15.887193982733116,-15.466863711721357,-14.256074953604953,-7.613180114008032,-15.990519721626054,-14.671009144550572,-6.59960017794618,-15.119872677783375,-14.387852161673512,-16.062104061736036,-13.916083949859068,-5.1464757841690725,0.002257511,5.2,0.694044333333333,0.43335709199999983,0.6631256666666667,0.6714329999999998,0.008435665333333328,0.05424315613333331,2.3690000000000007,0.0036278509433333326,0.7596,0.3816,1.0,1.0,0.0231,0.0056,-1.0,0.9994,0.9994,-0.9994
CV_OBS_430,CV,CXOGLB J002403.7-72042,CV0074,16.15,-5.23500240071512,-4.846795099915716,-5.082302782716357,-5.4034029043735385,-5.2207643683241365,-5.134659094375416,-5.563201489768198,-4.721703791908727,-5.359121221298381,-5.472189793873965,-5.548060130634897,-4.624885315307775,-5.288530218125672,-4.8857227034384145,-5.704432900037521,-14.157952467498582,-13.249491605148654,-13.835944708106547,-13.631713115097867,-13.889747082646597,-14.752163855263008,-13.898940645091884,-13.989700043360187,-13.598082749482426,-13.823286697878034,-13.47134035476501,-13.502379350218714,-5.361111575294925,-14.09404230090757,-13.346401618156712,-5.187755303199631,-13.751536282448967,-13.429573821641029,-14.249260248764651,-14.348144610760796,-4.9515581964495965,4.1072e-06,6.2,0.5395,0.004685,0.5125,0.38825,0.00234525,0.00048755,0.75,0.00200075,0.9840000000000001,-0.3104,0.263,0.1718,-0.4266,0.1693,-0.3729,-0.0187,-0.1362,-0.1137
NS_OBS_36,NS,1A 1742-289         ,NS0001,167.36,-6.342275045794892,-7.431482053653144,-5.212229627592272,-6.643209539648284,-7.040958607678906,-6.757955760630449,-8.187900376003427,-6.534914712442568,-7.293421715650786,-6.1714270312483075,-7.94460370696876,-6.246110668540165,-7.035575182735318,-4.981715691573469,-7.023610436245744,-14.233066906162716,-13.970616222314789,-15.58236226034777,-14.59468779724158,-15.86546664375782,-15.38635149559862,-14.77780395369828,-15.883654360911855,-14.191451448759596,-15.18098280131094,-14.788345599446814,-14.251240011707628,-7.97323384373131,-16.82944562321993,-14.20210951694165,-6.983635320543707,-15.571379327328062,-13.96018944585165,-16.77958539696836,-14.4642639910606,-5.630127629457181,0.002257511,5.2,0.6898356666666666,0.44239643799999967,0.6644624999999997,0.6735860000000001,0.00803451683333333,0.051348372333333316,2.352666666666667,0.0035017941100000003,0.7596,0.4928,1.0,1.0,0.2192,0.0743,-1.0,0.9994,0.9994,-0.9994
CV_OBS_276,CV,[HPH2013] 50          ,CV0037,9.94,-5.9542859410591324,-7.193911709210088,-3.983690520713117,-6.220918615372733,-6.1494762911210055,-5.472112434047295,-7.232842407320497,-5.967013296442364,-6.393542452376648,-4.950873417351663,-7.063134541024377,-5.689731633367553,-5.762205006726076,-3.769040444251431,-7.381289584128498,-12.988852639224202,-14.546375926408551,-14.415895029600547,-15.415895029600547,-14.966025475584276,-13.616530633190004,-15.567592422795524,-14.716925025264528,-14.363789933489775,-16.558418793511176,-15.907360001004644,-13.621772943033006,-7.762104545360396,-15.823963047467508,-14.830645812847015,-6.461175011062096,-14.664943480560911,-14.096367483915763,-15.80020044888983,-13.188994330560826,-4.449931203012887,3.5900000000000005e-05,1.5,0.6758561666666668,0.6274309133333333,0.6533093333333332,0.7614849999999997,0.00995406613333333,0.08802643478333323,2.211833333333333,0.003603091719999998,0.1345,-0.1705,1.0,-0.278,-1.0,-0.4603,-1.0,0.9994,-0.9994,-0.9994
NS_OBS_92,NS,EXO 1745-248        ,NS0020,23.47,-5.808548985535103,-5.3515424057174785,-5.963824696649102,-5.933301449577005,-5.58838029403677,-6.112945621949043,-5.766749990458901,-5.277037191057509,-5.6657473576657695,-6.353677440631824,-6.681727919788372,-5.21339052735134,-6.310158590862494,-5.768856344502218,-6.123205023799299,-15.196055093139634,-13.871923987331286,-14.971428747307463,-14.23193010848474,-14.27115943166003,-15.90055940628004,-14.432150549426892,-15.168578182934976,-14.231731983548453,-14.352096482039805,-14.020588217365566,-14.14183891268328,-5.749390949953583,-14.37069235992625,-13.937418015771835,-5.643085418682653,-14.190305641283073,-14.102098125731773,-15.540155357611791,-15.435182378078213,-5.559760183914337,1.7364000000000002e-05,4.5,0.5609999999999999,0.0014535,0.6732499999999999,0.7290000000000001,0.00084825,0.0001223675,0.75,0.00077364,0.77225,-0.4666,-0.1205,0.6215,0.1193,0.7626,0.4304,-0.2961,0.3823,0.6096
