obs_id,class,src_n,src_id,significance,photflux_aper_hilim_h,photflux_aper_lolim_b,photflux_aper_u,photflux_aper_h,photflux_aper_hilim_m,photflux_aper_hilim_s,photflux_aper_lolim_m,photflux_aper_b,photflux_aper_m,photflux_aper_lolim_u,photflux_aper_lolim_s,photflux_aper_hilim_b,photflux_aper_s,photflux_aper_hilim_u,photflux_aper_lolim_h,flux_aper_hilim_u,flux_aper_hilim_b,flux_aper_hilim_s,flux_aper,flux_aper_m,flux_aper_lolim_u,flux_aper_lolim_h,flux_aper_s,flux_aper_h,flux_aper_lolim,flux_aper_lolim_b,flux_aper_hilim,photflux_aper_lolim,flux_aper_lolim_m,flux_aper_b,photflux_aper,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_lolim_s,flux_aper_u,photflux_aper_hilim,var_inter_sigma,var_inter_index,var_prob,var_max,ks_prob,kp_prob,var_mean,var_sigma,var_index,var_min,var_inter_prob,hard_hm_lolim,hard_hm_hilim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,hard_hm,hard_hs,hard_ms
TUC_OBS_953,TUC,CXOGLB J002405.1-720502,TC0098,4.05,-6.806597096937582,-6.529442514782727,-5.928117992693875,-7.076807809579332,-6.732359017654084,-6.428291168191312,-7.2938798902972986,-6.291154361951821,-6.921543181946706,-6.160899217292847,-6.858863909879261,-6.138226703281307,-6.587203571283458,-5.7775436633207535,-8.118216044406617,-14.558776325757387,-14.84740592207253,-15.16608828492862,-15.060261159718369,-15.54500278269054,-14.941953769604716,-16.431446287950553,-15.322028247189259,-15.17613469067549,-15.380483021361027,-15.283078926833241,-14.879307640993053,-6.626078149188106,-15.917214629683551,-15.012736045877766,-6.365766648125803,-15.355955507185252,-14.887394998465426,-15.585193720498989,-14.709297756712143,-6.206111875138906,1.8234400000000003e-07,0.0,0.6579851666666666,0.012833966316666669,0.5454763333333335,0.5062091666666667,0.0018795839166666647,0.0022615022316666675,2.080166666666666,0.000879763493333333,0.031999999999999994,-0.4991,0.3417,-0.1355,-0.7876,-0.0881,-0.664,-0.0587,-0.4847,-0.3998
TUC_OBS_562,TUC,CXOGLB J002408.4-720500,TC0053,18.4,-6.249183157350244,-7.321865588460242,-5.942403047006906,-6.446548140485581,-6.1067377141120085,-6.3983745204460565,-7.022739159358211,-6.255025814789951,-6.396747338018353,-6.2646269048600995,-7.534539899004423,-6.013317820220496,-6.6488964782981865,-5.726767165956955,-7.356548306539266,-14.876068136712655,-14.757955760630448,-15.15518903766952,-15.197226274708026,-14.896196279044045,-15.434252238564222,-15.7044792499921,-15.412446135206118,-14.762862557828623,-16.48375008114433,-15.990016779059493,-14.668876512153346,-8.150997660582975,-15.672755391253183,-15.016113152694402,-7.095717342354371,-14.594995334949632,-14.503922932811278,-16.37709796201453,-15.077800031724408,-6.037072171365508,1.3490250000000002e-06,4.75,0.6531453333333335,0.0118653003,0.6173131666666665,0.6388044999999998,0.0022030508499999977,0.0022926671226666663,2.0439999999999996,0.001068550535,0.80975,-1.0,0.0781,1.0,-0.2267,1.0,0.0718,-0.782,0.9994,0.9994
TUC_OBS_2108,TUC,CXOGLB J002409.2-720511,TC0231,3.37,-5.262409833714278,-6.267043630424376,-5.423000661711569,-5.507938395487401,-5.928117992693875,-5.8425432318657755,-7.365647493379237,-5.507379277956809,-6.194522535580801,-6.063905691468001,-6.453600764197415,-5.245881105774587,-6.056534114762494,-5.241315150117559,-6.127668878769749,-14.416801226031378,-13.50947969063665,-14.708409174341998,-14.153044674980176,-14.83327142855231,-15.223921344550305,-14.50947969063665,-14.88880248636,-13.749824051916075,-14.912786658768384,-14.520280764560427,-13.840240364320824,-6.589729035747816,-15.998053080275985,-13.760450279159524,-5.905598755417064,-14.519274621011512,-13.488383979430864,-15.195199800782756,-14.622334483648988,-5.409024488159352,1.303125e-06,1.25,0.6319993333333334,0.011503952033333343,0.47770349999999984,0.5896006666666667,0.0017839777833333322,0.0016554005760000018,1.7643333333333333,0.0011854670266666666,0.27399999999999997,0.4653,1.0,1.0,0.3954,0.2817,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_972,TUC,CXOGLB J002406.0-720346,TC0100,9.37,-7.3503731131594705,-5.941573975542995,-6.335828294638069,-7.281991227422846,-6.483993769613953,-6.042392712939905,-6.818728228440539,-5.843450848668217,-6.619788758288393,-6.8271053022478245,-6.2519671058698565,-5.763462738511306,-6.131355561605173,-6.1196438005807625,-8.525462076702864,-15.081235968972,-14.721703791908727,-14.834162375309873,-15.020872922232066,-15.261298699565295,-15.755970410969978,-16.784693359804923,-14.922995673206652,-15.586401321595417,-15.182219849911055,-14.919734372660155,-14.908192402998324,-6.396963943749478,-15.4601714416221,-14.806875401645536,-6.240407691354026,-15.125402231296802,-15.303537297125956,-15.043687469158805,-15.292089334286894,-6.123443864915037,2.7011400000000003e-07,4.2,0.7929999999999999,0.0007379999999999999,0.871,0.8240000000000001,0.0003163333333333333,0.00014733,4.0,0.0001587,0.6912,-1.0,-0.6777,-0.8851,-1.0,-0.3554,-0.6702,-0.9994,-0.9994,-0.5234
TUC_OBS_524,TUC,CXOGLB J002407.7-720527,TC0050,8.88,-6.270430273698031,-6.1926679607088095,-5.906847583144918,-6.444521578416768,-6.468521082957745,-5.700057099977232,-7.603091499566772,-5.766749990458901,-6.704398310107889,-6.111658692434271,-6.3104247842400625,-5.55579901113584,-5.905878404159439,-5.713543530253018,-7.0040109101212265,-14.832074671818152,-14.505011026316831,-14.489589051989824,-14.708076424116115,-15.236402574068858,-15.28723128979577,-15.37525909069825,-14.695294101787233,-14.737220907100177,-15.134096900792828,-15.171211251815047,-14.497231587674309,-6.645507399410564,-16.284705205791052,-14.721246399047173,-6.22870655737094,-14.985745726471032,-14.520451282091972,-15.099906098456602,-14.999592371999949,-5.818928542177383,8.333400000000002e-07,5.4,0.6453518333333337,0.011371664300000004,0.7011976666666666,0.6816203333333333,0.0014400071666666656,0.0018653785833333341,1.5,0.0007894642366666667,0.8051999999999999,-0.1593,1.0,-0.3991,-1.0,-0.5703,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_2322,TUC,CXOGLB J002431.3-720618,TC0265,4.61,-6.664742743565467,-6.931072388317928,-5.944480744215232,-6.939391576391408,-6.776244546342759,-6.584192272364457,-7.599118613032247,-6.422968014373969,-7.0550601213923025,-6.2732438000531685,-7.300275228902901,-6.204119982655924,-6.85726556290239,-5.733533104559759,-7.808688777615195,-15.04455048391203,-14.535063570878267,-15.540607512240767,-15.362010219215314,-15.81766566296934,-15.536376456306828,-15.798946928523515,-15.729378074344249,-14.790796463657477,-15.906140738496564,-15.3040807471686,-14.804051941667906,-7.630042392653947,-16.294663812766746,-14.759950227887352,-7.121938018709987,-15.592269271973665,-14.549750891680636,-16.15818644781749,-15.241007002833017,-6.205330744657357,1.5845999999999998e-07,2.2,0.6453503333333334,0.01297505645,0.6124286666666668,0.7548499999999998,0.0018594524666666655,0.002048665827666666,1.6325,0.0008708079333333331,0.3896,-0.2242,1.0,0.2467,-1.0,0.1268,-1.0,0.5609,-0.4272,-0.9994
TUC_OBS_1087,TUC,CXOGLB J002408.1-720513,TC0110,7.68,-6.6428277422769675,-6.132355766096902,-5.917146041522527,-6.917573699139228,-6.576918041702768,-6.0269645593130665,-7.375305468727919,-5.9299621333922445,-6.805485658117533,-6.127481425077251,-6.4404524444195665,-5.798602875679547,-6.180785200117617,-5.747389659432629,-8.147947191302151,-15.063203938686856,-14.6345120151091,-14.880414225038214,-15.116864009896188,-15.37069235992625,-15.49087832109614,-16.39669503785923,-15.034140063192927,-15.307234357367104,-15.376466443173163,-14.975514332300833,-14.88012578047395,-6.638554358233668,-15.940436582098732,-14.768020973168495,-6.3742966541467725,-15.142245477940554,-15.039148846280314,-15.293794458118025,-15.236046839067093,-6.016707566934071,1.4625999999999996e-06,1.6,0.6425,0.0003958,0.953,0.9615,0.00023635,8.967500000000001e-05,1.0,0.000145,0.2678,-0.5353,0.3979,-0.4341,-0.9176,-0.3804,-0.8563,-0.07,-0.7146,-0.6533
TUC_OBS_287,TUC,CXOGLB J002413.8-720443,TC0029,7.55,-6.989276134608227,-6.276052023568356,-6.050171041064687,-7.281645121595208,-6.620331965966346,-6.348431261134207,-7.105462415004253,-6.1179880383733405,-6.7926349625309275,-6.363111093016201,-6.689519108537325,-6.0079769722361505,-6.481881052856848,-5.878112014896319,-8.51108271033012,-15.194703083842015,-14.895512888687605,-15.110306208555816,-15.342045876721249,-15.493359694433494,-15.714892970433187,-16.830097799904383,-15.241618058225324,-15.643338707615928,-15.567511744229494,-15.190574971202965,-15.147068867284426,-6.603507733745563,-15.80631897045872,-15.01840788278592,-6.367765480060173,-15.321208565633755,-15.397940008672034,-15.44405956218149,-15.374893424596534,-6.208126971565293,2.31284e-07,1.6,0.579,0.00030277500000000003,0.41275,0.45475,0.00014816,1.873825e-05,1.25,0.00013783,0.2852,-1.0,-0.2342,-0.5303,-1.0,-0.0818,-0.594,-0.9994,-0.9994,-0.3523
TUC_OBS_1213,TUC,CXOGLB J002415.9-720451,TC0122,7.89,-7.0156527424141375,-6.229221603830853,-5.947690900352678,-7.284997666810252,-6.833273944419949,-6.2171691947974095,-7.532096053477201,-6.084494638245625,-7.055024091587953,-6.207328210858432,-6.495257363728312,-5.981715691573468,-6.3304971658956575,-5.7939841232366565,-8.506804498394795,-14.690582774221859,-14.966576244513051,-15.007800070204413,-15.19594238908893,-15.684869682816398,-15.104025267640937,-16.812085714516915,-15.121133663043274,-15.64251058781525,-15.42632326123701,-15.301116863247412,-15.025792373765016,-6.506020829562164,-16.16196991701468,-15.102262974654572,-6.299902295386946,-15.462936857218384,-15.574955125448609,-15.285921835018144,-14.844360366240226,-6.15493174119987,6.62755e-07,2.5,0.457,0.0003102,0.6856666666666666,0.5413333333333333,0.0002173,1.1732666666666665e-05,0.0,0.00021269999999999997,0.441,-0.9275,0.0906,-0.6627,-1.0,-0.4903,-0.8601,-0.2961,-0.9994,-0.6933
TUC_OBS_1226,TUC,CXOGLB J002419.3-720431,TC0124,4.5,-6.691435586438762,-6.616903070050906,-6.738733466013661,-6.9044819576768495,-6.975104039892515,-6.704652851666382,-7.84043280676638,-6.403952992454561,-7.220764368324136,-7.944919195867453,-7.266080848987608,-6.261615876487844,-6.8938091027365855,-6.788612447063142,-7.381742655159599,-15.948484666048568,-14.85573722623801,-15.513853003193429,-15.28707684628884,-15.810790510417695,-17.196123878223865,-15.68340069790614,-15.702896349850745,-15.139242876918454,-15.644132009798794,-15.23717144681091,-15.094689937883913,-7.152735898229237,-16.430626090384955,-15.005770859182302,-6.849581305520703,-15.565271458220241,-14.9051796196452,-16.075358952582842,-16.13150742325081,-6.6136794261059535,5.419500000000001e-07,1.5,0.7809999999999999,0.00017614999999999994,0.983,0.9195,9.821e-05,4.802e-05,2.0,5.2985e-05,0.3245,0.0081,0.7577,0.4079,-0.3629,0.0044,-0.7202,0.4247,0.0312,-0.3835
TUC_OBS_2145,TUC,CXOGLB J002411.3-720451,TC0236,3.41,-6.862962545210488,-6.4861168143889065,-6.738666255490952,-7.151872489432125,-6.868060704789575,-6.485186705000714,-7.5670307091255955,-6.297052753818443,-7.0899628764469504,-7.994933658082056,-6.904133546521457,-6.1657700971483225,-6.641113795594131,-6.572676213642754,-8.4071573168689,-15.702896349850745,-14.802443786846464,-15.257510535418225,-15.322648589788734,-15.678194516142463,-17.253979726640583,-16.497254928432113,-15.410497203736234,-15.202593950323616,-15.702707948111314,-15.151441427876234,-15.104522203724285,-7.015728388098752,-16.15533647175976,-14.9381706927053,-6.752085625018296,-15.456428576037636,-14.901702463505304,-15.665747357665767,-15.989849802101865,-6.508638306165728,1.1880500000000002e-06,1.0,0.5145,0.0002354,0.7070000000000001,0.532,0.00015905,2.104e-05,0.5,0.000136555,0.16399999999999998,-0.4129,0.4916,-0.14800000000000002,-0.7951,-0.1968,-0.7614,0.0675,-0.4947,-0.5059
TUC_OBS_2332,TUC,CXOGLB J002432.5-720557,TC0267,2.41,-7.003751085430868,-7.602755418989613,-6.768930521145382,-7.275552315462245,-7.489053051327027,-6.864867348623225,-8.64677776816872,-6.8867253075356505,-7.504622615781087,-7.962285796189167,-7.799149501908923,-6.639028116274064,-7.1180450286604,-6.5044556624535526,-8.51359814199633,-15.826231176863349,-15.573651426212493,-15.671212799645465,-16.526513029935433,-16.17512415034644,-17.25461940786228,-16.78129364399126,-15.924453038607465,-15.635275079105686,-17.207608310501747,-17.084563166816057,-15.608271177509256,-8.087884270921148,-17.27711710198751,-15.878382913744199,-7.3851027839668655,-16.015543999793245,-15.447940465812115,-16.605548319173785,-16.126390623349856,-6.790125902708319,3.320920000000001e-07,1.0,0.6240486666666669,0.01372683113333333,0.7793856666666663,0.8114416666666674,0.002368110766666665,0.001925998643666666,1.5588333333333337,0.0008919229166666666,0.25820000000000004,0.1605,1.0,0.1505,-0.9275,-0.4204,-1.0,0.9994,-0.2648,-0.9994
TUC_OBS_218,TUC,CXOGLB J002409.1-720428,TC0023,5.64,-7.000477986871097,-6.937418015771838,-5.943334418976293,-7.288303910347219,-7.139362583226245,-6.2711594316600285,-8.68268188057149,-6.429223631205252,-7.439685807153983,-6.255181538567532,-6.937418015771838,-6.201487466968649,-6.4874490070957895,-5.732593581247097,-8.529755426702582,-15.04305634804851,-15.232398931949664,-15.14917004015147,-15.431270400881571,-16.174646364291345,-15.532477758737823,-16.721082215158035,-15.370998380713008,-15.637686137295212,-16.029327757310277,-16.346401618156712,-15.188793764795044,-7.335358024443876,-17.30246984791724,-15.501276029252095,-6.8553012813568746,-15.912813984299232,-15.587239871060303,-15.848017604542527,-15.227888542822514,-6.195473488619747,2.7504999999999996e-07,1.5,0.6675196666666666,0.013082918850000005,0.7543738333333336,0.8075,0.0018698616666666655,0.002116372717666666,1.9026666666666663,0.0008756300499999999,0.21899999999999997,-0.233,1.0,-0.5303,-1.0,-0.6377,-1.0,0.9994,-0.9994,-0.9994
TUC_OBS_486,TUC,CXOGLB J002406.0-720456,TC0047,25.99,-5.587203571283458,-5.213958789757446,-5.231361898752385,-5.79805693659835,-5.529736553034922,-5.411616231621271,-5.943095148663526,-5.062131203436142,-5.683400697906139,-5.635824367229381,-5.813326132500255,-4.955460239607588,-5.562249437179612,-5.025580426147713,-6.22395292881822,-14.10231793820358,-13.684029654543084,-14.219178824146526,-14.114243118930734,-14.292770580672705,-14.747389659432626,-14.525055664534614,-14.369775589247567,-14.099032376080876,-14.368941990819405,-13.942714355581785,-13.959872558218546,-5.630891801573576,-14.552376902239713,-13.790753151246625,-5.377951849080752,-14.138943755423124,-13.88806572366732,-14.620875853929608,-14.30803489723264,-5.222950358264703,2.3292e-06,5.6,0.3873333333333333,0.0022826666666666672,0.35666666666666663,0.2993333333333333,0.0016579999999999998,0.00013839666666666666,0.3333333333333333,0.0015671666666666664,0.8390000000000001,-0.4166,0.2617,0.0906,-0.5489999999999999,0.133,-0.4304,-0.07,-0.2349,-0.1599
TUC_OBS_52,TUC,CXOGLB J002354.4-720530,TC0007,6.29,-6.26970233790285,-6.748299065250633,-5.596879478824183,-6.452432336246014,-6.494714325855867,-6.402633949733972,-7.389113523616815,-6.38723233108789,-6.7096095084480725,-6.784270229480792,-7.045753489272637,-6.228412519118745,-6.631664877150563,-5.307417437725091,-7.3565028688260155,-14.59567953277827,-14.509718955784837,-15.169771422755398,-14.885722703438413,-15.233851555083579,-16.18668594105416,-15.647371019820337,-15.382381089103333,-14.694469385016351,-16.18668594105416,-15.839892213904017,-14.59567953277827,-7.053504392910472,-15.948116007698138,-14.75581083005448,-6.295849483160201,-15.004922762009357,-14.443521025868378,-15.814894627858726,-14.885722703438413,-5.868304362652965,2.298975e-07,0.75,0.6295054999999998,0.012339147183333338,0.641577333333333,0.6518698333333331,0.001571718583333332,0.0019870011793333333,1.6718333333333333,0.000761312366666667,0.21575,-0.1205,1.0,1.0,-0.2242,0.2605,-1.0,0.9994,0.9994,-0.9994
TUC_OBS_1554,TUC,CXOGLB J002359.3-720448,TC0168,3.42,-7.367846516489368,-6.590404980603184,-6.142788157683108,-7.283897842588345,-7.018271974638384,-6.440931665965463,-8.039434097181802,-6.377371573870675,-7.279757981712942,-6.46864883541694,-6.804653941651582,-6.241466577762713,-6.585862637815523,-5.966576244513051,-8.509728817177932,-15.445389714773835,-15.269379202112715,-15.19606515013616,-15.54917375607158,-15.983384452442822,-16.039006291057664,-16.837648687277316,-15.340939927759061,-15.643135685952155,-15.87575669105335,-15.820161071976813,-15.364817951343731,-6.816654980041628,-16.848630149752537,-15.462810773756356,-6.537239741972634,-15.712870379280892,-15.485593696156224,-15.559720786764412,-15.647817481888636,-6.365613427252022,4.3566e-07,0.0,0.5225,0.00023475,0.3955,0.2975,0.00014355,8.8145e-06,1.0,0.00014075,0.10325,-1.0,-0.133,-0.7139,-1.0,-0.4116,-0.8788,-0.9994,-0.9994,-0.6733
TUC_OBS_5,TUC,CXOGLB J002353.9-720350,TC0001,29.48,-6.1136785134405205,-5.030490901403434,-4.924088238517222,-6.223589411192656,-5.794795636051855,-5.2664817485655115,-5.928854709548918,-4.9974020192800905,-5.8566728700079524,-4.9804683154687455,-5.343710098808639,-4.966978555317089,-5.303381540767775,-4.874193541860473,-6.37120251443329,-13.922268820347607,-13.77910775078048,-14.03682628362475,-14.078074338344054,-14.468521082957745,-14.028584976615006,-14.58203035778526,-14.07376047895414,-14.4207882197685,-14.132073121957367,-13.84345084866822,-14.030537492025365,-5.2853785728122045,-14.540758335121918,-13.810229043653125,-5.237597552300325,-14.406713932979542,-14.309095445945035,-14.114130139096096,-13.972242795309446,-5.194666367213413,6.80184e-06,4.4,0.34800000000000003,0.00205548,0.6220000000000001,0.5870000000000001,0.00157588,0.000123792,0.2,0.00143492,0.7458000000000001,-0.5265,-0.2567,-0.7252,-0.8389,-0.5041,-0.6227,-0.391,-0.7845,-0.5646
TUC_OBS_687,TUC,CXOGLB J002406.3-720416,TC0065,4.5,-6.093826636355951,-7.458920232223371,-5.938792230030482,-6.253043420755628,-6.4875824513991605,-6.091193400594325,-7.431526359551815,-6.116452120731957,-6.705650065666787,-6.277464762980718,-7.265037947874492,-5.82535880733955,-6.3410196555123886,-5.719649306953994,-7.33527779323768,-14.865105458808502,-14.063637080402255,-15.002875844340794,-14.822463500070135,-15.23256200745197,-15.385422656123849,-15.595424446267844,-15.183916901421552,-14.343178196365153,-15.883170959455676,-15.406049704736011,-14.193697897866544,-8.157890236559389,-15.978638314589212,-14.345342245350475,-6.8154221250679745,-14.995497782096637,-14.01886121735934,-16.011592076540822,-15.073867740080537,-5.971127935856883,1.435125e-06,2.25,0.6306515000000001,0.012090369016666668,0.6146608333333334,0.6363311666666668,0.0018296426499999979,0.0019116079486666661,1.7211666666666665,0.0009665234916666664,0.43475,0.0643,1.0,0.8963,-0.4354,-0.0556,-1.0,0.9994,0.1462,-0.9994
TUC_OBS_734,TUC,CXOGLB J002408.5-720535,TC0072,8.04,-7.0663102910421065,-6.2034256667895695,-6.125170422120278,-7.27813644916269,-6.628009088535085,-6.287434472126693,-7.061680456657844,-6.0761862789088115,-6.792904459580782,-6.4381833356810425,-6.5655907924125,-5.97798426018228,-6.400772137226204,-5.95311480916229,-8.516402256864982,-15.300595918184662,-14.683191247946976,-15.0679830935658,-15.217857163494502,-15.395557933739276,-15.83209218999852,-16.193120678672223,-15.18137827362411,-15.110287664839767,-15.398070316563768,-14.926281649653875,-14.962215058246365,-6.56887435882632,-15.664341547710698,-14.784362436564939,-6.367097505847122,-15.230696539810918,-14.842543231865776,-15.346208812612188,-15.489589051989824,-6.221379964674227,8.580500000000001e-07,3.75,0.5569999999999999,0.000217825,0.5585,0.56975,0.0001578625,3.501875e-05,0.75,0.0001162675,0.6475,-1.0,-0.3142,-0.6477,-1.0,-0.2017,-0.634,-0.9994,-0.9994,-0.431
TUC_OBS_1709,TUC,CXOGLB J002401.6-720257,TC0187,9.76,-6.740167300936516,-5.802443786846464,-6.685917318840712,-7.010416710688995,-6.197226274708023,-6.040576978056895,-6.445874418486987,-5.7146677723561154,-6.303993284781455,-7.896474035644668,-6.266080848987608,-5.641874714723351,-6.1388839558386055,-6.395449967428738,-8.051782706440031,-15.89859664944467,-14.477295007265251,-14.826231176863349,-14.94682164184677,-14.920095532333278,-17.20042242214704,-16.288337932680623,-14.924453038607465,-15.298173069602859,-15.104190849830868,-14.661742769753745,-14.825707544897295,-6.303647805680308,-15.062131203436142,-14.559720786764412,-6.187149453562451,-14.813608784304506,-15.007579043947976,-15.051684859310653,-16.12896980641644,-6.054432946557611,7.83184e-07,4.8,0.39299999999999996,0.0005446333333333334,0.5743333333333333,0.4623333333333333,0.0004419333333333334,3.156e-05,0.0,0.0004140666666666666,0.7908,-0.8463,-0.3804,-0.5515,-0.9051,-0.0244,-0.3729,-0.6321,-0.7483,-0.2024
