index,obs_id,class,src_n,src_id,livetime,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,gti_obs,flux_significance_b,flux_significance_m,flux_significance_s,flux_significance_h,flux_significance_u,flux_aper_hilim_s,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_s,flux_aper_lolim_u,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper_lolim_b,flux_aper_s,flux_aper_u,flux_aper_m,flux_aper_h,flux_aper_b,photflux_aper_hilim_s,photflux_aper_hilim_u,photflux_aper_hilim_m,photflux_aper_hilim_h,photflux_aper_hilim_b,photflux_aper_lolim_s,photflux_aper_lolim_u,photflux_aper_lolim_m,photflux_aper_lolim_h,photflux_aper_lolim_b,photflux_aper_s,photflux_aper_u,photflux_aper_m,photflux_aper_h,photflux_aper_b,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,flux_powlaw_hilim,flux_powlaw_lolim,flux_powlaw,flux_brems_lolim,flux_brems_hilim,flux_brems,flux_bb_hilim,flux_bb_lolim,flux_bb,var_index,var_prob,ks_prob,kp_prob,var_sigma,var_mean,var_min,var_max,var_inter_index,var_inter_prob,var_inter_sigma,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_hs,hard_ms,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,powlaw_gamma,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl,powlaw_ampl_hilim,powlaw_ampl_lolim,powlaw_stat,bb_kt,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim,bb_nh,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_stat,brems_kt,brems_kt_hilim,brems_kt_lolim,brems_nh,brems_nh_hilim,brems_nh_lolim,brems_stat
238,NS_OBS_238,NS,XMMU J004245.2+41172,NS0044,39784.9,49.26,9049.175,False,False,False,2012-06-01T07:34:15,8.7,5.14,5.67,4.0,,-14.175548729963387,,-14.325965999568744,-14.004759798137185,-13.718966632752272,-14.330311291943792,,-14.498119506244942,-14.22657927670939,-13.819587367161676,-14.24603413413484,,-14.401100112936117,-14.101658834272492,-13.76624263703449,-5.472112434047295,,-5.723308471154961,-5.763714722551971,-5.093934455244763,-5.626904012921273,,-5.895171596346344,-5.985479461242076,-5.194227368064331,-5.542572307053516,,-5.798329820353419,-5.860750782428393,-5.1412222626945505,-13.995818396930801,-14.140636504628397,-14.06186821096534,-5.424783280069376,-5.5582263371948155,-5.486116814388907,,,,,,,,,,0.0,0.28575,0.49825,0.5165,4.9105e-05,0.001203175,0.0011702499999999998,0.0014194,8.0,1.0,7.351e-06,-0.0625,0.0881,-0.2167,-0.3485,-0.2898,-0.2155,-0.4766,-0.1693,-0.4041,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,NS_OBS_239,NS,XMMU J004245.2+41172,NS0044,36675.6,49.26,9049.175,False,False,False,2012-06-06T14:02:49,8.48,5.09,4.83,4.54,1.78,-14.327532686931917,-15.003794893821675,-14.285335007137464,-13.91578131326076,-13.699839463048647,-14.509900994936695,,-14.459420283495545,-14.111371274614774,-13.802995271976954,-14.409158165218397,,-14.361211332842602,-14.0,-13.748361779551788,-5.55783391421528,-5.155336471759761,-5.70071066591232,-5.617262734238669,-5.081497860363826,-5.740167300936516,-5.716698771296451,-5.87484417041947,-5.812761380168522,-5.184422251675732,-5.639406586434751,-5.344381416458778,-5.776763726897002,-5.701583619938706,-5.129888844635599,-14.065710666438225,-14.221255619038061,-14.141450772278924,-5.347637604709636,-5.579978204140043,-5.446262571328737,,,,,,,,,,0.0,0.3105,0.47075000000000006,0.47275,0.0001027675,0.001238275,0.001160575,0.001718575,8.0,1.0,7.351e-06,0.0949,0.233,-0.0481,-0.0675,-0.1611,0.0781,-0.2117,-0.0231,-0.2929,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,NS_OBS_240,NS,XMMU J004245.2+41172,NS0044,41475.4,49.26,9049.175,False,False,False,2012-06-12T12:21:42,5.55,3.59,3.26,3.11,1.24,-14.63320361671327,-14.468393368067279,-14.64685345378602,-14.312560225454106,-14.093234110459273,-14.911155437272996,,-14.895512888687605,-14.613501034449348,-14.253833035622714,-14.746419710437817,,-14.753501419204198,-14.437469231137738,-14.166151950468851,-5.916497380169733,-5.440931665965463,-6.028631363208577,-5.966576244513051,-5.450628847666823,-6.19456711186786,-6.451610581867082,-6.277283832511505,-6.2560984495148215,-5.608888386297197,-6.029746130405213,-5.691862621361961,-6.135429593146569,-6.08767164203959,-5.522589312092748,-14.378408324140782,-14.677449940221987,-14.551912333307659,-5.682178935291478,-6.0422969584511685,-5.822861906267701,,,,,,,,,,0.0,0.38625,0.492,0.639,2.6037500000000003e-05,0.00051195,0.000500575,0.0006913,8.0,1.0,7.351e-06,0.0637,0.2655,-0.1468,-0.0737,-0.1349,0.148,-0.2867,0.0718,-0.3267,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,NS_OBS_241,NS,XMMU J004245.2+41172,NS0044,39875.5,49.26,9049.175,False,False,False,2012-07-01T11:18:27,6.93,4.28,4.49,3.37,1.21,-14.46318913400846,-15.14417809459397,-14.487182241435127,-14.007932739972333,-13.841336019186011,-14.663740447985807,,-14.694004117229195,-14.280917426098513,-13.967784296702018,-14.54928912185308,,-14.578396073130168,-14.119586600122084,-13.899974269892137,-5.664341547710698,-5.406381691870464,-5.8613815661005075,-5.896880746454286,-5.2618539112879406,-5.8623294627632445,-6.427593132441944,-6.068084682918754,-6.16488040957545,-5.388170520501626,-5.749579997691106,-5.667965722972482,-5.95233580539844,-6.006784279525863,-5.320481256304211,-14.198658042403334,-14.393640135148411,-14.289950366404526,-5.546528766277064,-5.831113770084992,-5.665164398473644,,,,,,,,,,0.5,0.4825,0.6737500000000001,0.49375,9.75625e-05,0.000807625,0.000709375,0.0010185,8.0,1.0,7.351e-06,-0.0625,0.1168,-0.248,-0.2936,-0.2324,-0.123,-0.4578,-0.0793,-0.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,NS_OBS_242,NS,XMMU J004245.2+41172,NS0044,3907.5,49.26,9049.175,False,False,False,2013-06-26T09:48:40,4.94,3.52,2.0,3.03,0.0,-13.50265561898242,-12.692290076595194,-13.53003079050004,-13.069050968832476,-12.91080163319485,-13.987584625237567,,-13.786482243003695,-13.364214764466348,-13.091300567647776,-13.674895017028593,,-13.63582436722938,-13.1919917000896,-12.991825815993574,-4.708187312532881,-3.4225082001627745,-4.648977147415876,-4.64994590642097,-4.125170422120278,-5.193209728415933,,-4.905528871358356,-4.950781977329818,-4.303468880030393,-4.8804142250382165,,-4.754734160542538,-4.770830297460899,-4.205233202059179,-13.02489920864236,-13.52025198523025,-13.375841711210898,-3.9851687620432252,-4.797190304082625,-4.657379957446652,,,,,,,,,,0.0,0.36125,0.52075,0.6439999999999999,0.00226385,0.007931500000000001,0.006241,0.0143385,8.0,1.0,7.351e-06,-0.0162,0.1918,-0.228,0.08,0.0962,0.3542,-0.1905,0.3592,-0.1593,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,NS_OBS_243,NS,XMMU J004245.2+41172,NS0044,3907.5,49.26,9049.175,False,False,False,2013-07-24T02:41:33,1.32,0.0,0.0,1.32,0.0,-14.144359719109854,-12.42620041778426,-14.185352930548143,-13.88173527391052,-13.90274269030658,,,,-14.746904414150968,-14.837137006678073,,,,-14.127202960010402,-14.155895769302486,-5.351054817834328,-3.1749635587786464,-5.710634048479968,-5.04498609696195,-4.902395671125589,,,,-5.910448117113546,-5.7677664788852665,,,,-5.290475644123659,-5.147886139150239,-13.081824922509929,-15.187621488845807,-14.539252458155802,-3.856149284859886,-6.231213953091986,-5.611295044299262,,,,,,,,,,,,,,,,,,8.0,1.0,7.351e-06,0.9994,1.0,0.4766,0.9994,-0.9994,1.0,0.0956,-0.0244,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,NS_OBS_244,NS,XMMU J004245.2+41172,NS0044,3907.5,49.26,9049.175,False,False,False,2013-08-26T10:03:03,2.8,1.79,1.06,1.84,0.0,-14.156144577376839,-12.919012953089112,-13.946153573147747,-13.434979071654706,-13.35085993585578,-15.724228099835068,,-14.4943074925878,-13.975104039892514,-13.679023322657176,-14.445631999009912,,-14.138943755423126,-13.619607839942972,-13.480303232840146,-5.441531437476205,-3.6677635845085566,-5.386158178123931,-5.2914091548496565,-4.857923538926715,-7.0097499670721835,,-5.9344202852715515,-5.831207979685818,-5.186018924363529,-5.730954290342377,,-5.579054594078028,-5.475863623407432,-4.987162775294828,-13.356330230541582,-14.155862191130344,-13.866806109552432,-4.31585509899395,-5.732744707293425,-5.440404551335937,,,,,,,,,,0.3333333333333333,0.476,0.8169999999999998,0.6056666666666667,0.0001703,0.0014693333333333336,0.0013444333333333333,0.002262,8.0,1.0,7.351e-06,0.1449,0.4703,-0.2092,0.2099,0.0462,0.6177,-0.2067,0.4916,-0.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,NS_OBS_245,NS,XMMU J004245.2+41172,NS0044,3974.2,49.26,9049.175,False,False,False,2013-09-27T14:10:38,2.67,1.79,1.09,1.65,1.27,-14.3040807471686,-13.136558171386291,-14.025396207912967,-13.61798295742513,-13.52230007166787,-15.835647144215564,,-14.573488738635424,-14.22826557461323,-13.872895201635192,-14.580209413893638,,-14.218172847067573,-13.82361930775673,-13.663140179083191,-5.430275050773841,-3.33856594960608,-5.374070507283705,-5.363111093016201,-4.8804142250382165,-6.961777361631282,-4.259400487188843,-5.9222688203476075,-5.973466735476704,-5.222790741854316,-5.706416486503883,-3.5904049806031844,-5.566870482419515,-5.568797115443483,-5.018679826740892,-13.548038654222276,-14.354027841570783,-14.041818502435053,-4.014086060391576,-4.8969821393354955,-4.26160794424098,,,,,,,,,,1.5,0.648,0.188,0.534,0.00031385,0.001529,0.0013375499999999999,0.0033524999999999996,8.0,1.0,7.351e-06,0.015,0.3716,-0.3567,0.06,0.0412,0.5091,-0.3741,0.4853,-0.3654,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,NS_OBS_246,NS,XMMU J004245.2+41172,NS0045,5089.9,2.7,32.14374,False,False,False,2000-06-01T01:40:30,2.7,0.0,1.45,2.23,,-14.58335949266172,,-14.938547520912806,-13.27523275435369,-13.297052753818445,-15.319392571008212,,,-13.701146923590294,-13.630784142589857,-14.811352704000283,,,-13.432385557269155,-13.428291168191313,-5.753009300758451,,-6.34756025241058,-5.334888262924949,-5.161339774011059,-6.4889191544608815,,,-5.760950906859809,-5.50251746263263,-5.980883709552927,,,-5.492009275180308,-5.294820755126324,-13.571533130093037,-13.960791178101708,-13.722425163928461,-5.464161770137887,-5.88585625032812,-5.631806121733176,,,,,,,,,,0.0,0.486,0.7324999999999999,0.728,0.0002916,0.0014275,0.00110315,0.0018545000000000002,,,,0.9994,1.0,0.7552,0.5447,-0.9994,0.7889,0.238,-0.4066,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,NS_OBS_247,NS,XMMU J004245.2+41172,NS0045,4892.8,2.7,32.14374,False,False,False,2000-07-29T00:48:01,0.0,0.0,0.0,0.0,0.0,-14.463062977295326,-13.571217488503045,-14.393618634889394,-13.769806621130954,-13.754734160542538,,,,,,,,,,,-5.597222930389653,-4.319936572518052,-5.784626847216578,-5.627640417475676,-5.535808629359001,,,,,,,,,,,-13.860731873065811,,,-4.940747173932203,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.1918,-0.9994,-0.9994,0.3229,-1.0,0.1518,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,NS_OBS_248,NS,XMMU J004245.2+41172,NS0045,4903.3,2.7,32.14374,False,False,False,2001-06-10T19:55:55,0.0,0.0,0.0,0.0,0.0,-14.870954940112043,-13.980053318321158,-14.818156412055227,-14.21056031543282,-14.216525212417753,,,,,,,,,,,-6.058240186185305,-4.792634962530928,-6.226945306635737,-6.141041945281994,-5.959002307576509,,,,,,,,,,,-14.291273246702122,,,-5.4109623691406314,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2592,-0.9994,-0.9981,0.3017,-1.0,0.1905,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,NS_OBS_249,NS,XMMU J004245.2+41172,NS0045,3945.4,2.7,32.14374,False,False,False,2004-05-23T17:57:37,0.0,0.0,0.0,0.0,0.0,-14.751536282448969,-13.637329070274333,-14.733533104559758,-14.15939212099071,-14.09108625997903,,,,,,,,,,,-5.885722703438414,-4.386158178123931,-6.197842246813038,-6.089856038935487,-5.8696662315049934,,,,,,,,,,,-14.07878187880505,,,-5.04384886478201,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2642,-0.9994,-0.9994,0.1655,-1.0,0.0269,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,NS_OBS_250,NS,XMMU J004245.2+41172,NS0045,7699.2,2.7,32.14374,False,False,False,2007-06-02T22:33:55,0.0,0.0,0.0,0.0,0.0,-14.998266287190999,-13.746419710437817,-15.000304112589161,-14.431211787684653,-14.351639989019068,,,,,,,,,,,-6.132473588800257,-4.495121540589784,-6.409158165218398,-6.37809703910877,-6.130416292286577,,,,,,,,,,,-14.250444549326717,,,-5.164104058952989,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.3304,-0.9994,-0.9994,0.0893,-1.0,0.0581,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,NS_OBS_251,NS,XMMU J004245.2+41172,NS0045,3952.1,2.7,32.14374,False,False,False,2006-05-26T04:29:15,0.0,0.0,0.0,0.0,0.0,-14.751536282448969,-13.534765905011986,-14.731188096260219,-14.14038142122782,-14.090925598599096,,,,,,,,,,,-5.885722703438414,-4.283495836226783,-6.140081514799284,-5.998266287190999,-5.8696662315049934,,,,,,,,,,,-14.016211390136927,,,-4.947388385646738,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2117,-0.9994,-0.9994,0.228,-1.0,0.0706,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,NS_OBS_252,NS,XMMU J004245.2+41172,NS0045,4106.7,2.7,32.14374,False,False,False,2006-06-09T16:34:28,0.0,0.0,0.0,0.0,0.0,-14.767003889607846,-13.53091470087688,-14.748361779551788,-14.156829535480101,-14.102262974654572,,,,,,,,,,,-5.901010360598823,-4.299036821840451,-6.158327749926365,-6.087246696328677,-5.881074247174223,,,,,,,,,,,-14.019396761510393,,,-4.964062214400882,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2804,-0.9994,-0.9994,0.168,-1.0,0.0681,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,NS_OBS_253,NS,XMMU J004245.2+41172,NS0046,5074.1,4.71,162.7296,False,False,False,2000-07-02T22:29:16,1.13,0.0,,1.32,,,,-14.93666664104825,-13.997402019280091,-14.010372229254848,,,,-14.93218548883816,-14.945004138470859,,,,-14.250804957780328,-14.263683192095892,,,-6.3453422453504755,-5.6850799440075805,-5.71602071576152,,,,-6.5503673495299255,-7.027797161620936,,,,-5.930701987884471,-5.986320302708807,-14.155295070951158,-15.114638779968487,-14.433287600586516,-5.829787194395275,-6.902626986434335,-6.133712660915805,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,NS_OBS_254,NS,XMMU J004245.2+41172,NS0046,4663.4,4.71,162.7296,False,False,False,2000-08-27T20:31:35,1.06,0.0,0.0,1.03,0.0,-14.514136670402666,-13.64685345378602,-14.472756883611911,-14.060580596670682,-14.089322245257295,,,,-15.291069464193384,-15.344573412254082,,,,-14.336770365467132,-14.366834646316097,-5.648203693102976,-4.47134035476501,-5.881735273910521,-5.428291168191312,-5.340654364253823,,,,,-6.884722408604099,,,,-5.717151397165355,-5.629486910401408,-14.0379433552334,-15.714938024064839,-14.749482414389515,-5.039671949469857,-7.583692412940118,-6.069050968832477,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.2655,0.9994,-0.9994,1.0,-0.0019,0.1018,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,NS_OBS_255,NS,XMMU J004245.2+41172,NS0046,37664.2,4.71,162.7296,False,False,False,2001-10-05T01:00:50,1.05,0.0,0.0,0.0,0.0,-15.37345434097287,-15.96018944585165,-15.665948559653108,-14.923723744595783,-14.962972120244226,,,,,-16.088043810927314,-15.674484336636851,,-15.986320302708807,,-15.222718208328985,-6.801893001126598,-6.3260580013659125,-7.005023326350309,-6.80771138743188,-6.416121401501374,,,,,-8.04958646063062,,,,,-6.707079700399993,-15.21758471222325,-16.787013815263332,-15.738213913434246,-6.595867876304687,-8.748556464966638,-7.406049704736013,,,,,,,,,,,,,,,,,,,,,0.7883,1.0,-0.0968,-0.0112,-0.9994,0.6752,-0.6402,0.123,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,NS_OBS_256,NS,XMMU J004245.2+41172,NS0046,4123.3,4.71,162.7296,False,False,False,2004-07-17T22:52:49,0.0,0.0,0.0,0.0,0.0,-14.118843678924437,-12.939302159646388,-14.049148541111453,-13.517841304588723,-13.446481059851031,,,,,,,,,,,-5.3109576609718285,-3.708187312532881,-5.574465779501737,-5.375821074251977,-5.297828049142288,,,,,,,,,,,-13.40306000211369,,,-4.371412872524274,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.1393,-0.9994,-0.9994,0.2954,-1.0,0.0681,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,NS_OBS_257,NS,XMMU J004245.2+41172,NS0046,3987.3,4.71,162.7296,False,False,False,2006-07-31T00:40:42,1.17,0.0,0.0,1.04,0.0,-14.139661993429007,-12.843753809602655,-14.126388803003533,-13.909741947068683,-13.92299567320665,,,,-15.453827631683058,-15.190036478285986,,,,-14.19852768647853,-14.190036478285986,-5.349498205121633,-3.5926090955292684,-5.553152289844191,-5.108741383095861,-4.99481948749622,,,,-6.780939667551139,-6.108574057152006,,,,-5.400662867007511,-5.263523817972303,-13.438242897428637,-15.700144185295732,-14.592201339159214,-4.250766273018185,-6.72381402592933,-5.724642568912402,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.2642,0.9994,-0.9994,1.0,0.0219,0.1405,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,NS_OBS_258,NS,XMMU J004245.2+41172,NS0046,4113.3,4.71,162.7296,False,False,False,2008-05-31T11:43:04,0.0,0.0,0.0,1.11,0.0,-14.729321163855294,-13.422508200162774,-14.698102282804792,-13.872895201635192,-13.92554928104541,,,,-14.975514332300833,,,,,-14.130299026326123,-14.215953584191887,-5.863279432843593,-4.171275672861209,-6.195996945270387,-5.705754283861882,-5.631713115097869,,,,-6.984640244590786,,,,,-5.984640244590786,,-13.873290784179899,-15.674484336636851,-14.568958054664115,-4.831379964906449,-7.683610248926804,-6.683610248926804,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.2992,0.7933,-0.9994,1.0,-0.0793,-0.0106,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,NS_OBS_259,NS,XMMU J004245.2+41172,NS0046,4035.6,4.71,162.7296,False,False,False,2009-05-29T03:24:01,0.0,0.0,0.0,0.0,0.0,-14.678608721688311,-13.322666848580099,-14.670805584911548,-14.101439355060288,-14.034610129784877,,,,,,,,,,,-5.812761380168522,-4.090764996631693,-6.152119002554625,-6.03193753992355,-5.813326132500255,,,,,,,,,,,-13.860429435182633,,,-4.765231728347499,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.248,-0.9994,-0.9994,0.1355,-1.0,0.0094,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,NS_OBS_260,NS,XMMU J004245.2+41172,NS0046,3968.3,4.71,162.7296,False,False,False,2010-05-27T14:28:40,0.0,0.0,0.0,0.0,0.0,-14.65462626944091,-13.202386269846924,-14.677367288307776,-14.113114641013992,-14.026918350398633,,,,,,,,,,,-5.788879458741951,-3.95116991347165,-6.163106483623566,-5.971022294791222,-5.805763251276171,,,,,,,,,,,-13.773797198245692,,,-4.631356526277994,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.1818,-0.9994,-0.9994,0.1705,-1.0,-0.0206,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,NS_OBS_261,NS,XMMU J004245.2+41172,NS0046,3974.2,4.71,162.7296,False,False,False,2011-05-27T09:41:57,1.26,0.0,1.03,1.09,0.0,-14.103253384392595,-13.191721490417232,-14.677160727313678,-14.001087095641214,-13.862013267276469,-15.634699251362013,,,-15.532539890492735,-14.796423225022027,-14.379447555270565,,,-14.277283832511506,-14.115148017254002,-5.5111673656176,-3.9404365820987324,-6.142788157683108,-5.692290076595193,-5.363813104801276,,,,-7.223807485252928,-6.298259367562787,-5.799149501908922,,,-5.968591535748375,-5.617082864912469,-13.707690752982959,-15.371958644583609,-14.465314064650256,-4.602547369391605,-6.948515610379528,-5.993277307798316,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.268,-0.3473,-0.9994,0.1955,-0.7514,-0.4453,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,NS_OBS_262,NS,XMMU J004245.2+41172,NS0046,3904.0,4.71,162.7296,False,False,False,2012-05-27T00:28:32,0.0,0.0,0.0,0.0,0.0,-14.607303046740334,-13.105462415004254,-14.66054855869356,-14.088842391260023,-14.023787622882622,,,,,,,,,,,-5.741362717275924,-3.895512888687605,-6.069458470135565,-5.94692155651658,-5.802443786846464,,,,,,,,,,,-13.69588878379939,,,-4.576517540994152,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2342,-0.9994,-0.9994,0.1443,-1.0,0.0081,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,NS_OBS_263,NS,XMMU J004245.2+41172,NS0046,3907.5,4.71,162.7296,False,False,False,2013-06-02T14:52:07,0.0,0.0,0.0,0.0,0.0,-14.608535588160898,-12.99097425791309,-14.646468440922238,-14.082389474250133,-14.0,,,,,,,,,,,-5.742561433140186,-3.759201228882669,-6.1442991691645625,-5.940436582098732,-5.778846678045295,,,,,,,,,,,-13.60174046815939,,,-4.445057278557826,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.1468,-0.9994,-0.9994,0.1343,-1.0,-0.0931,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,NS_OBS_264,NS,XMMU J004245.2+41172,NS0046,4401.1,4.71,162.7296,False,False,False,2000-12-13T01:57:13,0.0,0.0,0.0,0.0,0.0,-14.834458923277626,-13.95663772197887,-14.815876645760328,-14.212114649059075,-14.130474937142774,,,,,,,,,,,-5.979638717352292,-4.705533773838407,-6.224680878170522,-6.123262702859336,-5.909389292171594,,,,,,,,,,,-14.258328504911322,,,-5.331073881221212,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2667,-0.9994,-0.9994,0.2117,-1.0,0.0943,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,NS_OBS_265,NS,XMMU J004245.2+41172,NS0046,4694.2,4.71,162.7296,False,False,False,2001-01-13T10:51:51,1.3,0.0,,1.55,,,,-14.882066164960358,-13.80271944187438,-13.81559251458768,,,,-14.492954127572673,-14.551448260798422,,,,-14.015832872853013,-14.04325545471731,,,-6.290984583027883,-5.522155523661242,-5.536554968229572,,,,-6.188357978546849,-6.4607984007058725,,,,-5.73849922680172,-5.779630367548606,-13.967220120808756,-14.697308391549083,-14.205419016365962,-5.669336004420845,-6.479647495916682,-5.934669307343686,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,0.5678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,NS_OBS_266,NS,XMMU J004245.2+41172,NS0046,3891.2,4.71,162.7296,False,False,False,2003-11-09T07:38:49,0.0,0.0,0.0,0.0,0.0,-14.764724123312948,-13.641874714723352,-14.750312572194698,-14.156518056960042,-14.099141495298008,,,,,,,,,,,-5.898940645091884,-4.390725827595412,-6.142064735280571,-6.090176630349088,-5.877784121727173,,,,,,,,,,,-14.083661878756242,,,-5.047784093799593,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.3067,-0.9994,-0.9994,0.1693,-1.0,0.0968,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,NS_OBS_267,NS,XMMU J004245.2+41172,NS0046,3817.9,4.71,162.7296,False,False,False,2003-11-26T22:40:42,0.0,0.0,0.0,0.0,0.0,-14.722849386036204,-13.646083769079636,-14.722849386036204,-14.131003097512865,-14.090604454032894,,,,,,,,,,,-5.856985199745905,-4.4362816600343224,-6.13159069668504,-6.061480274823508,-5.869344650977969,,,,,,,,,,,-14.076870011596325,,,-5.086529481859241,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2842,-0.9994,-0.9994,0.1455,-1.0,0.0543,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,NS_OBS_268,NS,XMMU J004245.2+41172,NS0046,3894.7,4.71,162.7296,False,False,False,2004-10-31T01:59:14,0.0,0.0,0.0,0.0,0.0,-14.342848498099034,-13.166343003107128,-14.276462238467943,-13.700928739972591,-13.625618301949117,,,,,,,,,,,-5.4770344045080135,-3.9982662871909995,-5.729554091982037,-5.675306086138225,-5.450016388840311,,,,,,,,,,,-13.614029286456697,,,-4.652638755640887,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.3129,-0.9994,-0.9994,0.1293,-1.0,0.0693,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,NS_OBS_269,NS,XMMU J004245.2+41172,NS0046,23238.3,4.71,162.7296,False,False,False,2006-12-04T21:35:40,1.0,,,1.26,0.0,,-14.19531548509306,,-14.639595945270061,-14.717151397165356,,,,-15.92959267825988,-16.31912082557319,,,,-14.908333042404315,-14.996970529446383,,-4.944239535312265,,-6.317043073698792,-6.292770580672706,,,,-7.251501873386263,,,,,-6.570247719997592,-6.593800576336688,-14.452266306414645,-16.25816583699094,-15.126485646460708,-5.385050081523757,-7.728623128105926,-6.757955760630449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,NS_OBS_270,NS,XMMU J004245.2+41172,NS0046,4134.2,4.71,162.7296,False,False,False,2007-11-03T04:48:22,0.0,0.0,0.0,0.0,0.0,-14.282579163277624,-12.96940027803405,-14.306185146110582,-13.72561120444962,-13.702020755840637,,,,,,,,,,,-5.416801226031377,-3.6996219351292976,-5.715118285344547,-5.583692412940118,-5.482276405166265,,,,,,,,,,,-13.505489207903846,,,-4.37394925883236,,,,,,,,,,,,,,,,,,,,,,,0.9994,1.0,-0.2292,-0.9994,-0.9994,0.1793,-1.0,0.0381,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,NS_OBS_271,NS,XMMU J004245.2+41172,NS0046,3836.7,4.71,162.7296,False,False,False,2007-11-27T04:06:08,0.0,0.0,0.0,0.0,0.0,-14.68782264356022,-13.353988590408761,-14.717377887121938,-14.148497047229455,-14.091139826982724,,,,,,,,,,,-5.822175028135319,-4.18568579979254,-6.179338865356405,-6.078938109209721,-5.869988050328096,,,,,,,,,,,-13.896606830026471,,,-4.856607309290846,,,,,,,,,,,,,,,,,,,,,,,0.9981,1.0,-0.258,-0.9994,-0.9994,0.1018,-1.0,-0.0344,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
