index,obs_id,class,src_n,src_id,livetime,significance,likelihood,pileup_flag,mstr_sat_src_flag,mstr_streak_src_flag,gti_obs,flux_significance_b,flux_significance_m,flux_significance_s,flux_significance_h,flux_significance_u,flux_aper_hilim_s,flux_aper_hilim_u,flux_aper_hilim_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_s,flux_aper_lolim_u,flux_aper_lolim_m,flux_aper_lolim_h,flux_aper_lolim_b,flux_aper_s,flux_aper_u,flux_aper_m,flux_aper_h,flux_aper_b,photflux_aper_hilim_s,photflux_aper_hilim_u,photflux_aper_hilim_m,photflux_aper_hilim_h,photflux_aper_hilim_b,photflux_aper_lolim_s,photflux_aper_lolim_u,photflux_aper_lolim_m,photflux_aper_lolim_h,photflux_aper_lolim_b,photflux_aper_s,photflux_aper_u,photflux_aper_m,photflux_aper_h,photflux_aper_b,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,flux_powlaw_hilim,flux_powlaw_lolim,flux_powlaw,flux_brems_lolim,flux_brems_hilim,flux_brems,flux_bb_hilim,flux_bb_lolim,flux_bb,var_index,var_prob,ks_prob,kp_prob,var_sigma,var_mean,var_min,var_max,var_inter_index,var_inter_prob,var_inter_sigma,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_hs,hard_ms,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,powlaw_gamma,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl,powlaw_ampl_hilim,powlaw_ampl_lolim,powlaw_stat,bb_kt,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim,bb_nh,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_stat,brems_kt,brems_kt_hilim,brems_kt_lolim,brems_nh,brems_nh_hilim,brems_nh_lolim,brems_stat
700,CV_OBS_700,CV,XMMSL2 J004231.9+41162,CV0110,3952.1,174.76,172643.3,False,False,False,2006-05-26T04:29:15,14.14,8.98,7.05,9.15,0.0,-12.872895201635192,-13.445147565627945,-12.770574152079305,-12.198596289982644,-12.054236076888825,-12.99610883376309,,-12.867740310468955,-12.293879890297296,-12.113960724433557,-12.930331903088405,,-12.816445466381138,-12.243592127451041,-12.082127044801153,-4.07448164182257,-4.174573882232177,-4.164246032480617,-4.0196329738152246,-3.486915639534856,-4.198527686478529,,-4.261457259071215,-4.114865033936566,-3.5485205948751384,-4.1320613491092155,,-4.210137369953618,-4.0646439070544265,-3.5165553519014647,-12.430607361107656,-12.518844129171965,-12.476669823162226,-3.8920239053034376,-4.019869314665596,-3.9779925168098504,-12.13341732293645,-12.204954629578875,-12.169668006548038,-12.242679903453327,-12.144057053767684,-12.180653515919547,-12.209081804785422,-12.286089645871044,-12.241466577762713,0.0,0.1255,0.68475,0.50475,0.0005369249999999999,0.035362500000000005,0.034555,0.0362325,5.8,0.9571999999999999,2.1681400000000002e-05,0.1661,0.2405,0.0893,0.0725,-0.0949,0.1605,-0.0131,-0.0069,-0.1818,1.837,2.043,1.644,19.79,29.16,11.53,0.0001833,0.0002287,0.0001472,0.983,0.6849,0.7266,0.6445,1.628,,7.438e-08,0.0002654,0.0002484,0.0003251,1.734,5.86,9.219,4.195,12.49,19.74,6.002,0.962
701,CV_OBS_701,CV,XMMSL2 J004231.9+41162,CV0110,4106.7,174.76,172643.3,False,False,False,2006-06-09T16:34:28,14.35,8.79,7.42,9.2,0.0,-12.835647144215564,-13.657379957446652,-12.840132152907433,-12.226652458019178,-12.080137746444462,-12.953504835665292,,-12.939302159646388,-12.321572677566133,-12.140741582532693,-12.890421453095612,-13.958607314841775,-12.886725307535649,-12.271565049025746,-12.109355463704752,-4.0525172634430815,-4.043351420794797,-4.198596289982645,-4.032452023781138,-3.502241281712732,-4.170246081075025,,-4.297828049142288,-4.127261172527331,-3.5628839069519214,-4.107404577171102,,-4.245345930744568,-4.07727454200674,-3.531504975492931,-12.459067687485792,-12.54472867416872,-12.49976352517436,-3.8861836138684493,-4.030453632504251,-3.989081275440014,-12.108964584684689,-12.1786175002527,-12.143754599209945,-12.201418405271452,-12.128076968117627,-12.162032981631345,-12.230179742236407,-12.317133204337676,-12.27043027369803,0.0,0.09974999999999999,0.53925,0.5415,0.0003046,0.034367499999999995,0.033894999999999995,0.034780000000000005,5.8,0.9571999999999999,2.1681400000000002e-05,0.1924,0.2667,0.1156,0.0337,-0.1599,0.1193,-0.0506,-0.0743,-0.243,1.452,1.657,1.274,4.481,13.06,,0.0001188,0.0001483,9.825e-05,0.822,0.7455,0.8056,0.6782,1.193,,5.884e-06,0.0001812,0.0001709,0.0002488,3.147,13.58,72.83,9.113,2.935,7.93,,0.851
702,CV_OBS_702,CV,XMMSL2 J004231.9+41162,CV0110,5074.1,174.76,172643.3,False,False,False,2000-07-02T22:29:16,20.65,11.72,12.88,10.9,4.46,-12.910094888560602,-13.544698228342924,-12.80106813006779,-12.208379517307186,-12.069458470135565,-12.97798426018228,-13.744245213356956,-12.875495775165717,-12.288867927693158,-12.112945621949043,-12.941573975542994,-13.630413109263655,-12.83654044823001,-12.246723429815582,-12.090016305060155,-4.09550084460218,-4.468393368067278,-4.189700258959831,-4.066107964235789,-3.497436330892637,-4.163232952605795,-4.667965722972482,-4.264002115908206,-4.146240966925231,-3.5395532161192795,-4.127028369261557,-4.553929064298995,-4.225264117448247,-4.1031432272627955,-3.5179844235492883,-12.44837192900489,-12.510992668390948,-12.478098647716777,-3.9334057523710944,-3.995928094684967,-3.9630837989316623,-12.121305899603891,-12.17855198098247,-12.148313684557573,-12.193820026016112,-12.119987161633228,-12.147764060588113,-12.27286557623951,-12.342466112442013,-12.30653687278047,0.2,0.20739999999999997,0.2606,0.39459999999999995,0.00039399400000000005,0.0421792,0.0418354,0.043392599999999996,5.8,0.9571999999999999,2.1681400000000002e-05,0.1412,0.2005,0.0806,0.0287,-0.1124,0.0881,-0.0306,-0.0568,-0.168,1.441,1.581,1.308,6.656,10.72,2.815,0.0001165,0.0001335,0.0001016,1.098,0.6351,0.6711,0.5936,0.3817,,7.919e-07,0.0003094,0.0002948,0.0003808,3.0,18.91,47.35,10.45,4.197,7.195,1.261,1.101
703,CV_OBS_703,CV,XMMSL2 J004231.9+41162,CV0110,4663.4,174.76,172643.3,False,False,False,2000-08-27T20:31:35,15.17,9.67,7.93,9.13,1.31,-12.964970717797632,-13.743041847439068,-12.813326132500254,-12.286677495012972,-12.134244775928549,-13.075100735985716,-14.612254340391136,-12.904133546521457,-12.38153350780092,-12.191721490417232,-13.016644385668211,-13.988852639224202,-12.856360764725457,-12.331520897067414,-12.161150909262744,-4.177701128737634,-4.286257521590917,-4.20929271267232,-4.117874080229968,-3.5427238139386743,-4.2877713303804645,-5.1555228242543185,-4.299382804317943,-4.213319546803351,-3.6001532872870774,-4.229295231784221,-4.532243948755967,-4.2520446930932705,-4.162980051459091,-3.5696024086130334,-12.513974957387745,-12.595247678476921,-12.552283948688494,-3.9643781740240764,-4.0746672774235595,-4.015544700001628,-12.188023055663047,-12.257510535418225,-12.222355722303515,-12.291664097317737,-12.196952789508872,-12.233438447362468,-12.269863996003322,-12.348237552619889,-12.303905840004777,0.0,0.13174999999999998,0.38349999999999995,0.276,0.00031649499999999997,0.03266,0.032342499999999996,0.0329775,5.8,0.9571999999999999,2.1681400000000002e-05,0.1074,0.1793,0.0331,0.0787,-0.0287,0.1593,-0.0031,0.0518,-0.1068,1.841,2.044,1.651,22.64,31.8,14.63,0.0001672,0.0002087,0.0001349,0.794,0.6677,0.7078,0.629,1.426,,1.432e-06,0.000256,0.0002267,0.0003113,1.611,5.904,9.084,4.212,14.9,21.8,8.878,0.772
704,CV_OBS_704,CV,XMMSL2 J004231.9+41162,CV0110,4123.4,174.76,172643.3,False,False,False,2004-07-17T22:52:49,14.04,8.85,7.31,8.79,1.6,-12.76904044425143,-12.966174306046689,-12.839231438138873,-12.259400487188843,-12.087246696328677,-12.888737486340935,-13.603103550857476,-12.937794191180288,-12.358625054807874,-12.149476291121006,-12.824778199656947,-13.177113052165849,-12.885722703438415,-12.306185146110582,-12.11724784438692,-4.134777543709821,-3.767003889607846,-4.24626377782499,-4.115261262230368,-3.5630426693305504,-4.254222782110241,-4.4037328736044845,-4.3448615651886175,-4.214456630043407,-3.6250684460218117,-4.1904402853647325,-3.9775716288145135,-4.292770580672706,-4.162032981631345,-3.59294918519575,-12.445777434457575,-12.547833147985413,-12.493817087295053,-3.8852356054917982,-4.05701031083998,-3.9626372563874273,-12.163232952605794,-12.230844309285601,-12.196952789508872,-12.221053272031384,-12.163675884293248,-12.196133365715015,-12.279179418229656,-12.367239111520561,-12.31884925006758,0.0,0.09000000000000001,0.54425,0.6655,0.00028417249999999997,0.0312075,0.030892499999999996,0.031634999999999996,5.8,0.9571999999999999,2.1681400000000002e-05,0.1512,0.228,0.0731,0.0287,-0.1224,0.1156,-0.0581,-0.0356,-0.2067,1.543,1.753,1.362,4.636,13.53,,0.0001151,0.0001448,9.489e-05,1.096,0.6641,0.7118,0.6183,1.4,,1.68e-06,0.000254,0.0002007,0.0003223,2.631,11.93,18.74,6.851,0.8393,7.594,,1.085
705,CV_OBS_705,CV,XMMSL2 J004231.9+41162,CV0110,3984.1,174.76,172643.3,False,False,False,2006-07-31T00:40:42,15.56,9.18,7.62,9.73,0.96,-12.811071516239146,-13.810790510417695,-12.770574152079305,-12.158202701125644,-12.01434902630905,-12.92554928104541,,-12.865822892423234,-12.24779784682348,-12.07206531825882,-12.864549300654486,,-12.81559251458768,-12.200728391650127,-12.04138834223512,-4.0670191780768015,-3.8722474841670267,-4.181312336558486,-4.0147532091971385,-3.490663041982356,-4.181642122041645,,-4.276298106008732,-4.104356495175921,-3.546528766277064,-4.120560034004783,-4.189229988765637,-4.2262135550188065,-4.057248079570186,-3.5176982327765574,-12.397557997588198,-12.47698230271659,-12.436875039661956,-3.8504545191195683,-4.016382732584536,-3.9273163922744865,-12.065754118976928,-12.126737540561273,-12.094581931297459,-12.148497047229455,-12.084178212379602,-12.115884637988332,-12.173148052179355,-12.2611401979278,-12.212256228353533,0.0,0.1665,0.4755,0.42875,0.000647075,0.0372575,0.0365175,0.038125000000000006,5.8,0.9571999999999999,2.1681400000000002e-05,0.1961,0.2655,0.1255,0.0712,-0.1274,0.1518,-0.0094,-0.0443,-0.208,1.449,1.628,1.293,3.583,11.11,,0.0001306,0.0001589,0.0001108,0.953,0.7484,0.8094,0.6899,1.03,,6.92e-07,0.0002039,0.0001911,0.0002648,2.897,13.58,48.92,9.265,2.194,6.845,,0.952
706,CV_OBS_706,CV,XMMSL2 J004231.9+41162,CV0110,4113.3,174.76,172643.3,False,False,False,2008-05-31T11:43:04,13.47,9.08,6.47,7.9,0.0,-12.953895212753961,-13.37706103078851,-12.79887610279262,-12.358327626775313,-12.175874166083451,-13.089162235007317,,-12.895171596346344,-12.468521082957745,-12.240483240537811,-13.016283526086251,,-12.844360366240224,-12.409938769196257,-12.206978340154016,-4.1755487299633876,-4.125866221172028,-4.193209728415933,-4.159204101152906,-3.5792193804514345,-4.310779962736165,,-4.289290434275663,-4.269783159431306,-3.6437828657802647,-4.237921912665361,,-4.238598442501369,-4.210983673206625,-3.6103024517936144,-12.547517410023618,-12.648381465658272,-12.602261550732965,-3.967792361669788,-4.117942451527639,-4.073276940684199,-12.182170300254395,-12.26954073995423,-12.223080997157954,-12.296107046367455,-12.191653964259604,-12.231657941355467,-12.317133204337676,-12.407379178678017,-12.353988590408761,0.0,0.17350000000000002,0.6134999999999999,0.6345000000000001,0.00085336,0.029135,0.028015,0.031245000000000002,5.8,0.9571999999999999,2.1681400000000002e-05,0.0362,0.1168,-0.0468,0.0312,-0.005,0.1293,-0.0656,0.0906,-0.0968,1.736,1.994,1.5,12.58,24.17,2.669,0.000139,0.0001837,0.0001066,0.846,0.6292,0.6789,0.582,1.79,,3.985e-06,0.0002938,0.0002264,0.0003822,2.294,7.476,15.14,4.626,5.503,13.93,,0.851
707,CV_OBS_707,CV,XMMSL2 J004231.9+41162,CV0110,4035.6,174.76,172643.3,False,False,False,2009-05-29T03:24:01,12.12,8.67,5.85,6.54,0.0,-12.922268820347607,-13.241012453132381,-12.835052627378158,-12.467755356373418,-12.251424383069008,-13.072424345308889,,-12.935542010773082,-12.601712694642599,-12.324496615272043,-12.99097425791309,,-12.882397308309915,-12.529589509024069,-12.285335007137464,-4.1825668558886155,-4.064291252157337,-4.165388579277312,-4.255394124585761,-3.602581457648652,-4.3325470471100465,,-4.266080848987609,-4.38933983691012,-3.674279141980588,-4.251114559990484,,-4.212823007529446,-4.3172233536855655,-3.6369524054789064,-12.611078607569473,-12.733044298788391,-12.679023322657176,-3.978405548455376,-4.150961605597816,-4.101033610694279,-12.316682738078118,-12.414200990986998,-12.361610592334664,-12.461300620457592,-12.319845858265627,-12.366834646316097,-12.46331532737907,-12.57577192930402,-12.510463370517904,0.0,0.09924999999999999,0.24875,0.39375,0.0001657825,0.0262475,0.025985,0.0264425,5.8,0.9571999999999999,2.1681400000000002e-05,-0.1199,-0.0281,-0.213,-0.0849,0.0362,0.0269,-0.1955,0.138,-0.0631,2.124,2.44,1.842,23.52,36.09,12.59,0.0001601,0.0002191,0.0001188,1.032,0.5355,0.5907,0.4844,2.987,,4.945e-06,0.0004031,0.0002848,0.0005733,2.902,4.41,7.139,2.971,9.81,18.43,2.344,1.21
708,CV_OBS_708,CV,XMMSL2 J004231.9+41162,CV0110,3968.3,174.76,172643.3,False,False,False,2010-05-27T14:28:40,13.56,9.15,6.48,8.17,0.0,-12.869988050328097,-13.206349282292827,-12.769295686387432,-12.317764643097435,-12.128719027142028,-13.00533097817447,,-12.868060704789576,-12.425043224235493,-12.192871044407578,-12.93255715722362,,-12.814457845145625,-12.366430557445907,-12.159642940796644,-4.151133788505221,-3.95506845385084,-4.183294816333484,-4.16583371605738,-3.5756084455897224,-4.286341483791643,,-4.278601624478495,-4.273109859258178,-3.6397853867046477,-4.213532523259717,,-4.228339040651113,-4.214527796693612,-3.606600304706898,-12.497086960650662,-12.601546090830485,-12.555143613496458,-3.93476397318268,-4.111382499739987,-4.0668266514423035,-12.177831920631982,-12.258375742496188,-12.218891164270534,-12.297655641644232,-12.18701983396052,-12.226798857643656,-12.277859874542585,-12.366329593948556,-12.318577844278991,0.0,0.12025,0.43825,0.24624999999999997,0.00035444000000000003,0.02965,0.029249999999999998,0.03045,5.8,0.9571999999999999,2.1681400000000002e-05,0.0212,0.1018,-0.0606,-0.0062,-0.0262,0.0918,-0.1018,0.0681,-0.1181,1.969,2.214,1.745,24.35,35.24,14.79,0.0001937,0.0002498,0.0001512,0.706,0.6581,0.7164,0.6024,1.677,,1.05e-07,0.0002667,0.0001999,0.0003591,2.301,5.284,8.158,3.753,13.39,21.16,6.501,0.776
709,CV_OBS_709,CV,XMMSL2 J004231.9+41162,CV0110,3974.2,174.76,172643.3,False,False,False,2011-05-27T09:41:57,14.39,9.69,6.47,8.93,1.17,-12.864549300654486,-13.654038458186859,-12.718058066559175,-12.249183157350245,-12.074275473063937,-13.0,,-12.80799040734633,-12.346884006834433,-12.134777543709822,-12.92701525537207,-13.946537395074545,-12.760700520873108,-12.295334814545472,-12.103473782510445,-4.134659094375416,-3.582196277360119,-4.129420539447315,-4.086080235048534,-3.5259294967849564,-4.2699448476245,-4.772627557710364,-4.21939469416103,-4.183758700008217,-3.586365002801444,-4.19708951058096,-3.843148098929989,-4.1720494716973695,-4.132179091954427,-3.5550188879120554,-12.454351521211738,-12.540999760731307,-12.495472050903242,-3.8017884307618637,-4.040357692779879,-3.901931099721114,-12.151872489432126,-12.228927216778805,-12.187956102069773,-12.248720896016657,-12.153972324635621,-12.19151894343405,-12.243896628414895,-12.323397830417981,-12.277366077466187,0.0,0.11675,0.5665,0.4645,0.00032106180000000004,0.0332875,0.03282,0.0338575,5.8,0.9571999999999999,2.1681400000000002e-05,0.045,0.1193,-0.0319,0.0712,0.0262,0.1655,-0.0219,0.1193,-0.0631,2.136,2.395,1.903,33.45,47.22,21.55,0.0002615,0.000349,0.0001992,1.307,0.6337,0.6827,0.5875,2.216,,3.934e-06,0.0003417,0.0002639,0.0004431,2.432,4.4,6.221,3.25,17.64,26.87,9.623,1.308
710,CV_OBS_710,CV,XMMSL2 J004231.9+41162,CV0110,3904.0,174.76,172643.3,False,False,False,2012-05-27T00:28:32,13.01,7.95,6.04,8.88,0.0,-12.835647144215564,-13.074791078587996,-12.861066059743075,-12.2401056259745,-12.093664958194909,-12.980883709552927,,-12.971022294791222,-12.34170234969181,-12.158890915531845,-12.90239567112559,,-12.912573542963715,-12.28642546222793,-12.124013228571512,-4.161276809968628,-3.8236193077567298,-4.2686530244540455,-4.081078909908665,-3.590912630552165,-4.306448914404086,,-4.37851213541937,-4.179273237176166,-3.6577747706392096,-4.227825039175386,,-4.320118057887138,-4.127377620974712,-3.6230582428532414,-12.4561355013271,-12.565335306277092,-12.51821351203246,-3.9119206391814356,-4.122294709875477,-4.075917224941725,-12.17613469067549,-12.255237762934422,-12.215882183537076,-12.293282217663242,-12.185486047631763,-12.224753740259764,-12.22373478173189,-12.305043997750182,-12.25987426303427,0.0,0.1685,0.55,0.6060000000000001,0.000755805,0.028200000000000003,0.0273375,0.03076,5.8,0.9571999999999999,2.1681400000000002e-05,0.2199,0.2967,0.1393,0.1099,-0.1137,0.2092,0.0144,-0.0106,-0.2117,1.721,1.96,1.506,16.72,32.42,4.61,0.0001455,0.0001967,0.0001106,1.44,0.7442,0.7917,0.6992,2.552,,2.104e-06,0.0001845,0.000149,0.0002276,1.487,6.939,12.27,4.604,11.94,24.52,1.966,1.265
711,CV_OBS_711,CV,XMMSL2 J004231.9+41162,CV0110,3907.5,174.76,172643.3,False,False,False,2013-06-02T14:52:07,12.54,8.18,5.91,8.23,1.35,-12.928854709548917,-12.537901618864844,-12.85325198636936,-12.289967300934247,-12.137749325402075,-13.07727454200674,-13.395342027952129,-12.96018944585165,-12.396963943749478,-12.207118254614603,-12.996539467890493,-12.772113295386326,-12.903437561625864,-12.340178841944295,-12.171082438383314,-4.077845674768941,-3.1635492862798453,-4.176199846250122,-4.067171233099153,-3.5409092103994135,-4.226286674722979,-4.02086153045319,-4.282912275072981,-4.1732774798310075,-3.6103024517936144,-4.145754702933882,-3.397614409894895,-4.226286674722979,-4.117020345962701,-3.574302786637409,-12.446383940270618,-12.600277834027795,-12.515415470717157,-3.616216938116324,-3.9836102272115395,-3.75742875845845,-12.177243667048609,-12.261298699565291,-12.217384067968396,-12.280420142286276,-12.182302445236976,-12.220764368324136,-12.27351730321517,-12.373146585333274,-12.316322701181308,0.0,0.10075,0.35500000000000004,0.3015,0.00017515,0.029975,0.029732500000000002,0.030199999999999998,5.8,0.9571999999999999,2.1681400000000002e-05,0.1274,0.2105,0.0431,0.0262,-0.1024,0.1305,-0.0743,0.0031,-0.2005,1.703,1.947,1.477,14.92,26.89,4.477,0.0001396,0.0001826,0.0001072,0.903,0.7307,0.7928,0.6711,1.921,,6.72e-07,0.0001781,0.0001575,0.0002362,2.412,8.353,17.76,5.183,8.128,17.3,0.1875,0.9
712,CV_OBS_712,CV,XMMSL2 J004231.9+41162,CV0110,4694.2,174.76,172643.3,False,False,False,2001-01-13T10:51:51,18.43,11.01,11.23,10.32,3.53,-12.957818405484234,-13.817870785947001,-12.819874124835946,-12.262966468666122,-12.117874080229969,-13.035504660444907,-14.08118360963962,-12.898940645091884,-12.347463581406975,-12.165134420099962,-12.994819487496219,-13.926281649653877,-12.857610533881164,-12.303119628317237,-12.140141479519007,-4.1523039792658345,-4.5720272863917915,-4.217312431765033,-4.095014118900637,-3.5409092103994135,-4.229810977264007,-4.825068406471558,-4.29645070176177,-4.17940450345551,-3.588211995456131,-4.1893642997244624,-4.680477550934546,-4.255081457558647,-4.135133085671474,-3.5632014897681965,-12.498965398736901,-12.565544474397141,-12.530575655899838,-3.9779925168098504,-4.047052652328325,-4.010754918557393,-12.153477331583714,-12.21402987486799,-12.183758700008218,-12.235151642806589,-12.163865850534625,-12.19327749692382,-12.26841123481326,-12.338944915146621,-12.298432014944073,0.0,0.1696,0.5087999999999999,0.524,0.00044936000000000005,0.038395,0.0378118,0.0389892,5.8,0.9571999999999999,2.1681400000000002e-05,0.1374,0.2005,0.0731,0.0625,-0.0762,0.1268,-0.0019,-0.0144,-0.1368,1.579,1.729,1.438,14.03,18.78,9.612,0.0001313,0.0001521,0.0001133,1.242,0.662,0.7034,0.6509,0.5563,,5.442e-07,0.0002639,0.0002491,0.0003179,2.404,10.26,18.07,6.962,10.41,13.94,7.148,1.209
713,CV_OBS_713,CV,XMMSL2 J004231.9+41162,CV0110,3891.2,174.76,172643.3,False,False,False,2003-11-09T07:38:49,9.24,5.69,4.54,5.27,1.37,-13.29662263148765,-13.608711951404702,-13.190440285364732,-12.705974905904677,-12.542572307053515,-13.492279023314387,-14.410273743745764,-13.340559218129682,-12.873868592738015,-12.63714069704132,-13.381011079635066,-13.846185135655471,-13.259084923518717,-12.779368980551908,-12.587371479455625,-4.1720494716973695,-3.531504975492931,-4.225702061500723,-4.165388579277312,-3.5912513938157558,-4.3677452233152865,-4.3331077889334635,-4.380802284207053,-4.3331077889334635,-3.6857113390525025,-4.256333478553787,-3.768785352037399,-4.294136287716081,-4.238748925691337,-3.6358243672293806,-12.904391343883983,-13.049607881355273,-12.970040250992309,-3.8265281821324475,-4.115125371801817,-3.946514356190589,,,,,,,,,,0.0,0.207,0.5975,0.6312500000000001,0.00099555,0.0296525,0.0285125,0.031142500000000004,5.8,0.9571999999999999,2.1681400000000002e-05,0.0675,0.1893,-0.0593,0.015,-0.0537,0.1568,-0.1255,0.0856,-0.1868,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,CV_OBS_714,CV,XMMSL2 J004231.9+41162,CV0110,3817.9,174.76,172643.3,False,False,False,2003-11-26T22:40:42,12.83,7.99,6.88,7.58,1.31,-12.919012953089112,-12.692290076595194,-12.896196279044043,-12.357238796734679,-12.190507623062658,-13.04599883231843,-13.561457651213889,-13.005506877116488,-12.472498989018879,-12.2580609222708,-12.97798426018228,-12.9381706927053,-12.947306058075032,-12.411056357259985,-12.223008415143594,-4.129128104932257,-3.8389316145288253,-4.257510535418225,-4.1651979459513,-3.587539452570039,-4.256255121407539,-4.708187312532881,-4.3668346463160965,-4.280502983389418,-3.655411257421286,-4.188023055663046,-4.0849697097408395,-4.308741641866889,-4.219034970391683,-3.62015082123717,-12.51291821380974,-12.655592005532208,-12.5784289754736,-3.9198715779581623,-4.106238237942057,-4.003138231509326,-12.242300374912261,-12.324313291300598,-12.282662417276136,-12.344477403746582,-12.251269443901505,-12.28971335229711,-12.325414397697086,-12.414877813693185,-12.365623505911632,0.0,0.09999999999999999,0.28600000000000003,0.29825,0.00011745499999999999,0.0287,0.02855,0.028817500000000003,5.8,0.9571999999999999,2.1681400000000002e-05,0.1074,0.1943,0.0194,-0.0337,-0.1412,0.0631,-0.128,-0.0468,-0.2317,1.974,2.215,1.753,20.62,30.67,11.72,0.0001628,0.0002089,0.0001277,0.547,0.6568,0.7095,0.6054,1.533,,1.219e-06,0.000242,0.0002247,0.0003173,1.925,4.878,7.222,3.536,11.13,18.48,4.67,0.52
715,CV_OBS_715,CV,XMMSL2 J004231.9+41162,CV0110,3894.7,174.76,172643.3,False,False,False,2004-10-31T01:59:14,14.06,8.35,6.47,9.11,1.31,-12.962972120244226,-13.026087429580295,-12.840733668906505,-12.22929523178422,-12.097779471720685,-13.098269308270782,-13.895171596346344,-12.941953769604718,-12.325047051951435,-12.16165473122401,-13.025396207912967,-13.272052290455203,-12.888401475119606,-12.274496731140685,-12.128543825977046,-4.2097852297560205,-3.8164454663811385,-4.2575891194195075,-4.081497860363826,-3.575118363368933,-4.345053773415656,-4.685711339052502,-4.36251027048749,-4.177243667048609,-3.63714069704132,-4.272214825817094,-4.062431961399617,-4.305307073668516,-4.126737540561273,-3.6039751033914067,-12.459527869762377,-12.562541178157149,-12.507974763053632,-3.907672432841225,-4.090133871151288,-3.9887341344824643,-12.153972324635621,-12.234256958578955,-12.19327749692382,-12.262568799485418,-12.161465729488132,-12.200659450546418,-12.223080997157954,-12.303206914918256,-12.263523817972303,0.0,0.112,0.12274999999999998,0.18425000000000002,0.0001411325,0.0315475,0.031405,0.031712500000000005,5.8,0.9571999999999999,2.1681400000000002e-05,0.2049,0.2804,0.128,0.1624,-0.045,0.253,0.0718,0.0518,-0.138,1.787,2.007,1.581,28.03,39.73,17.99,0.0001775,0.0002282,0.0001392,0.666,0.7343,0.785,0.686,2.237,,3.33e-06,0.0001948,0.0001738,0.0002428,1.471,6.839,11.48,4.649,20.2,29.1,12.52,0.64
