obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
LMXB_46_obs_0,LMXB_46,3,GINGA_1354-645_______, 2CXO J135809.6-644405,209.5404,-64.73481,39516.5,20.86,2946.5759999999996,LX,4.6613443344213,5.182038195468006,5.085445301482366,13.152735898229235,5.6074789100680675,0.1062,0.5609,0.4822,14.417822962311591,13.779891911959945,13.2653601610123,1.857e-06,0.5920000000000001,5.528268348519949,1.165e-06,0.7929999999999999,0.039,1.517e-07,4.689731633367552,8.266e-07,3.0,0.345,13.18111458540599,4.720105019988362,13.21140744407964,5.221631656644126,13.819587367161676,5.1301231867332335,5.268089057883127,13.310069895981782,5.17986424812957,5.683400697906139,13.865822892423234,14.770574152079305,13.35981680807866,14.493630282904496,3.0,5.781464494783473,14.59176003468815,0.996,0.007140000000000001,0.006267,0.006818,0.0003865,0.8809999999999999,0.32899999999999996,3.0,5.0,3.35e-06
LMXB_46_obs_1,LMXB_46,3,GINGA_1354-645_______, 2CXO J135809.6-644405,209.5404,-64.73481,19807.2,20.86,2946.5759999999996,LX,4.617262734238669,5.145936988133579,5.005199100705396,13.061530311632355,5.55579901113584,0.1636,0.6034,0.4859,14.407268233606038,13.7281583934635,13.153415497101953,1.857e-06,0.5920000000000001,5.053498609430412,1.165e-06,0.7929999999999999,0.039,1.517e-07,4.656394491895828,8.266e-07,3.0,0.345,13.100562545713823,4.699187205881883,13.143452355143252,5.202317065085101,13.784626847216579,5.062431961399617,5.267204301710671,13.210701388840558,5.128368695462447,5.662540738709344,13.849550590539119,15.142607189079099,13.276626432981015,14.513994813637758,3.0,5.804377056413063,14.656000930942838,0.98,0.007922,0.006647,0.007275,0.0005138,0.973,0.32899999999999996,3.0,5.0,3.35e-06
LMXB_46_obs_2,LMXB_46,3,GINGA_1354-645_______, 2CXO J135809.6-644405,209.5404,-64.73481,19803.6,20.86,2946.5759999999996,LX,4.695294101787234,5.277859874542584,5.044600913360733,13.112495225764622,5.531652669587842,0.2761,0.5522,0.3223,14.35803040229794,13.885389015767826,13.178028182357957,1.857e-06,0.5920000000000001,5.52360317327467,1.165e-06,0.7929999999999999,0.039,1.517e-07,4.737311655698304,8.266e-07,3.0,0.345,13.154343940016457,4.783570169123749,13.200728391650127,5.343135508451083,13.950781977329818,5.104522203724286,5.419987887470576,13.237471477553001,5.1739900222088995,5.636952405478906,14.027473182134145,14.774690718274137,13.306360973838451,14.46331532737907,3.0,5.775985188627136,14.602407565961883,0.556,0.006813,0.005362,0.0060880000000000005,0.0004973,0.909,0.32899999999999996,3.0,5.0,3.35e-06
LMXB_49_obs_0,LMXB_49,3,XMMU_J004414.0+41220_, 2CXO J004414.4+412204,11.06034,41.36801,4881.4,6.53,108.2767,LX,5.317313521750232,5.989700043360188,5.6048484084954575,13.007313960837871,5.573488738635425,0.9994,-0.0725,-0.9994,14.283162276700475,14.675923420260514,12.947690900352676,4.687e-05,1.0,4.527682453683158,2.8711550800000024e-05,0.10496000000000028,1.0,4.809e-05,5.570054050395891,1.1055151600000004e-05,7.0,0.9749799999999996,13.229147988357855,6.270184235067604,13.706195640080663,6.240719964433871,14.884331034750762,5.8708615290002335,7.274422808854882,13.22206595116222,6.661879891118612,5.874518734299406,15.825513878509655,13.421475394725007,14.318939756368188,14.584192272364456,5.94,6.546351077725984,15.362331032744066,0.8117599999999996,0.004554200000000001,0.0011946270000000008,0.0018487099999999997,0.0008531190000000003,0.8360799999999999,0.7300800000000001,8.0,3.19,0.00015519999999999998
LMXB_49_obs_1,LMXB_49,3,XMMU_J004414.0+41220_, 2CXO J004414.4+412204,11.06034,41.36801,4900.4,6.53,108.2767,LX,4.217885852520929,6.002744710179897,5.544850478820172,12.70071066591232,4.295935320591433,0.9994,-0.9994,-0.9994,12.705313375720557,14.495665088197535,13.500587874327724,4.687e-05,1.0,3.3757179041643317,4.747670860000001e-05,0.1568600000000004,1.0,4.809e-05,4.288192770958809,8.849073600000004e-06,7.0,0.9280599999999994,12.789949150124862,4.377993326993195,12.909389292171593,6.122799834761217,14.76074605879002,5.75939212098671,7.032916723604692,13.756301961634424,6.204839647934507,4.361710464585743,15.575046522522989,12.808269606637143,14.430461912568447,12.76904044425143,5.88,4.439256698945288,12.843450848668219,0.064,0.01427,0.0142,0.01423,2.545e-05,0.056,0.087,8.0,3.51,0.00015519999999999998
LMXB_49_obs_2,LMXB_49,3,XMMU_J004414.0+41220_, 2CXO J004414.4+412204,11.06034,41.36801,4900.4,6.53,108.2767,LX,4.417028070895194,5.638649975647733,5.285921835018144,13.0762380391713,4.643782865780265,0.5846,-0.732,-0.8832,13.3963144503853,14.217312431765034,13.254378778693061,4.687e-05,1.0,3.6970200632517507,4.21460382e-05,0.1551100000000004,1.0,4.809e-05,4.5139948136377575,1.0328375600000006e-05,7.0,0.9363399999999996,13.269621531412357,4.638839004804974,13.627087997029893,5.9503943874050265,14.518270803039984,5.598944274228156,7.225968000895901,13.433554048142069,6.0158043300096065,4.730020323354676,15.794108483713298,12.708409174341998,14.159355380984316,13.482540173459768,5.76,4.844663962534938,13.596879478824182,0.525,0.02243,0.009569,0.01222,0.002624,0.439,0.454,8.0,3.19,0.00015519999999999998
LMXB_50_obs_0,LMXB_50,3,KV_UMA_______________, 2CXO J111810.7+480212,169.5449,48.036770000000004,10137.9,12.97,978.0066,LX,5.370488465799546,6.074533199308462,6.598944274228156,14.303468880030392,5.660548558693559,-0.9994,-0.9994,-0.5259,14.459670525209127,14.686765708305275,13.889432952948038,1.208e-06,0.981,5.818728228440539,3.742e-07,0.995,0.943,7.199e-07,5.497299824689438,2.197e-07,7.0,0.972,14.441771578196674,5.689306687656639,14.645891560852599,6.285335007137463,14.894489815230026,6.844634340288462,6.749092300299144,14.140251771438543,7.907494454977312,5.801893001126598,15.344381416458777,14.479123618311657,15.2379942826371,14.605723473232178,6.0,6.026502691267937,14.827689031478046,0.015,0.002499,0.001021,0.001083,0.00014680000000000002,0.052000000000000005,0.374,6.0,7.0,5.795e-06
LMXB_50_obs_1,LMXB_50,3,KV_UMA_______________, 2CXO J111810.7+480212,169.5449,48.036770000000004,45771.4,12.97,978.0066,LX,5.300595918184663,6.155895769302487,6.0590355065072,14.010728208358307,5.667359589612538,0.0999,-0.4797,-0.5472,14.454074670644157,14.742801573860655,14.243592127451041,1.208e-06,0.981,5.510744831630739,3.742e-07,0.995,0.943,7.199e-07,5.355758414156272,2.197e-07,7.0,0.972,14.067475502949458,5.418847108033711,14.132768285481106,6.265040238727555,14.852014679316195,6.183957659078003,6.420902673447356,14.37202001017002,6.371611069949688,5.733768303310106,14.998266287190999,14.288867927693158,14.555330769061475,14.51984927472672,6.0,5.812197361281581,14.597394758080085,0.381,0.002848,0.0014269999999999999,0.00151,0.0001919,0.126,0.51,6.0,7.0,5.795e-06
LMXB_50_obs_2,LMXB_50,3,KV_UMA_______________, 2CXO J111810.7+480212,169.5449,48.036770000000004,58145.7,12.97,978.0066,LX,5.151195298948196,5.784362436564938,5.949620243738543,13.811634073936851,5.47755576649368,-0.2186,-0.5347,-0.3523,14.207748428096735,14.398157210217901,14.192532624315723,1.208e-06,0.981,4.950781977329818,3.742e-07,0.995,0.943,7.199e-07,5.1936843301918865,2.197e-07,7.0,0.972,13.855114581712858,5.240785568765756,13.903089986991944,5.849243560139691,14.463820467862774,6.050707598587974,5.930331903088405,14.293709042741236,6.192600287240515,5.5347659050119855,14.546528766277063,13.855425792390383,14.435570673002017,14.264002115908207,6.0,5.605198222837289,14.328549445787505,0.498,0.002116,0.002059,0.002088,2.843e-05,0.212,0.155,6.0,7.0,5.795e-06
LMXB_51_obs_0,LMXB_51,3,XTE_J1709-267________, 2CXO J170930.3-263919,257.3766,-26.65555,5133.6,212.84,299603.9,LX,4.103308473437116,4.684029654543083,5.225848141045289,12.97183558057553,4.54030602352203,-0.6071,-0.7096,-0.1761,13.374893424596532,13.33639329187548,13.549904924128398,0.008945,1.0,5.172114017210144,0.0018030000000000001,1.0,1.0,0.0040880000000000005,4.144844422823006,0.0032329999999999998,8.0,1.0,13.013317820220495,4.190777078310578,13.0590355065072,4.747389659432627,13.400116927926312,5.3788237182249645,4.821886747685368,13.694648630553376,5.617082864912469,4.599462010608054,13.474825572164729,14.357041120590209,13.913284336055117,13.434034182553333,8.0,4.667965722972482,13.50251746263263,0.188,0.025169999999999998,0.02478,0.024980000000000002,0.0001992,0.040999999999999995,0.127,8.0,8.0,0.009265
LMXB_51_obs_2,LMXB_51,3,XTE_J1709-267________, 2CXO J170930.3-263919,257.3766,-26.65555,22746.0,212.84,299603.9,LX,4.3771645204784795,4.933674074637962,5.367340286706087,13.163549286279846,4.7975116829399065,-0.4997,-0.6084,-0.1537,13.629116983222394,13.606775883638702,13.580209413893638,0.008945,1.0,4.01102217637116,0.0018030000000000001,1.0,1.0,0.0040880000000000005,4.411280220399943,0.0032329999999999998,8.0,1.0,13.198870812420296,4.448428026325747,13.237321436272564,4.980883709552927,13.653842697767992,5.461551948289783,5.033623576911077,13.675717544702307,5.5821962773601195,4.852632892206214,13.706637445288555,13.144848825105091,13.798329820353418,13.684239509334265,8.0,4.915781313260761,13.747389659432628,0.6459999999999999,0.008614,0.008386,0.008517,0.0001026,0.8440000000000001,0.124,8.0,8.0,0.009265
LMXB_52_obs_0,LMXB_52,2,1WGA_J1747.4-3002____, 2CXO J174725.2-300216,266.8551,-30.0378,29715.4,17.15,289.5061,LX,4.548981547844543,5.296880653763922,4.882066164960358,12.980468315468745,5.496754228534887,0.461,0.6571,0.2723,14.743041847439068,13.882066164960358,13.024200690320592,0.0008225,1.0,4.3257934386290975,4.373e-05,1.0,0.525,4.639e-07,4.592439150513638,0.0007031,8.0,1.0,13.03193753992355,4.6407338353932515,13.090283546765656,5.363813104801276,13.949620243738542,4.935916564036404,5.442974277613617,13.082914809359433,5.001958735636571,5.619607839942972,14.029374223311706,13.566416947728149,13.15552282425432,15.003400777299833,8.0,5.791827473332878,15.751536282448969,0.42,0.00801,0.007951999999999999,0.007982,2.0600000000000006e-05,0.527,0.061,3.0,8.0,2.8048256400000013e-05
LMXB_52_obs_1,LMXB_52,2,1WGA_J1747.4-3002____, 2CXO J174725.2-300216,266.8551,-30.0378,30547.7,17.15,289.5061,LX,4.570893991667304,5.240785568765756,4.963371104637839,13.041197296600497,5.391153177673589,0.3048,0.4909,0.2149,14.483596851552596,13.81219736128158,13.112945621949043,0.0008225,1.0,4.426580273354259,4.373e-05,1.0,0.525,4.639e-07,4.619607839942972,0.0007031,8.0,1.0,13.106848786870135,4.677987561417599,13.18949865223347,5.298863933907474,13.870954940112043,5.040958607678906,5.370488465799546,13.19914550849644,5.141583122276511,5.496345480757041,13.943476275920899,13.727309929317023,13.313631896526964,14.652279782965962,8.0,5.6356366453842694,14.93218548883816,0.78,0.01277,0.012240000000000001,0.0125,0.0002645,0.878,0.235,3.0,8.0,2.980202800000002e-05
LMXB_53_obs_0,LMXB_53,2,J1749-2808___________, 2CXO J174931.7-280805,267.3822,-28.13474,1079.8,6.98,241.424,LX,4.95703092660682,5.617442678091214,5.001217730168264,12.919734372660155,5.564155634015559,0.9994,0.9994,-0.9994,14.35085993585578,14.20859008433284,12.909741947068683,0.00018637329400000025,0.7532299999999995,4.542420853004238,2.818e-08,0.535,0.684089999999999,4.774917000000001e-05,5.2030096094543135,3.418e-08,5.0,0.006,13.165897344287206,5.82623117686335,13.789146634685107,5.909734546513638,14.495364901656137,5.247183568811729,6.643766795784325,13.155833589549799,5.870310107800699,5.84960010198332,15.283950001793915,13.687188173787911,13.779107750780481,14.660552315848996,3.0,6.508622584295461,15.380163956422216,0.6301300000000002,0.010212469999999998,0.0030894719999999994,0.004040579999999999,0.001327942,0.6016100000000002,0.6322500000000004,3.73,3.0,2.5530223000000018e-05
LMXB_53_obs_1,LMXB_53,2,J1749-2808___________, 2CXO J174931.7-280805,267.3822,-28.13474,24403.2,6.98,241.424,LX,5.087459117209362,6.097018600202497,5.1859522790044,13.23634742943547,5.732199639410905,0.8195,0.43996700000000016,-0.32631200000000005,14.53661515388223,14.62837807282398,13.236497134532403,0.00018547351500000024,0.7548499999999991,5.126032268845027,2.818e-08,0.535,0.684089999999999,4.6735270000000004e-05,5.147337055655431,3.418e-08,5.0,0.006,13.29627884007298,5.216882862509533,13.3658251282374,6.244658816188452,14.775985188627136,5.249491605148654,6.4699284311626215,13.300075597257523,5.323855319643794,5.89284814779027,15.001391970684905,14.420102130396897,13.374481771028362,14.71429710642809,3.0,6.173070175314317,15.014577084628705,0.5589999999999999,0.002393,0.002245,0.002307,5.849e-05,0.541,0.19,3.62,3.0,1.4717400419999988e-05
LMXB_56_obs_0,LMXB_56,2,XTE_J1739-285________, 2CXO J173953.9-282946,264.9747,-28.496229999999997,14603.0,4.38,66.9795,LX,4.984640244590786,5.3663295939485565,5.7361273231347765,13.70818731253288,5.733533104559759,-0.471,-0.0337,0.4685,15.00528701456843,13.947306058075032,13.95272513261582,7.104000000000002e-07,0.958,4.283829652140146,4.784e-07,0.892,0.514,1.25e-06,5.071962793593117,6.242e-07,6.0,0.488,13.813891620186794,5.188090019579901,13.964570261815451,5.464579281943826,14.04566099139754,5.931443104927637,5.601192269796735,14.171468993354898,6.323489289717447,5.955460239607589,14.182236367719632,13.55705013042214,14.679645967182328,15.234917498362849,3.0,6.499489089473663,15.676497843892465,0.763,0.002613,0.0015220000000000001,0.0020670000000000003,0.0005457000000000001,0.9590000000000001,0.705,3.0,5.0,1.757818e-05
LMXB_56_obs_1,LMXB_56,2,XTE_J1739-285________, 2CXO J173953.9-282946,264.9747,-28.496229999999997,14587.6,4.38,66.9795,LX,4.996539467890494,5.409046764812015,5.566390156676282,13.517841304588723,6.030304588881527,-0.2061,0.9994,0.9994,14.200659450546418,13.997402019280091,13.69122222633528,7.104000000000002e-07,0.958,4.2115487929765445,4.784e-07,0.892,0.514,1.25e-06,5.097507578841396,6.242e-07,6.0,0.488,13.638649975647734,5.239351380418644,13.81901441921327,5.52071268352383,14.110866444033276,5.746419710437817,5.671416550285798,13.896880746454286,6.084230934016316,6.167024564747151,14.264720551939543,13.555275669528408,14.300509154727795,14.5016894462104,3.0,6.353183536253229,15.001145123855105,0.20800000000000002,0.002907,0.002241,0.0023510000000000002,0.0001274,0.26,0.188,3.0,5.0,3.145168e-05
LMXB_59_obs_0,LMXB_59,2,GRO_J1744-28_________, 2CXO J174436.8-284537,266.1534,-28.76035,10619.0,5.5,94.26352,LX,5.274098790986474,5.819852777226766,5.632830511465319,13.751120690667113,5.699844699104923,0.7812859999999996,0.49265800000000043,-0.3614740000000002,14.522566273246055,14.424764896087979,13.866461091629782,1.064e-06,0.511,4.922657273168926,1.331e-07,0.375,0.162,1.666e-07,5.4797273548820815,4.385e-07,3.0,0.29600000000000004,13.933223131964247,5.896092191761908,14.297467234399567,6.090929187625839,14.699892323015614,5.813043664534588,7.1818249849653455,14.05492551152127,6.126737540561273,5.93764168764264,15.690498395877187,13.992162868760019,14.422968014373968,14.77145903715822,3.0,6.482958911300392,15.344719993530596,0.6498100000000001,0.005796240000000003,0.00266971,0.00348863,0.000746203,0.5066900000000002,0.5637800000000003,3.0,3.0,9.206593000000003e-07
LMXB_59_obs_1,LMXB_59,2,GRO_J1744-28_________, 2CXO J174436.8-284537,266.1534,-28.76035,39616.7,5.5,94.26352,LX,5.372122305420029,5.942333896090171,5.842543231865775,13.998266287190999,6.039719535563358,0.1187,0.2586,0.1362,14.954677021213342,14.530767257493387,14.117703199062348,1.064e-06,0.511,5.731299231420208,1.331e-07,0.375,0.162,1.666e-07,5.454692883534176,4.385e-07,3.0,0.29600000000000004,14.096638663744681,5.556737012541305,14.223880200947011,6.050707598587974,14.640733835393252,5.963371104637839,6.195383583012745,14.2611401979278,6.143633676340752,6.215810794619039,14.788345599446817,14.888644791660427,14.49254893909803,15.151934104596009,3.0,6.5168407902830205,15.549904924128398,0.675,0.001741,0.0009542,0.0009969,0.0001006,0.429,0.46,3.0,3.0,9.388929000000003e-07
LMXB_61_obs_0,LMXB_61,2,GRO_J1655-40_________, 2CXO J165400.1-395044,253.5006,-39.84579,42550.7,13.83,1116.7160000000001,LX,5.307770164227244,5.912928794093465,5.612432220582812,13.74521031260279,6.406381691870464,0.3548,0.7708,0.5709,15.216310763652684,14.515985037332436,13.795066477645856,2.159e-05,1.0,6.491201034596095,5.4270000000000016e-06,1.0,0.9840000000000001,8.501e-07,5.365623505911632,1.054e-05,8.0,1.0,13.803271277376712,5.432385557269155,13.870310107800698,6.0022642234021015,14.605373235727791,5.687188173787912,6.115204636051019,13.874193541860473,5.784098186795968,6.563519304990505,14.718285029972705,15.894489815230026,13.971428747307462,15.37345434097287,8.0,6.83238732727247,15.642255674819625,0.218,0.003714,0.001324,0.001485,0.00033160000000000004,0.67,0.768,6.0,8.0,2.0654901999999987e-06
LMXB_61_obs_1,LMXB_61,2,GRO_J1655-40_________, 2CXO J165400.1-395044,253.5006,-39.84579,18207.1,13.83,1116.7160000000001,LX,4.550059011226662,5.13578566953867,4.850165303284215,12.95900230757651,5.773915884024176,0.3273,0.8232,0.6771,14.532687937019448,13.717151397165356,13.024200690320592,2.159e-05,1.0,5.846795099915716,5.4270000000000016e-06,1.0,0.9840000000000001,8.501e-07,4.586700235918748,1.054e-05,8.0,1.0,12.995678626217357,4.6293019074244235,13.035457533920862,5.192532624315722,13.773915884024175,4.898940645091884,5.257824956776323,13.073297505817354,4.9542859410591324,5.909741947068683,13.839231438138873,14.980335329499944,13.128660618900138,14.668572703479256,8.0,6.108685600617857,14.867420152340262,0.998,0.009148,0.008286,0.008681,0.0003182,0.963,0.21600000000000005,6.0,8.0,2.288756659999999e-06
LMXB_62_obs_1,LMXB_62,2,XTE_J1650-500________, 2CXO J165000.9-495744,252.5039,-49.96229,35654.6,86.04,53076.07,LX,6.0968557295904615,6.930331903088405,6.420673796244745,14.296966695266313,6.471597562046383,0.6608,0.0937,-0.6046,15.285083752006415,15.707743928643524,14.24926024876465,0.0003540479999999999,1.0,6.2424521465307565,3.0958308399999986e-05,0.16688999999999996,1.0,0.00015930000000000002,6.251811972993799,0.0005528,8.0,1.0,14.448794056252094,6.513286224017515,14.702020755840637,7.21838821750685,15.8872163806086,6.642636969384857,7.270410636795439,14.464832514885055,7.119701008574247,6.687188173787912,15.821193766775092,15.475126854250616,14.911863911299449,15.506960411682348,8.0,7.134363112300371,15.984221243610959,0.13699999999999998,0.0002776,0.0001908,0.00019380000000000002,9.944e-06,0.025,0.473,8.0,3.19,6.808e-06
LMXB_64_obs_0,LMXB_64,2,SAX_J1750.8-2900_____, 2CXO J175024.4-290215,267.6018,-29.03755,24270.7,103.56,1.7976930000000028e+308,LX,4.82739706879014,5.349886835556428,5.150457747994984,13.280337316981953,6.234405944680555,0.2274,0.8932,0.8345,15.09615066190332,13.92009553233328,13.36875921976449,0.04199,1.0,5.00528701456843,0.001294,1.0,1.0,0.000154,4.872571222148401,0.02872,8.0,1.0,13.325414397697086,4.92299567320665,13.375821074251977,5.412176828681045,13.98171569157347,5.210207832269325,5.484788695672198,13.425505731714672,5.279427279635739,6.468521082957745,14.05843887976393,14.772370350428991,13.490797477668897,15.330218384791463,8.0,7.070581074285707,15.93218548883816,0.026000000000000002,0.004455,0.004328,0.004392,6.364e-05,0.381,0.159,8.0,8.0,0.03911
LMXB_66_obs_1,LMXB_66,2,1A_1743-288__________, 2CXO J174702.5-285259,266.7608,-28.88308,38198.1,42.8,6766.946,LX,6.0808172709575,6.525638023967369,6.469544156415324,14.28810845011942,5.729922035787683,0.1274,-0.7868409999999997,-0.4035980000000001,14.534530027223441,15.017095882207371,14.275888046038787,0.00047460000000000004,1.0,4.961405749342803,2.491e-06,1.0,0.8440499999999997,4.624015999999997e-06,6.272702797196413,0.0003511,8.0,1.0,14.47573373123302,6.624885315307775,14.813608784304506,6.741841806659206,15.227898430722988,6.724919101543142,7.191789027075778,14.500863005462618,7.423773862550395,5.986975540990504,15.653842697767992,14.311522337573829,15.044889769029448,14.771207566991826,8.0,6.592412859067398,15.311995732987008,0.6906100000000002,0.006150529999999999,0.0021493379999999993,0.00262117,0.0008603269999999999,0.68393,0.5755,5.01,8.0,4.175e-05
LMXB_67_obs_1,LMXB_67,2,CEN_X-4______________, 2CXO J145821.9-314007,224.5913,-31.66884000000001,10141.5,49.44,16287.03,LX,3.586700235918748,4.560667306169737,4.691222226335279,12.350275814070478,3.840733668906506,-0.1649,-0.7695,-0.6921,12.590066876668706,13.187554597127244,12.841336019186011,0.0004201000000000001,1.0,3.7642191296724397,3.246e-05,1.0,1.0,0.00019409999999999997,3.6032777214962266,8.742999999999999e-06,8.0,1.0,12.366834646316097,3.620694482249418,12.383944805023415,4.599289363226768,13.226213555018806,4.747389659432627,4.641494088509765,12.898252926053633,4.811915626285062,3.8594919569618202,13.268733650924508,12.963371104637838,12.964170174747172,12.608711951404702,8.0,3.880414225038216,12.629671992220489,1.0,0.1179,0.0534,0.07772000000000001,0.02563,1.0,1.0,8.0,8.0,5.626e-05
