obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_hilim_m,hard_hs,hard_hm,flux_aper_hilim_s,hard_ms,flux_aper_hilim_h,flux_aper_hilim_m,photflux_aper_hilim_u,flux_aper_hilim_u,photflux_aper_b,flux_aper_b,var_inter_prob_b,var_inter_sigma_b,flux_aper_lolim_b,photflux_aper_lolim_b,var_inter_sigma_s,var_inter_prob_m,var_inter_sigma_m,var_inter_prob_s,var_inter_index_b,var_inter_prob_h,var_inter_sigma_h,photflux_aper_h,photflux_aper_lolim_h,flux_aper_h,photflux_aper_m,flux_aper_m,flux_aper_lolim_h,var_max_b,var_mean_b,var_min_b,var_sigma_b,kp_prob_b,ks_prob_b,var_prob_b,photflux_aper_s,var_inter_index_h,var_inter_index_m,flux_aper_lolim_m,photflux_aper_lolim_m,flux_aper_s,photflux_aper_lolim_s,flux_aper_lolim_s,var_inter_index_s
CV_3_obs_90,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,4123.2,174.76,172643.3,CV,3.574955125448611,4.116849800316722,12.271565049025746,4.180851057192866,4.210278306019078,0.0912,0.1074,13.04138834223512,-0.0162,12.429457060118102,12.964170174747172,3.769040444251431,13.637329070274333,3.6088883862971977,12.305482546188843,1.0,4.177e-05,12.344861565188618,3.6482036931029764,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.1728246517013075,4.237021509132257,12.485850865524563,4.2648004515776865,13.01886121735934,12.550675906901272,0.05268,0.052360000000000004,0.05205,0.0002105,0.848,0.88,0.06,4.253443638589631,7.0,5.0,13.081235968972,4.327163545828603,13.114017188645027,4.340654364253823,13.201280314814994,4.0
CV_3_obs_92,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3836.7,174.76,172643.3,CV,3.6263525277907824,4.208800753501125,12.170696227168975,4.185286387304023,4.259006068415114,-0.0237,0.0525,12.999132278468773,-0.0762,12.321117585329265,12.838332587562265,3.6470460882899123,13.342657263185373,3.658961368322477,12.20342566678957,1.0,4.177e-05,12.238748925691338,3.6942188487450176,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.262886905694039,4.324588306285136,12.375202421039239,4.307681955740721,12.88706002391592,12.436993812938207,0.05525,0.05487,0.05446,0.0003483,0.621,0.8859999999999999,0.087,4.248259126189099,7.0,5.0,12.941953769604718,4.362610349870788,13.06208109735222,4.321845961989562,13.135726303195622,4.0
CV_3_obs_94,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,23238.3,174.76,172643.3,CV,3.50626319772316,4.012423105273013,12.045275209020938,4.140321423371551,4.210983673206625,0.1537,0.2261,12.879755204453634,-0.075,12.185552621477513,12.835349784065704,3.8594919569618202,13.358922686674626,3.518270803039984,12.057297631111332,1.0,4.177e-05,12.06971335275448,3.530767257493388,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.030817140767739,4.0499760934766735,12.203911571319331,4.230548820597963,12.854803593885817,12.223153591304701,0.07343,0.0725,0.07157000000000001,0.0009312999999999999,0.517,0.878,0.24100000000000002,4.165579296318468,7.0,5.0,12.876475019057269,4.252277537964492,12.9051796196452,4.192329698769516,12.931814138253838,4.0
CV_3_obs_95,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3894.7,174.76,172643.3,CV,3.575118363368933,4.081497860363826,12.097779471720685,4.2097852297560205,4.2575891194195075,0.1624,0.2049,12.962972120244226,-0.045,12.22929523178422,12.840733668906505,3.8164454663811385,13.026087429580295,3.6039751033914067,12.128543825977046,1.0,4.177e-05,12.16165473122401,3.63714069704132,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.126737540561273,4.177243667048609,12.274496731140685,4.305307073668516,12.888401475119606,12.325047051951435,0.06311,0.06309,0.06308,1.413e-05,0.027999999999999997,0.057,0.07400000000000001,4.272214825817094,7.0,5.0,12.941953769604718,4.36251027048749,13.025396207912967,4.345053773415656,13.098269308270782,4.0
CV_3_obs_96,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3817.9,174.76,172643.3,CV,3.587539452570039,4.1651979459513,12.190507623062658,4.129128104932257,4.257510535418225,-0.0337,0.1074,12.919012953089112,-0.1412,12.357238796734679,12.896196279044043,3.8389316145288253,12.692290076595194,3.62015082123717,12.223008415143594,1.0,4.177e-05,12.2580609222708,3.655411257421286,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.219034970391683,4.280502983389418,12.411056357259985,4.308741641866889,12.947306058075032,12.472498989018879,0.057470000000000014,0.05739,0.0573,6.195e-05,0.426,0.235,0.052000000000000005,4.188023055663046,7.0,5.0,13.005506877116488,4.3668346463160965,12.97798426018228,4.256255121407539,13.04599883231843,4.0
CV_3_obs_97,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3891.2,174.76,172643.3,CV,3.5912513938157558,4.165388579277312,12.542572307053515,4.1720494716973695,4.225702061500723,0.015,0.0675,13.29662263148765,-0.0537,12.705974905904677,13.190440285364732,3.5315049754929304,13.608711951404702,3.6358243672293806,12.587371479455625,1.0,4.177e-05,12.63714069704132,3.6857113390525025,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.238748925691337,4.3331077889334635,12.779368980551908,4.294136287716081,13.259084923518717,12.873868592738015,0.059579999999999994,0.05921000000000001,0.05889,0.0002722,0.687,0.63,0.083,4.256333478553787,7.0,5.0,13.340559218129682,4.380802284207053,13.381011079635066,4.3677452233152865,13.492279023314387,4.0
CV_3_obs_98,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,4694.2,174.76,172643.3,CV,3.5409092103994135,4.095014118900637,12.117874080229969,4.1523039792658345,4.217312431765033,0.0625,0.1374,12.957818405484234,-0.0762,12.262966468666122,12.819874124835946,4.5720272863917915,13.817870785947001,3.5632014897681965,12.140141479519007,1.0,4.177e-05,12.165134420099962,3.588211995456131,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.135133085671474,4.17940450345551,12.303119628317237,4.255081457558647,12.857610533881164,12.347463581406975,0.09471,0.09444,0.09417,0.0002678,0.6609999999999999,0.506,0.075,4.1893642997244624,7.0,5.0,12.898940645091884,4.29645070176177,12.994819487496219,4.229810977264007,13.035504660444907,4.0
CV_3_obs_99,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3907.5,174.76,172643.3,CV,3.5409092103994135,4.067171233099153,12.137749325402075,4.077845674768941,4.176199846250122,0.0262,0.1274,12.928854709548917,-0.1024,12.289967300934247,12.85325198636936,3.1635492862798453,12.537901618864844,3.574302786637409,12.171082438383314,1.0,4.177e-05,12.207118254614603,3.610302451793614,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.117020345962701,4.1732774798310075,12.340178841944295,4.226286674722979,12.903437561625864,12.396963943749478,0.06034,0.05995,0.05951,0.00030589999999999995,0.556,0.643,0.08199999999999999,4.145754702933882,7.0,5.0,12.96018944585165,4.282912275072981,12.996539467890493,4.226286674722979,13.07727454200674,4.0
CV_3_obs_100,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,4144.3,174.76,172643.3,CV,3.4667364832212852,3.9775716288145135,12.124302238019792,4.028816959143839,4.1666616110606025,0.075,0.2199,12.989276134608227,-0.1487,12.239200688369282,12.937418015771836,3.725149679983335,13.319392571008212,3.4983930775811705,12.15602015552184,1.0,4.177e-05,12.190171038932114,3.5325398904927363,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.024844021593311,4.077793722560983,12.286341483791643,4.218819279062738,12.989700043360187,12.339324211661475,0.06412999999999999,0.06397,0.06381,0.00016299999999999998,0.059000000000000004,0.261,0.084,4.0906579616386916,7.0,5.0,13.049002666011194,4.278189384787454,13.05124481983173,4.162790472198793,13.123493495734118,4.0
CV_3_obs_101,CV_3,102,XMMSL2_J004231.9+411621, 2CXO J004231.1+411621,10.629760000000001,41.27267,3974.2,174.76,172643.3,CV,3.627824713884936,4.271727402104983,12.140261433802854,4.11690664142431,4.185486047631762,-0.1711,-0.1087,12.664542099310616,-0.0625,12.409492537991417,12.775208043507318,3.4491603949342147,13.037488606492403,3.660349842386316,12.172695358910264,1.0,4.177e-05,12.207818503850321,3.6952941017872347,9.793e-06,1.0,6.864e-06,0.7859999999999999,8.0,1.0,2.136e-05,4.3293831135996745,4.39577394691553,12.467118280592603,4.230844309285601,12.820448208834812,12.533577277566208,0.05368,0.053529999999999994,0.05338,0.00015030000000000002,0.304,0.32799999999999996,0.087,4.1809828013109405,7.0,5.0,12.871277715661574,4.281498311132726,12.728623128105925,4.25617677839625,12.803823814960026,4.0
CV_4_obs_0,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,4881.4,33.19,3870.743,CV,4.7363639314118915,5.203495048446704,13.278354233710253,5.263046046216854,5.395449967428739,0.0849,0.2636,14.2057211342786,-0.1924,13.347656944937285,13.909741947068683,4.6252516539898965,13.876475019057269,4.837734385701978,13.37955161528829,1.0,0.00026210000000000003,13.521433504406156,4.979638717352292,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.354086724966156,5.605198222837289,13.49839307758117,5.560351570436526,14.07448164182257,13.749336080536757,0.00518,0.003641,0.00336,0.0003895,0.047,0.025,0.334,5.447575154295914,6.0,6.0,14.34332695411515,5.82915179635669,14.42458120878564,5.774949303861951,14.88706002391592,6.0
CV_4_obs_1,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3907.5,33.19,3870.743,CV,4.928486194904911,5.48598381959935,13.822463500070137,5.144905048841379,5.489589051989823,-0.9994,0.0775,14.373044048564553,-0.5384,13.943857737940947,14.1890957193313,3.4183916339679423,12.568153954301275,5.144783805266637,14.030071810571885,1.0,0.00026210000000000003,14.480040819247932,5.59482445378201,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.747001485148925,6.7529922646784835,14.209222398662305,5.77780395369828,14.47716468633947,15.186953034839892,0.024516430000000013,0.006975599999999999,0.0022815870000000007,0.004564492999999998,0.50507,0.5221200000000003,0.5906699999999998,5.4211316713339714,6.0,6.0,14.775378145260708,6.070346578766527,14.647817481888637,6.375305468727919,15.878112014896319,6.0
CV_4_obs_2,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3907.5,33.19,3870.743,CV,5.1487416512809245,5.58838029403677,13.455807889234967,5.360413913326574,5.724228099835068,-0.4297,0.2648,13.381219975493785,-0.5959,14.218891164270534,14.490259984429617,3.5675117442294937,12.800244822746524,5.356349961782671,13.66655272550325,1.0,0.00026210000000000003,14.092588639225413,5.806318970458719,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.865822892423234,6.843753809602656,14.495121540589784,5.991399828238082,14.757458571701616,15.750312572194698,0.01814227,0.012912129999999997,0.008768900000000003,0.0033403009999999986,0.48922,0.48258,0.4711900000000002,5.6365760670828235,6.0,6.0,15.581367312645934,6.815308569182402,13.669383332705562,6.891773343625071,14.899629454882437,6.0
CV_4_obs_3,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3907.5,33.19,3870.743,CV,4.7775436633207535,5.33866065999396,13.480434499119491,5.104466960515929,5.357139947415509,-0.3398,0.025,14.085868487369106,-0.3535,13.64435694977913,13.98296666070122,3.682145510668531,12.933301449577005,4.9044819576768495,13.607478910068068,1.0,0.00026210000000000003,13.787546038959725,5.084864093377988,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.549596913844634,5.975514332300833,13.855114581712858,5.541664374008052,14.167682730077738,14.281166281696137,0.00363,0.002638,0.001875,0.0007021,0.388,0.777,0.561,5.3153341359741395,6.0,6.0,14.523023534240473,5.896880746454286,14.296708621881338,5.77910775078048,14.722620025332745,6.0
CV_4_obs_4,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,39875.5,33.19,3870.743,CV,5.065299598284575,5.726998727936262,13.67264106561367,5.45717457304082,5.677160727313679,-0.326,-0.0737,14.21645371772965,-0.2573,13.886056647693163,14.320299619128036,5.3890206200770026,15.391153177673589,5.111146833017064,13.71851211205992,1.0,0.00026210000000000003,13.770062314092065,5.162348442153608,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.82131076022441,5.941953769604718,13.980053318321158,5.750068243365805,14.393296258666325,14.100726812682396,0.002602,0.0026,0.002592,3.088e-06,0.5479999999999999,0.374,0.076,5.527097348196336,6.0,6.0,14.480959961351655,5.837734385701978,14.286677495012972,5.610479534153622,14.370488465799546,6.0
CV_4_obs_5,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,41475.4,33.19,3870.743,CV,5.091032699581612,5.760450279159527,13.75300930075845,5.487048920027509,5.693360558975739,-0.331,-0.0949,14.235674394374016,-0.2411,14.049927370249842,14.296278840072981,4.898596649444669,14.293026323823822,5.137510833094103,13.79997073344623,1.0,0.00026210000000000003,13.852323675758901,5.189565844077327,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.856048883576037,5.978810700930062,14.145511774955569,5.766242637034489,14.36916548217195,14.268250116472737,0.00246,0.002451,0.002445,4.813e-06,0.019,0.005,0.07400000000000001,5.558461961297839,6.0,6.0,14.456801414362353,5.853871964321762,14.307417437725091,5.643782865780265,14.393296258666325,6.0
CV_4_obs_6,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,36675.6,33.19,3870.743,CV,4.747146969020107,5.275806080485671,13.280834505910788,5.182434630440219,5.442974277613617,-0.1137,0.1936,13.896880746454286,-0.3011,13.456677099353088,14.0494404383882,5.138167002342055,13.113283725883521,4.780939667551139,13.314526980277241,1.0,0.00026210000000000003,13.350957365913823,4.817585347565446,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.334137699796845,5.401428336517859,13.515130967279598,5.501276029252096,14.107794054024227,13.582694416755475,0.005512,0.005493,0.0054670000000000005,1.886e-05,0.126,0.542,0.066,5.235077015350112,6.0,6.0,14.1751585282463,5.568797115443483,13.949620243738542,5.294992040666664,14.009394788576081,6.0
CV_4_obs_7,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,39784.9,33.19,3870.743,CV,5.033623576911077,5.634699251362012,13.666754301038036,5.441051554021961,5.675511766692344,-0.2336,0.045,14.172566104599222,-0.2736,13.920818753952375,14.29817306960286,5.091300567647776,14.047013934802944,5.077741776567033,13.710411047457404,1.0,0.00026210000000000003,13.762205006726077,5.129947418306455,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.718058066559175,5.82131076022441,14.004979393875242,5.748361779551788,14.371100435579393,14.116338564846382,0.003481,0.002803,0.002731,0.0001156,0.048,0.014,0.13,5.5097605147537125,6.0,6.0,14.458795309316741,5.835944708106548,14.241466577762713,5.591590421531571,14.323489289717447,6.0
CV_4_obs_8,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3906.9,33.19,3870.743,CV,4.581036169296377,4.801342913045577,13.663740447985807,5.24176959154225,5.34428545038129,0.9994,0.9994,14.06981534770138,-0.9994,13.660151216962364,14.423658649794207,3.22657927670939,12.477816682381313,4.7654827164873135,13.85294232897164,1.0,0.00026210000000000003,14.225191169689294,5.120961494762763,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.007181479933321,5.411728293157671,13.870954940112043,5.551939886667198,14.690795820329592,14.296966695266313,0.1026,0.01346,0.00236,0.01909,0.222,0.648,0.479,5.471365428630946,6.0,6.0,15.514704561273911,6.929585726625276,14.347639234428405,6.511668821767214,15.541807755589968,6.0
CV_4_obs_9,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3763.1,33.19,3870.743,CV,4.846185135655471,5.485053994691995,13.761452112318672,5.268169579711838,5.274823698580863,-0.4135,-0.3198,14.089322245257295,-0.0675,14.205790883653503,14.00841954282566,3.6010189333418685,12.852323675758901,5.014528616710412,13.937418015771836,1.0,0.00026210000000000003,14.26328486639439,5.31560352158098,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.750312572194699,6.55206713440782,14.482012796974923,5.47729500726525,14.210842508088561,15.436281660034322,0.003561,0.002139,0.0007178999999999999,0.001422,0.919,0.976,0.884,5.544393887418133,6.0,6.0,14.636764195516307,5.903089986991944,14.39040559077478,6.799696817018415,15.66287294457233,6.0
CV_4_obs_10,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3974.2,33.19,3870.743,CV,5.167938385409273,5.489857300597427,13.929962133392245,5.227091805028728,5.856985199745905,-0.5746,0.9994,14.377682339166157,-0.9994,13.957424487559809,14.448062304635163,3.5159850373324373,12.665747357665769,5.421246215573565,14.183228587666653,1.0,0.00026210000000000003,14.864549300654486,6.10242788617427,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.767257937279263,6.74521031260279,14.236048173966676,5.9996173475468275,14.65762473717806,15.537152964168326,0.0298138,0.007512519999999998,0.0024604410000000007,0.005560685999999999,0.53404,0.5332700000000002,0.6098899999999998,5.474115904477478,6.0,6.0,14.86486162020475,6.110508533524092,14.665747357665769,6.551476413049131,15.77644724042839,6.0
CV_4_obs_11,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3907.5,33.19,3870.743,CV,5.158640529545145,6.0284922182887435,13.669992299127241,5.279014255846261,5.606424796730413,-0.9994,-0.9994,13.719877103697693,-0.4859,14.117304737618403,14.139721900247766,3.8632794328435933,13.058886272962898,5.3476569449372855,13.854492828590338,1.0,0.00026210000000000003,14.209926051573696,5.720105019988362,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,6.15894751359105,6.342614096723288,14.264930496942766,5.852014679316195,14.375202421039239,14.452344688200007,0.001431,0.001069,0.0005848,0.0004058,0.5670000000000001,0.865,0.67,5.524474084960719,6.0,6.0,14.994819487496219,6.471597562046383,13.96537154337468,6.1442991691645625,14.585193720498987,6.0
CV_4_obs_12,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3942.6,33.19,3870.743,CV,4.674279141980588,5.6439741428068775,13.415442639474325,5.028724151261895,5.093180284533455,-0.7258,-0.6583,13.628193541492584,-0.0912,13.986320302708807,13.80106813006779,3.880084589742009,13.029932203450862,4.787546038959724,13.528855034839367,1.0,0.00026210000000000003,13.693574972449312,4.95233580539844,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.909389292171594,6.88706002391592,14.25173442733126,5.233066906162716,13.940815382368628,15.229442525149006,0.004411,0.00372,0.003228,0.0004041,0.44,0.39,0.337,5.221486988261075,6.0,6.0,14.148619332034404,5.440691989092987,13.821023052706831,5.576918041702769,14.176330186731864,6.0
CV_4_obs_13,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3974.8,33.19,3870.743,CV,4.822175028135319,5.688246138944246,13.373967752170982,5.013452186585276,5.399898744308609,-0.7708,-0.4272,13.487182241435127,-0.4972,14.016418813294209,14.035646070707806,3.9442395353122652,13.093880542454439,4.949233688766958,13.501000636419846,1.0,0.00026210000000000003,13.681102285372512,5.129362036789194,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.9657727392294495,6.9434762759209,14.292600168866752,5.580044251510242,14.215882183537076,15.547906750982268,0.004217,0.002533,0.00225,0.0003523,0.248,0.657,0.479,5.185619205530061,6.0,6.0,14.555799011135841,5.92009553233328,13.659357622439295,5.498529927899588,13.972242795309446,6.0
CV_4_obs_14,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3974.8,33.19,3870.743,CV,4.980053318321158,5.675511766692344,13.503901007867428,5.496073195806489,5.384049948343599,-0.3498,-0.4272,14.497299824689437,0.1749,13.440452444419567,14.040863168829626,3.856985199745905,13.108295323760817,5.145026326273583,13.668775218979267,1.0,0.00026210000000000003,13.937418015771836,5.413862974769207,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.940815382368629,6.91829272990265,13.731422028117157,5.568636235841012,14.225410049735206,15.073914913074855,0.00293,0.00155,0.0009319,0.0007019,0.956,0.983,0.748,5.773657912836369,6.0,6.0,14.580705278246539,5.924088238517222,14.786216700664696,7.052419250695678,15.851747578081042,6.0
CV_4_obs_15,CV_4,97,[HPH2013]_205__________, 2CXO J004248.7+411624,10.70297,41.27345,3971.8,33.19,3870.743,CV,4.843148098929989,5.657182685364267,13.811915626285062,5.006828394969235,5.305394801066432,-0.9994,-0.9994,13.876801924968001,-0.4497,13.799149501908923,14.205163542185439,3.606600304706898,12.857610533881164,5.027658283674252,14.001043559529514,1.0,0.00026210000000000003,14.37345434097287,5.382999658879101,7.826e-05,1.0,6.448e-05,1.0,8.0,1.0,5.759e-05,5.778937830068481,6.044387949514578,13.99813118991515,5.5338741295818,14.433680378475188,14.290093662776023,0.009171,0.003153,0.00202,0.001804,0.371,0.645,0.29,5.252355180671752,6.0,6.0,15.00348832784582,6.103749437538362,14.122340755888391,5.872247484167027,14.742081549685942,6.0
