index,class,src_id,src_name,livetime,significance,likelihood,gti_obs,var_inter_sigma,var_inter_prob,var_inter_index,var_max,var_min,var_mean,var_sigma,kp_prob,ks_prob,var_prob,var_index,flux_aper_hilim,flux_aper_lolim,flux_aper,photflux_aper_hilim,photflux_aper_lolim,photflux_aper,hard_hm,hard_hs,hard_ms,flux_powlaw,powlaw_gamma,powlaw_nh,powlaw_ampl,powlaw_stat,flux_bb,flux_bb_hilim,flux_bb_lolim,bb_kt,bb_nh,bb_ampl,bb_stat,flux_brems,brems_kt,brems_nh,brems_stat,hard_hm_hilim,hard_hm_lolim,hard_hs_hilim,hard_hs_lolim,hard_ms_hilim,hard_ms_lolim,flux_powlaw_hilim,flux_powlaw_lolim,powlaw_gamma_hilim,powlaw_gamma_lolim,powlaw_nh_hilim,powlaw_nh_lolim,powlaw_ampl_hilim,powlaw_ampl_lolim,bb_ampl_lolim,bb_ampl_hilim,flux_brems_lolim,flux_brems_hilim,brems_kt_hilim,brems_kt_lolim,brems_nh_hilim,brems_nh_lolim,bb_kt_hilim,bb_kt_lolim,bb_nh_hilim,bb_nh_lolim
47,NS,NS0028,2XMM J010313.9-720914,7633.3,29.88,5521.818,2003-02-01T14:24:30,8.1532e-05,0.8018000000000001,6.4,0.02097775,0.018236750000000003,0.018759,0.00054456075,0.41750000000000004,0.3,0.1855,0.0,12.71753604713736,12.793051729517286,12.75323117714432,4.2868000000000004e-05,3.52716e-05,3.9093799999999995e-05,0.3698,0.3773,0.0075,12.409492537991417,0.812,4.15,3.107e-05,0.958,12.512013668870607,12.473660722610155,12.564633493387339,1.013,1.298e-06,3.196e-05,2.698,12.472241247479028,100.0,15.92,1.334,0.4329,0.3029,0.4428,0.3079,0.0943,-0.0781,12.371815491926588,12.448794056252094,0.99,0.645,10.65,,3.782e-05,2.571e-05,2.498e-05,4.07e-05,12.507518989871123,12.44165149123838,,61.09,20.54,11.92,1.107,0.929,0.9025,
48,NS,NS0028,2XMM J010313.9-720914,6868.7,29.88,5521.818,2000-12-15T18:26:44,8.1532e-05,0.8018000000000001,6.4,0.02476975,0.023925,0.024290999999999997,0.0003155,0.38675000000000004,0.33675,0.1175,0.0,12.768836358494902,12.86806711508754,12.819295069263106,7.4476e-05,5.591400000000001e-05,6.2884e-05,0.431,0.4909,0.0725,12.490663041982357,0.982,18.01,3.405e-05,0.682,12.548520594875137,12.506402550999473,12.606424796730412,1.098,5.807e-06,2.251e-05,1.584,12.508078287413849,100.0,29.32,0.837,0.5066,0.3517,0.579,0.3979,0.2017,-0.0556,12.445268623324033,12.535659515372332,1.227,0.749,32.4,5.673,4.611e-05,2.514e-05,2.035e-05,2.95e-05,12.561615892965285,12.46318913400846,,36.83,38.96,21.33,1.211,0.9996,2.95,
49,NS,NS0028,2XMM J010313.9-720914,7573.3,29.88,5521.818,2003-12-19T12:50:15,8.1532e-05,0.8018000000000001,6.4,0.01852575,0.01797,0.01825525,0.0002316325,0.69625,0.73225,0.158,0.0,12.601237348609367,12.678219357338035,12.639785386704649,5.821400000000001e-05,4.5277999999999996e-05,4.9609999999999994e-05,0.421,0.5322,0.1399,12.287013766405618,0.742,7.765,3.851e-05,0.768,12.332547047110046,12.298000525110362,12.378200775997332,1.225,2.272e-06,2.491e-05,1.588,12.328086987558413,100.0,34.58,1.208,0.4803,0.3592,0.604,0.4578,0.2467,0.0331,12.254066841540556,12.319755162957392,0.929,0.565,19.72,,4.927e-05,3.052e-05,1.974e-05,3.11e-05,12.375408540873153,12.29619293472567,,61.29,44.62,26.09,1.33,1.131,1.793,
50,NS,NS0028,2XMM J010313.9-720914,6868.7,29.88,5521.818,2000-12-15T16:18:15,8.1532e-05,0.8018000000000001,6.4,0.020489,0.01975925,0.020115499999999998,0.00027673,0.724,0.6815,0.15325,0.0,12.864467917806252,12.973360524038913,12.914613794730004,7.84e-05,5.3384e-05,6.1392e-05,0.5284,0.5309,-0.0025,,,,,,,,,,,,,,,,,0.6102,0.4416,0.629,0.4279,0.158,-0.158,,,,,,,,,,,,,,,,,,,,
51,NS,NS0028,2XMM J010313.9-720914,7573.3,29.88,5521.818,2003-12-19T10:29:51,8.1532e-05,0.8018000000000001,6.4,0.019285,0.01572675,0.016301,0.0006969750000000001,0.28125,0.39625,0.303,0.5,12.655301273651178,12.737439757068756,12.694515352699536,5.992199999999999e-05,4.3362e-05,4.784799999999999e-05,0.5721,0.4385,-0.1836,12.340654364253822,0.728,3.032e-05,3.196e-05,0.951,12.384576047114056,12.349012905616554,12.42620041778426,1.16,2.08e-07,2.655e-05,1.201,12.391687957302674,100.0,29.3,1.582,0.6302,0.5116,0.5141,0.3592,-0.0718,-0.2904,12.306800854846283,12.378408324140782,0.871,0.625,8.532,,3.832e-05,2.908e-05,2.428e-05,3.25e-05,12.432385557269155,12.35047043405218,,60.73,43.14,18.46,1.248,1.082,2.313,
52,NS,NS0028,2XMM J010313.9-720914,7544.8,29.88,5521.818,2004-12-14T09:32:42,8.1532e-05,0.8018000000000001,6.4,0.009737,0.0091655,0.009452000000000002,0.000237275,0.534,0.31025,0.19624999999999998,0.0,13.218274775763078,13.464445128328828,13.369808152378864,5.3432e-05,2.3980200000000005e-05,3.0216e-05,0.5884,0.4272,-0.2299,,,,,,,,,,,,,,,,,0.7052,0.4578,0.584,0.2592,0.0044,-0.4428,,,,,,,,,,,,,,,,,,,,
53,NS,NS0028,2XMM J010313.9-720914,7931.9,29.88,5521.818,2009-02-17T08:01:48,8.1532e-05,0.8018000000000001,6.4,,,,,,,,,14.057733928632015,15.791289980093598,15.09615066190332,1.20974e-05,1.5142000000000002e-07,5.235200000000001e-07,-0.9994,-0.9994,-0.1099,,,,,,,,,,,,,,,,,-0.1243,-1.0,0.0206,-1.0,0.639,-0.5278,,,,,,,,,,,,,,,,,,,,
54,NS,NS0028,2XMM J010313.9-720914,9829.1,29.88,5521.818,2006-02-10T16:58:37,8.1532e-05,0.8018000000000001,6.4,0.01455925,0.0122965,0.012727500000000001,0.00044819000000000006,0.75975,0.6552500000000001,0.20725,0.25,12.448030623252793,12.736794889555672,12.5654406760968,6.4018e-05,3.9234000000000004e-05,5.1637999999999996e-05,0.5497,0.4085,-0.1861,12.409715596281838,0.632,3.232e-05,2.4e-05,1.492,12.466990977504514,12.429340329978466,12.514136670402666,1.265,2.968e-06,1.655e-05,2.193,12.487983030503873,100.0,32.28,2.53,0.6102,0.4866,0.4891,0.3267,-0.0731,-0.2942,12.374173286714289,12.44660248987612,0.752,0.518,5.748,,2.757e-05,2.24e-05,1.302e-05,2.085e-05,12.533577277566208,12.445268623324033,,65.27,49.37,19.64,1.381,1.163,2.252,
55,NS,NS0028,2XMM J010313.9-720914,7247.8,29.88,5521.818,2000-12-15T11:54:51,8.1532e-05,0.8018000000000001,6.4,0.0184335,0.0161255,0.016928,0.0008330750000000001,0.6837499999999999,0.62225,0.29500000000000004,0.0,12.569773322770889,12.648277112076785,12.607626690317572,5.9561999999999997e-05,4.4628e-05,5.220600000000001e-05,0.5397,0.6196,0.1162,12.272214825817095,0.647,15.12,3.609e-05,0.631,12.318035541005317,12.277037191057511,12.364214764466348,1.298,3.543e-06,2.142e-05,0.879,12.31749391406099,100.0,54.29,1.24,0.5978,0.4791,0.6864,0.549,0.238,-0.0056,12.233289792737741,12.310957660971829,0.852,0.451,30.0,3.129,4.752e-05,2.763e-05,1.703e-05,2.663e-05,12.367036831832738,12.282079974163006,,57.82,68.98,42.09,1.413,1.199,3.171,
56,NS,NS0028,2XMM J010313.9-720914,7348.9,29.88,5521.818,2004-04-26T11:08:10,8.1532e-05,0.8018000000000001,6.4,0.05831605999999999,0.0137502,0.02502368,0.008462756,0.7567999999999999,0.6374,0.6951999999999999,3.0,11.990123517228099,12.248569997202427,12.100295470776771,0.000123302,9.130800000000001e-05,0.000107664,0.3573,0.4585,0.1199,12.050561198963496,0.833,6.754,7.325e-05,1.466,12.131414333441235,12.101603954069992,12.168066269533254,1.131,8.716e-07,5.183e-05,3.024,12.100726812682396,100.0,21.24,1.765,0.4066,0.3067,0.5178,0.3966,0.2017,0.0406,12.022230681908425,12.07878187880505,0.986,0.686,13.88,0.1875,8.768e-05,6.108e-05,4.209e-05,6.349e-05,12.135904426575753,12.075307296979814,,70.35,26.38,16.7,1.218,1.053,0.8927,
57,NS,NS0028,2XMM J010313.9-720914,8110.4,29.88,5521.818,2003-12-16T01:35:19,8.1532e-05,0.8018000000000001,6.4,0.0192,0.01539175,0.016416,0.001121,0.768,0.81475,0.399,0.5,12.61971276340342,12.700427333241505,12.660520732936266,5.7124e-05,4.3213999999999997e-05,4.7596e-05,0.4922,0.4847,-0.0125,12.329661358872558,0.851,9.129,4.022e-05,1.375,12.370896349822864,12.333950261519485,12.41172829315767,1.149,1.752e-06,2.84e-05,1.732,12.361710464585743,100.0,28.89,1.684,0.5515,0.4316,0.5603,0.4079,0.0981,-0.1218,12.293538262368646,12.366733588844575,1.034,0.678,20.83,,5.083e-05,3.194e-05,2.286e-05,3.503e-05,12.406271001292088,12.33217362104929,,56.43,38.99,20.59,1.24,1.068,2.123,
58,NS,NS0028,2XMM J010313.9-720914,7576.2,29.88,5521.818,2004-12-13T01:27:24,8.1532e-05,0.8018000000000001,6.4,0.014852750000000001,0.01084225,0.01204125,0.0010639000000000002,0.799,0.81575,0.41225,0.5,12.520016066631554,12.795722614121996,12.63582436722938,5.7294e-05,3.4064400000000005e-05,4.597199999999999e-05,0.5497,0.6384,0.1274,12.413300198375952,0.666,17.77,2.724e-05,0.512,12.45842075605342,12.411616231621272,12.51984927472672,1.331,8.718e-06,1.456e-05,0.878,12.452840878672582,100.0,54.72,1.136,0.6165,0.4803,0.7202,0.5528,0.2817,-0.0206,12.36916548217195,12.458670422333306,0.916,0.426,36.88,2.119,3.811e-05,1.954e-05,1.086e-05,1.883e-05,12.512861624522813,12.410608976863067,,49.51,72.29,41.0,1.482,1.209,4.839,
59,NS,NS0028,2XMM J010313.9-720914,6868.7,29.88,5521.818,2000-12-15T20:35:15,8.1532e-05,0.8018000000000001,6.4,0.023535749999999998,0.018305,0.020621999999999998,0.0021237499999999998,0.7405,0.7315,0.363,0.25,12.77262241207163,12.874492709941661,12.823214425077964,6.597e-05,4.8984e-05,5.546399999999999e-05,0.6471,0.5159,-0.2049,12.48214458106997,0.472,1.263e-05,1.658e-05,0.723,12.548367052543009,12.491335636947058,12.621783850250122,1.38,5.687e-06,1.078e-05,1.548,12.562249437179613,100.0,48.35,2.352,0.7127,0.5765,0.6002,0.4254,-0.0606,-0.3404,12.434979071654706,12.522155523661242,0.624,0.335,7.811,,1.99e-05,1.52e-05,7.905e-06,1.433e-05,12.642636969384856,12.509900994936695,,55.28,72.99,29.69,1.552,1.238,3.327,
60,NS,NS0028,2XMM J010313.9-720914,7560.6,29.88,5521.818,2002-06-21T14:07:30,8.1532e-05,0.8018000000000001,6.4,0.02268025,0.016813,0.018173750000000002,0.001397925,0.80475,0.78575,0.41275,0.5,12.544327569401618,12.616784446204065,12.58051678309235,5.618e-05,4.49422e-05,4.9171999999999996e-05,0.5934,0.7121,0.2024,12.282412703144539,0.761,29.46,4.292e-05,1.502,12.309183942019084,12.274660184090262,12.349886835556429,1.323,2.141e-06,2.029e-05,1.483,12.29456395341475,100.0,72.18,1.744,0.6427,0.5403,0.7676,0.6527,0.3254,0.0806,12.244964066232228,12.322484295201242,0.996,0.553,51.34,13.5,6.014e-05,3.19e-05,1.635e-05,2.486e-05,12.33752549624969,12.26185391128794,,43.49,87.65,58.57,1.433,1.229,4.845,
61,NS,NS0028,2XMM J010313.9-720914,7834.9,29.88,5521.818,2003-02-01T22:04:12,8.1532e-05,0.8018000000000001,6.4,0.017006249999999997,0.016126500000000002,0.01651525,0.0002880975,0.638,0.54025,0.18425,0.0,12.595405724285062,12.698392776446603,12.643828764584145,6.2312e-05,4.3831999999999996e-05,5.3086e-05,0.4847,0.6483,0.2361,12.336016545391733,0.945,33.63,4.912e-05,0.825,12.365724305374057,12.330869152626667,12.40340290437354,1.202,1.736e-06,2.444e-05,0.871,12.34008379993015,100.0,55.01,0.952,0.5415,0.4241,0.7127,0.5803,0.3517,0.1205,12.29955589897225,12.375305468727918,1.177,0.733,53.39,18.14,6.766e-05,3.657e-05,1.989e-05,2.992e-05,12.382894769497621,12.308123177440669,,39.44,67.4,44.45,1.293,1.122,5.307,
62,NS,NS0028,2XMM J010313.9-720914,7573.3,29.88,5521.818,2003-12-19T15:10:38,8.1532e-05,0.8018000000000001,6.4,0.016899499999999998,0.01638375,0.016622249999999998,0.00023079250000000002,0.7715,0.752,0.14300000000000002,0.0,12.627110080361605,12.707143864793176,12.665304639231787,6.199799999999998e-05,4.2967000000000004e-05,5.2504000000000004e-05,0.5009,0.5172,0.0187,12.336110701377338,0.757,5.89,3.501e-05,0.632,12.37975981015417,12.342275045794892,12.427360702957186,1.175,3.649e-06,2.571e-05,1.26,12.376130731649697,100.0,31.65,1.113,0.559,0.4391,0.5903,0.4416,0.1318,-0.0918,12.300162274132754,12.370896349822864,0.943,0.589,17.67,,4.46e-05,2.83e-05,2.068e-05,3.208e-05,12.417255034308724,12.34084471905937,,59.91,42.49,22.79,1.272,1.087,2.026,
0,NS,NS0029,2XMM J010337.4-720133,7418.5,54.89,18916.44,2001-06-06T13:28:08,0.00014367539999999998,0.8,6.4,0.06632226000000001,0.05643798,0.05916014000000001,0.003863958,0.49879999999999997,0.4361999999999999,0.3626,1.0,11.908931268499988,11.965122987941674,11.935534523001737,0.00023004200000000002,0.00020349599999999998,0.00021704599999999998,0.5621,0.6196,0.0874,11.594482893023624,0.405,2.989,0.0001172,1.108,11.641113795594132,11.623605557962733,11.661742769753744,1.413,8.588e-07,7.483e-05,1.677,11.684659523372712,100.0,56.48,2.177,0.589,0.5353,0.6515,0.5878,0.1443,0.0294,11.573651426212493,11.61278819968627,0.495,0.321,8.36,,0.0001321,0.0001052,7.178e-05,8.405e-05,11.70443290003752,11.666955970176513,,89.54,63.98,49.64,1.48,1.351,0.5422,
1,NS,NS0029,2XMM J010337.4-720133,7415.3,54.89,18916.44,2001-06-05T06:52:06,0.00014367539999999998,0.8,6.4,0.0539474,0.053166420000000006,0.053539800000000005,0.00032576999999999997,0.702,0.6808,0.19280000000000003,0.2,11.94507301882869,12.009757073605792,11.975962814803507,0.000212386,0.00018175,0.000197254,0.5609,0.6234,0.0949,11.643782865780265,0.463,7.65,0.0001144,1.177,11.679230771661313,11.6613443344213,11.698970004336019,1.48,5.362e-07,5.967e-05,1.767,11.744968836654449,100.0,47.57,2.288,0.5903,0.5328,0.6577,0.5903,0.1568,0.0344,11.625068446021812,11.662740460249724,0.554,0.374,12.85,2.884,0.0001286,0.0001017,5.193e-05,6.628e-05,11.763462738511306,11.72561120444962,,90.33,54.47,41.52,1.563,1.431,0.5906,
2,NS,NS0029,2XMM J010337.4-720133,7162.5,54.89,18916.44,2006-03-14T13:40:13,0.00014367539999999998,0.8,6.4,0.005563,0.003787,0.00433975,0.000636325,0.7689999999999999,0.78725,0.5145,0.5,12.93909072859076,13.123731340687044,13.034798298974088,2.5476000000000005e-05,1.05706e-05,1.29874e-05,0.6134,0.5034,-0.1786,,,,,,,,,,,,,,,,,0.7177,0.4966,0.6502,0.3479,0.0631,-0.3966,,,,,,,,,,,,,,,,,,,,
3,NS,NS0029,2XMM J010337.4-720133,7658.6,54.89,18916.44,2004-04-30T22:04:56,0.00014367539999999998,0.8,6.4,0.0051665,0.0033701,0.00373865,0.00042003499999999997,0.7105000000000001,0.79,0.49325,1.0,13.157614204964911,13.371672386440164,13.278197625747652,2.4630799999999998e-05,8.331099999999999e-06,1.05146e-05,0.381,0.6946,0.3935,,,,,,,,,,,,,,,,,0.5153,0.2367,0.8576,0.5103,0.674,0.1218,,,,,,,,,,,,,,,,,,,,
4,NS,NS0029,2XMM J010337.4-720133,7146.7,54.89,18916.44,2004-04-26T15:37:53,0.00014367539999999998,0.8,6.4,0.009160000000000001,0.006015,0.0070405,0.0009733999999999999,0.62975,0.60325,0.481,1.5,12.969829522850494,13.109283962395612,13.042408035617507,2.854e-05,1.69432e-05,1.99362e-05,0.406,0.5059,0.1187,,,,,,,,,,,,,,,,,0.5078,0.2967,0.6402,0.3716,0.3142,-0.0631,,,,,,,,,,,,,,,,,,,,
5,NS,NS0029,2XMM J010337.4-720133,7658.6,54.89,18916.44,2006-03-19T11:57:55,0.00014367539999999998,0.8,6.4,0.027939000000000002,0.00421925,0.01114225,0.00579105,0.80275,0.8712500000000001,0.7885,4.75,12.858989446657676,12.965692470403438,12.912857720616191,4.1038e-05,2.86774e-05,3.2477999999999996e-05,0.5547,0.5047,-0.0775,12.533725678210708,0.768,6.83,2.269e-05,1.175,12.578396073130168,12.532984181561565,12.637329070274333,1.127,1.266e-06,1.907e-05,0.984,12.556737012541305,100.0,41.88,1.539,0.6277,0.4791,0.5965,0.4079,0.0693,-0.2167,12.484788695672199,12.579549140893931,1.04,0.562,28.13,,3.304e-05,1.745e-05,1.473e-05,2.435e-05,12.612254340391136,12.497982785172853,,30.87,61.0,26.95,1.232,1.035,5.063,
6,NS,NS0029,2XMM J010337.4-720133,7500.6,54.89,18916.44,2004-04-09T23:45:24,0.00014367539999999998,0.8,6.4,0.023658000000000002,0.022807749999999998,0.02304025,0.00024160000000000002,0.51175,0.44199999999999995,0.1255,0.0,12.471716443274733,12.539496056076691,12.50509439218366,7.415799999999998e-05,6.0556e-05,6.5836e-05,0.5122,0.5609,0.065,12.162474690550399,0.582,5.401,4.106e-05,1.113,12.212681243375453,12.177439663057308,12.252665890384096,1.282,5.836e-07,2.803e-05,1.665,12.229221603830853,100.0,42.95,1.879,0.5628,0.4591,0.6215,0.4966,0.1655,-0.0331,12.131943638176958,12.196474604423468,0.745,0.431,15.31,,5.073e-05,3.381e-05,2.284e-05,3.405e-05,12.270916242956389,12.195656081520134,,69.89,54.84,33.1,1.382,1.194,1.664,
7,NS,NS0029,2XMM J010337.4-720133,7655.4,54.89,18916.44,2000-12-10T16:30:38,0.00014367539999999998,0.8,6.4,0.0286265,0.022187000000000002,0.02474675,0.0021242500000000003,0.70075,0.66625,0.32025000000000003,1.5,12.467813504213039,12.531225498516186,12.497858406391334,7.177799999999999e-05,5.928000000000001e-05,6.56078e-05,0.5272,0.6071,0.1162,12.143754599209945,0.605,11.5,4.463e-05,0.962,12.194771085796575,12.166279309555367,12.23106605781322,1.306,2.645e-06,2.749e-05,1.559,12.210207832269324,100.0,47.39,1.679,0.5728,0.4778,0.659,0.5515,0.208,0.0244,12.114412643810343,12.174963558778646,0.76,0.454,21.0,3.378,5.474e-05,3.648e-05,2.602e-05,3.324e-05,12.245575210722741,12.176786686717332,,72.17,57.72,38.66,1.403,1.217,1.502,
8,NS,NS0029,2XMM J010337.4-720133,7456.3,54.89,18916.44,2001-12-09T01:59:04,0.00014367539999999998,0.8,6.4,0.041776499999999994,0.033238750000000004,0.03628575,0.00385855,0.7200000000000001,0.6915,0.40750000000000003,1.25,12.313245254207535,12.365650417078804,12.33781751738789,0.00010403200000000002,8.839399999999998e-05,9.6398e-05,0.5559,0.6371,0.1237,11.972650392225244,0.666,13.96,7.214e-05,0.69,12.005594853310834,11.98171569157347,12.037867530701764,1.314,4.21e-07,4.121e-05,0.979,12.036070577973442,100.0,44.21,1.35,0.594,0.5178,0.6802,0.5928,0.2042,0.0431,11.949620243738542,11.997402019280091,0.788,0.547,21.47,7.339,8.458e-05,6.166e-05,3.549e-05,4.763e-05,12.065956280964475,12.012021084124518,,80.56,52.22,37.35,1.389,1.245,1.126,
9,NS,NS0029,2XMM J010337.4-720133,8040.9,54.89,18916.44,2004-04-30T17:14:51,0.00014367539999999998,0.8,6.4,0.01104575,0.003469,0.005291249999999999,0.00174525,0.6885,0.5175000000000001,0.6025,1.75,13.024715279077563,13.165368241068602,13.096984935268415,2.2181599999999994e-05,1.2417399999999997e-05,1.47428e-05,0.5247,0.5172,-0.0212,,,,,,,,,,,,,,,,,0.6215,0.4191,0.6427,0.3854,0.1805,-0.2092,,,,,,,,,,,,,,,,,,,,
10,NS,NS0029,2XMM J010337.4-720133,7579.6,54.89,18916.44,2000-07-03T13:24:46,0.00014367539999999998,0.8,6.4,0.052435,0.04675725,0.04780999999999999,0.001246385,0.5707500000000001,0.5902499999999999,0.26625,0.5,12.13482019337991,12.181268638987289,12.156829535480101,0.00014849400000000002,0.00012768599999999998,0.00013809,0.5909,0.6421,0.08,11.787013815263332,0.501,10.43,8.776e-05,0.937,11.809948582240795,11.789681480173767,11.832978204209743,1.437,1.314e-06,4.83e-05,0.955,11.84863014975254,100.0,67.22,1.807,0.6227,0.559,0.679,0.604,0.153,0.0094,11.76598918241282,11.806875401645538,0.608,0.397,17.98,3.916,0.0001016,7.614e-05,4.629e-05,5.477e-05,11.875495775165717,11.825068406471557,,83.97,77.69,57.81,1.511,1.37,1.009,
11,NS,NS0029,2XMM J010337.4-720133,7554.3,54.89,18916.44,2002-06-21T02:26:45,0.00014367539999999998,0.8,6.4,0.019985,0.0039955,0.007124,0.003118,0.9984999999999999,0.95,0.88,5.5,12.995126863882355,13.143875555757699,13.070683273246505,1.6604179999999998e-05,8.55e-06,1.0134e-05,0.9994,0.9994,-0.9994,,,,,,,,,,,,,,,,,1.0,0.9625,1.0,0.9151,-0.0506,-1.0,,,,,,,,,,,,,,,,,,,,
12,NS,NS0029,2XMM J010337.4-720133,6870.6,54.89,18916.44,2000-04-04T11:00:41,0.00014367539999999998,0.8,6.4,0.0189215,0.01656625,0.017187,0.000617425,0.8752500000000001,0.8265,0.302,0.5,12.610602471768551,12.690233604692839,12.649058440087174,5.462220000000001e-05,4.369e-05,4.831800000000001e-05,0.5534,0.6558,0.1562,12.309360988284032,0.69,18.37,3.548e-05,0.947,12.349984047528162,12.309803919971486,12.399571674267868,1.298,5.35e-06,1.988e-05,1.224,12.347463581406975,100.0,53.87,1.436,0.6102,0.4928,0.7189,0.5878,0.2792,0.0331,12.268572412949052,12.347753658996677,0.907,0.487,33.97,5.849,4.744e-05,2.682e-05,1.568e-05,2.487e-05,12.401318901092836,12.31033603498423,,54.76,67.5,42.49,1.417,1.195,3.182,
13,NS,NS0029,2XMM J010337.4-720133,7415.3,54.89,18916.44,2001-06-05T13:45:17,0.00014367539999999998,0.8,6.4,0.07107,0.051307500000000006,0.0600975,0.00855804,0.79925,0.8005000000000001,0.714,3.5,12.038713724270224,12.089032136797107,12.063050171432446,0.000195762,0.000166792,0.00018134799999999999,0.5547,0.6533,0.1524,11.711080394338273,0.623,16.21,0.0001252,1.149,11.746661994673893,11.728855682050922,11.769295686387432,1.35,7.152e-07,6.801e-05,1.412,11.765229704839083,100.0,58.86,1.733,0.5853,0.524,0.6877,0.6165,0.2205,0.0856,11.691008970999835,11.7307206102281,0.728,0.522,23.48,9.872,0.0001441,0.0001092,5.994e-05,7.687e-05,11.7856861025756,11.743522793758324,,83.89,67.13,51.41,1.415,1.289,0.9566,
14,NS,NS0029,2XMM J010337.4-720133,7769.0,54.89,18916.44,2000-07-03T06:20:05,0.00014367539999999998,0.8,6.4,0.045367500000000005,0.04238,0.043907499999999995,0.00140562,0.6485,0.7665,0.2995,0.5,12.110671400087753,12.189430127260586,12.148055885372099,0.000138934,0.0001184386,0.000128814,0.5534,0.6384,0.1299,11.814457845145625,0.487,10.48,8.101e-05,0.906,11.852632892206213,11.830325565941193,11.880414225038216,1.401,1.908e-06,4.745e-05,1.172,11.874518734299405,100.0,68.21,1.654,0.5878,0.5203,0.6777,0.599,0.203,0.0581,11.79236563261104,11.835944708106549,0.608,0.372,19.02,3.229,9.557e-05,6.911e-05,4.101e-05,5.416e-05,11.898940645091885,11.848017604542527,,80.59,77.98,59.29,1.482,1.332,1.082,
15,NS,NS0029,2XMM J010337.4-720133,7462.7,54.89,18916.44,2001-12-06T00:03:46,0.00014367539999999998,0.8,6.4,0.0524,0.042167500000000004,0.04718749999999999,0.005041625,0.7677499999999999,0.7380000000000001,0.5215000000000001,2.0,12.168665268253477,12.21646401223938,12.191184137920612,0.00016083999999999998,0.0001330792,0.00014714600000000002,0.5534,0.6221,0.1037,11.828273546346768,0.731,22.67,0.0001127,0.922,11.85078088734462,11.826522356547006,11.872571222148402,1.327,1.857e-06,5.666e-05,0.82,11.865504144165326,100.0,61.18,1.328,0.5878,0.5178,0.664,0.5803,0.1793,0.0294,11.806318970458719,11.84924356013969,0.85,0.617,32.09,14.71,0.0001327,9.63e-05,4.951e-05,6.392e-05,11.890084136976206,11.841939206063394,,77.03,70.47,52.82,1.392,1.269,1.528,
16,NS,NS0029,2XMM J010337.4-720133,6871.9,54.89,18916.44,2000-12-15T22:43:44,0.00014367539999999998,0.8,6.4,0.0034696666666666673,0.0025663333333333332,0.002700333333333333,0.00018673333333333336,0.143,0.18933333333333335,0.29866666666666664,0.0,13.574860475560586,13.878985417718805,13.726799577202307,1.20898e-05,4.7106e-06,6.600800000000001e-06,0.3273,0.2886,-0.0575,,,,,,,,,,,,,,,,,0.5228,0.1081,0.5303,0.0331,0.2355,-0.3254,,,,,,,,,,,,,,,,,,,,
17,NS,NS0029,2XMM J010337.4-720133,7858.5,54.89,18916.44,2003-08-05T22:41:02,0.00014367539999999998,0.8,6.4,0.01241575,0.00977875,0.010389250000000001,0.0007135500000000001,0.6515,0.68125,0.39825,0.25,12.781527516693066,12.888239610515328,12.83787787902036,4.2652600000000006e-05,2.71602e-05,3.07504e-05,0.4635,0.7108,0.3623,12.47716468633947,1.245,63.4,5.754e-05,0.793,12.508358206522415,12.456677099353088,12.61672334959235,1.226,1.615,1.751e-05,0.918,12.455559862682307,100.0,62.43,0.788,0.5365,0.3866,0.7964,0.6215,0.5228,0.2055,12.429573821641027,12.538051504796238,1.553,0.958,92.06,39.67,8.697e-05,3.865e-05,1.309e-05,2.598e-05,12.505706231334667,12.408601448718752,,14.71,85.83,49.87,1.355,1.088,18.05,
18,NS,NS0029,2XMM J010337.4-720133,7977.4,54.89,18916.44,2003-12-22T08:06:13,0.00014367539999999998,0.8,6.4,0.004154333333333334,0.002083433333333333,0.0023399666666666665,0.0003478300000000001,0.34800000000000003,0.5343333333333333,0.447,0.3333333333333333,13.397629599075689,13.676261267591501,13.54679789515634,1.3725600000000001e-05,3.7939700000000005e-06,5.3796e-06,0.6458,0.7021,0.005,,,,,,,,,,,,,,,,,0.7889,0.4728,0.8863,0.4778,0.4403,-0.3691,,,,,,,,,,,,,,,,,,,,
19,NS,NS0029,2XMM J010337.4-720133,7854.5,54.89,18916.44,2004-12-17T00:25:02,0.00014367539999999998,0.8,6.4,0.02464525,0.02327525,0.023711750000000004,0.000446675,0.7929999999999999,0.739,0.18424999999999997,0.0,12.358313751773894,12.510739200620478,12.427809403556818,9.3252e-05,6.61216e-05,7.978e-05,0.456,0.6246,0.2324,12.125982296137813,0.892,29.86,7.22e-05,0.488,12.164372833790102,12.134481480925226,12.207888590912832,1.266,3.03e-06,3.248e-05,1.02,12.155957957958984,100.0,49.3,0.688,0.5066,0.4029,0.6877,0.5603,0.3379,0.128,12.094204119632131,12.159204101152906,1.072,0.719,42.5,18.8,9.114e-05,5.741e-05,2.681e-05,3.943e-05,12.195792394917959,12.125054563914468,,59.6,58.49,41.32,1.363,1.18,2.797,
20,NS,NS0029,2XMM J010337.4-720133,7560.6,54.89,18916.44,2002-06-21T07:07:00,0.00014367539999999998,0.8,6.4,0.00953,0.008602,0.00904,0.0003692,0.843,0.785,0.194,0.0,12.928299109170863,13.05879198380179,12.993547650009388,1.82144e-05,1.108632e-05,1.296406e-05,0.9369,0.9994,0.4397,,,,,,,,,,,,,,,,,0.9738,0.8913,1.0,0.9275,1.0,-0.0568,,,,,,,,,,,,,,,,,,,,
