obs_id,class,src_n,src_id,significance,photflux_aper_lolim_b,photflux_aper_b,photflux_aper_lolim_h,photflux_aper_s,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_b,photflux_aper_hilim_s,photflux_aper_lolim_s,photflux_aper_h,photflux_aper_hilim_h,photflux_aper_hilim_m,flux_aper_lolim_h,flux_aper_lolim,flux_aper_h,photflux_aper_hilim,flux_aper_m,flux_aper_hilim_h,flux_aper_hilim_b,flux_aper_lolim_m,flux_aper_hilim_s,flux_aper_lolim_s,flux_aper_hilim_m,flux_aper,flux_aper_hilim,flux_aper_s,photflux_aper,flux_aper_b,flux_aper_lolim_b,photflux_aper_lolim,var_max,var_mean,var_min,kp_prob,var_inter_index,var_prob,var_inter_sigma,var_inter_prob,var_sigma,var_index,ks_prob,hard_hm_hilim,hard_hm,hard_hs_hilim,hard_hm_lolim,hard_hs_lolim,hard_ms,hard_ms_lolim,hard_ms_hilim,hard_hs
TUC_OBS_479,TUC,CXOGLB J002406.0-720456,TC0047,25.99,1.231252773235448,1.4607952937034194,1.152216007861952,0.6263873848455279,1.219068908279323,1.091298887889786,1.4024816966726348,0.6712396691188107,0.3131387864031947,1.916893005531516,2.05542792272219,1.0988826639027403,1.3637221496096399,1.3598248106069595,1.8472979479004845,0.9806692782980566,1.5063148323209437,1.802275231396493,1.7200708043947628,1.1348869249418145,0.28626351931776867,-0.08636181734794346,1.365740291045985,1.6329004344284228,1.7131092092648066,0.16616633880817983,1.257981200314059,1.5823781710028448,1.1847873042221986,1.001518584044973,0.10942477220781094,0.7795866818366214,1.29315885364684,-0.7404164553251178,,-0.2336730516202612,-0.9607689228305228,-0.9607689228305228,-0.16465923648864758,-0.13686290373675608,-0.685425398495233,0.5976481912255323,0.3860617276782367,1.847479032713135,0.47880730573634417,1.0066409797609785,0.7605995530589499,0.47100842710265245,1.2047858234099365,1.2867973978805232
TUC_OBS_478,TUC,CXOGLB J002406.0-720456,TC0047,25.99,1.2376431943231794,1.0576649506728895,1.0506437792651546,0.7528208906514288,0.5846706472484701,1.0086704527407566,0.754924080170014,0.34037811419535857,1.4821778693034788,1.1292878743534314,0.8600849576593875,0.31389419637271126,1.1416382474409763,0.9029000597848208,0.8936822534939651,0.2347070038921059,0.48551871747356723,0.6032458405460225,0.7939728954563064,0.8142172375520659,0.2918780454364331,1.2833326694323486,0.27471853604732277,0.6408834678355022,0.3670946673973974,0.6166522071387917,0.9895671861228831,0.9675817861903995,1.0053588949377703,1.0969844905160928,0.004549293928099669,0.24928253361875913,0.533887124017733,0.34130335777944676,,0.18508743939505665,-0.9607689228305228,-0.9607689228305228,-0.18513666165892068,0.8782860589360253,0.1043634808098793,-0.06384083350391746,0.2488860044689507,0.09670769986176468,0.683272180546327,0.8239537490639236,0.22709613115593497,0.5469612408452393,-0.4064906645471209,0.5553324825708332
TUC_OBS_485,TUC,CXOGLB J002406.0-720456,TC0047,25.99,-1.8461840118558623,-1.0861956263959758,-2.2199257726626085,-0.4334803359049993,-0.5926555505969665,-0.9170861285548902,-0.4563148327042212,0.1708309878741103,-1.9987564725099354,-0.5208288531145843,0.14181506812997285,-1.0891907705373423,-0.5689037723156912,-2.2366415594137994,-0.7280725630101653,-0.3622166457365401,-0.6666560507927456,-1.449750165940399,-1.3114061466443718,-0.9140855463027697,-0.04935398670945438,-1.975954140963617,-1.3840046696111685,-1.990010467069646,-0.927645496109206,-0.5928420480593539,-1.5507988967619597,-1.7416155366914732,-2.097716994246261,-2.1044430845464026,3.0798190213877925,1.957284925528427,-0.26112626965453795,2.7378600002161044,,1.418467948088611,-0.9607689228305228,-0.9607689228305228,3.292119107747458,-1.1520118664095376,2.4477339330427594,2.826528553553475,2.225359549709413,0.9784867760626883,0.9020495965930084,-0.891130478342513,-2.912577852937859,-2.4634894816309996,-1.5041410927289822,-0.09619296277427801
TUC_OBS_476,TUC,CXOGLB J002406.0-720456,TC0047,25.99,1.3262875338215405,1.1648645704196254,1.2294273164034693,0.2122320767223889,0.8915928260479418,1.3456636493381766,0.8540747692546612,-0.0642324739562889,0.9066112702942661,1.4893499303646662,1.2306885369952127,0.5477731533534547,1.6366168118371995,1.2755814666119702,1.6262728637201718,0.49344533648058303,0.8175043507642501,1.2686916736590292,1.3021160435783943,1.044637331544449,0.11718149331075008,0.9957709635916818,0.5304762994946305,1.1596470411809594,0.9606851416451715,0.3789276554772131,1.335889441021108,1.438827215982943,1.3400794141558041,1.2975872180656016,-0.028684982172869248,0.3920567273697221,0.8821827463255949,0.6014278332040672,,0.12947081168208502,-0.9607689228305228,-0.9607689228305228,-0.27195362920046556,0.8782860589360253,1.2382923420065615,-0.035063758762207145,0.28615207594080677,1.0424208738150755,0.7560032574430208,1.4988086320700873,0.9086774259106987,1.261480303460687,0.5362834846455089,1.2398845633942681
TUC_OBS_480,TUC,CXOGLB J002406.0-720456,TC0047,25.99,0.13399414648064653,-0.39047716507124536,0.5309470638735179,-0.3518127374789778,-0.8483438203762027,-0.37524384721519843,-0.6791110294367619,-0.648552263453001,0.5488827586453052,-0.06718283560569173,-0.4997930068203078,-0.8845994609408182,0.5904099830845333,0.3193041698793956,-0.014932601523927865,-0.7780319408057687,-0.7108515219591508,-0.2883448349208307,-0.34792273093000703,0.07727686351272396,-0.6255829687043934,0.3977995211390754,-0.7363495897171,-0.19071693613619842,-0.6104662079056541,-0.36740254145179524,-0.3164675328646284,-0.04357495773969234,0.3269395577530645,0.33685645951027665,-0.7457694484572761,-0.9041818680861115,-0.7997329956984619,-0.4859777607840968,,-1.6803596854247433,-0.9607689228305228,-0.9607689228305228,-0.4838551018195681,-1.1520118664095376,0.6859352919345527,0.012898032473976905,0.3289051763410342,-0.4336895750920392,0.825521314878415,0.6180085957729934,-0.21713748739931166,0.177980596305635,-1.1589077872002593,0.25546564453469045
TUC_OBS_477,TUC,CXOGLB J002406.0-720456,TC0047,25.99,-0.9213399961580127,0.5935460818113588,-0.3929461724496845,2.2000125847798326,0.8839977714595734,0.38412936289597704,1.2864387088229245,2.3983769490516864,-0.15079754036716644,0.09992444683061195,0.30602946950022836,1.5500828268261186,-0.7639722372372054,-0.8045802446144835,-0.021042614388557247,2.3028610291492084,0.5775579394257879,0.2874461058550249,0.2613004708534738,-2.362951150637152,2.371998272136658,0.22549165249912134,1.187376463849316,0.5544206733396986,1.1345610549595002,2.164029362337213,0.4970408067023898,-0.4100146162339574,-1.3572167896605531,-1.1722609352202205,0.20701869387300856,0.6918916999974509,0.629979595352109,0.03337378431567987,,-0.09496736314833007,-0.9607689228305228,-0.9607689228305228,-0.1341413021918675,-0.45561967801600917,-0.2809297009306227,-1.2954996324491228,-2.344421042802601,-2.0182322537872026,-2.294320582043622,-2.034519963280137,-0.6981790343491358,-1.6144120391135612,0.3110088970248088,-2.7218104833010046
TUC_OBS_487,TUC,CXOGLB J002406.0-720456,TC0047,25.99,-0.7828665950385616,-0.8992507151868048,-1.3855247307782783,-0.6867829277903716,-0.39298826913163937,-0.913335047258511,-0.7322459372381894,-0.43280628829458206,-0.8109285494401647,-1.6413334676232583,-1.2521617178370346,-0.11207234784401009,-0.9155714258846883,-0.405237015519144,0.513310596537206,-0.6621290826354816,-0.3276224264662181,1.1198639957805765,0.18448395072123994,-0.2758449028038411,-0.379320775398341,-0.7111377837427475,-0.040955767591273964,-0.06304244314051412,0.17512199126166447,-0.5731465508490997,-1.2406621092403591,0.0433901430864173,-0.06148565633824401,-0.9000117129284115,-0.21998682048168827,-0.5646562739308226,-0.5562513056904725,-1.2649297418370555,,1.0171558108655976,-0.9607689228305228,-0.9607689228305228,-0.17480227599662224,0.20152008382083764,-1.467374158308811,-0.5814444845248152,-0.6221798379100155,-0.5676954439810428,-1.1230289420607207,-1.0644395144452627,0.35359694253500035,-0.032999441868217495,0.7333987488136214,-0.7105634432062752
TUC_OBS_475,TUC,CXOGLB J002406.0-720456,TC0047,25.99,0.8800577132244068,1.1550459104902444,-0.1698649601574979,1.1564328980534517,1.3964422513385704,1.1490958342161084,1.1841434438235172,1.0972683625717161,0.827632858910781,0.1039061709747106,0.44530328805410035,1.2888989897009768,-0.6885859924650468,0.7193333255434152,-0.1493225881198756,0.9188638082926205,1.4992670358566527,0.2807794966468467,1.0590976460343802,1.0582167670831002,1.512700944756816,1.398702538152245,1.4028887239754866,1.0347061181894086,1.1777908139438509,1.6186909451657598,0.9004974006418205,0.9072483313086926,0.6236881086947906,0.6180983968614648,0.12864978795493476,1.0331556643890363,1.5913595818407913,-0.08986835922675257,,-0.6229894456110648,-0.9607689228305228,-0.9607689228305228,-0.17229614937361667,-1.1520118664095376,0.29541481368253697,-0.8020687242112616,-0.6393268033111761,-0.458751741410975,-0.9915872368257317,-0.8629958945595988,0.5545597699766593,0.23658616246503855,0.9445936747080278,-0.5698249397475097
TUC_OBS_157,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.140141479519008,-5.937794191180288,,-6.187554597127244,-6.8127613801685225,-7.382685066701707,-5.806318970458719,-6.033764375901418,-6.447210149807218,-6.95311480916229,-6.652084813498309,-6.584359020103847,,-15.334510473714333,,-6.023705056519461,-15.49552913750558,-15.029792641193144,-14.60397510339141,-16.065451052333852,-14.786747947803605,-15.200246033588115,-15.267123958637296,-15.08400691124824,-14.854081406798766,-14.940436582098732,-6.383293483988006,-14.73754891026957,-14.945004138470859,-6.648694676933488,0.0004565999999999999,0.00023375,0.0002269,0.813,0.75,0.5820000000000001,9.6655e-07,0.21750000000000005,2.0645e-05,1.0,0.7765,0.3941,-0.0762,-0.4366,-0.544,-0.9213,-0.6521,-0.8576,-0.3791,-0.7183
TUC_OBS_166,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.321937095025655,-5.813891620186793,,-6.108852969551228,,,-5.586030028251939,-5.8535618647142265,-6.807711387431881,,-6.284916329305072,-6.110082316563793,,-16.035850411299162,,-5.8391714568554525,,,-14.70071066591232,,-14.684239509334267,-15.638461028730722,-14.9434762759209,-15.140861702705472,-14.761117911084865,-14.939302159646386,-6.334738046491473,-14.991825815993574,-16.334137699796845,-6.898115512832457,,,,,0.75,,9.6655e-07,0.21750000000000005,,,,0.1693,-0.9994,-0.2355,-1.0,-1.0,-0.7146,-1.0,-0.0518,-0.9994
TUC_OBS_156,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.524474084960718,-5.182038195468006,,-5.2778598745425835,,,-4.891096872332687,-4.988429556402721,-6.556580538217182,,-5.451487743658965,-5.586532587014174,,-14.789815294527592,,-4.666847057210903,,,-13.209996479609512,,-13.249106079617874,,,-13.789815294527592,-13.229111185300177,,-5.6252516539898965,-13.488785298863613,-14.488785298863613,-6.938170692705301,,,,,0.75,,9.6655e-07,0.21750000000000005,,,,1.0,0.9981,-0.2717,-0.2317,-1.0,-0.9994,-1.0,-0.4104,-0.9994
TUC_OBS_155,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.359121221298381,-6.099469017547244,,-6.360513510731415,-6.812479279163537,-7.382265964635983,-5.938170692705301,-6.180324480005707,-6.700492701299512,,-7.009838807101522,-6.584025588623433,,-15.644213357619812,,-5.8995908526441205,-15.495121540589786,,-14.856672870007953,-16.064996848546347,-14.94692155651658,-15.467245621007502,-15.266642212074414,-15.097806670373075,-14.866046155482042,-15.127261172527332,-6.1542448114858175,-15.028909786862886,-15.318397001269133,-6.8676314302219215,,,,,0.75,,9.6655e-07,0.21750000000000005,,,,-0.2292,-0.9994,-0.6302,-1.0,-1.0,-0.5297,-0.7964,-0.1843,-0.9994
TUC_OBS_161,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.398700689805662,-6.218531857158202,,-6.462558716592053,-7.080033298516612,-7.557206774060232,-6.091568601033994,-6.3312414582490435,-6.6649434805609085,,-7.019996628416253,-6.858236769724213,,-15.848456099054852,,-6.382119374409967,-15.705533773838408,-15.742081549685944,-15.109355463704754,-16.182632983712402,-15.095338542084475,-15.415668775632467,-15.483596851552598,-15.549655418991515,-15.341111356034224,-15.226652458019178,-6.571486173999287,-15.281664421091492,-15.593971055036386,-6.8557309953719185,0.00030125,0.00021175,0.0002086,0.28550000000000003,0.75,0.447,9.6655e-07,0.21750000000000005,1.0576500000000001e-05,0.0,0.3215,0.133,-0.2661,-0.5603,-0.9088,-1.0,-0.6209,-0.8214,-0.3704,-0.9994
TUC_OBS_159,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.069305612335465,-5.948847477552619,,-6.251811972993798,-6.652669984683048,-6.865822892423234,-5.854492828590338,-6.149108815864077,-6.396422631848532,,-7.020633757603839,-6.510463370517905,,-15.280204829341537,,-6.074537324171759,-15.283579266153446,-15.428407616638694,-14.767766478885267,-15.496617936526267,-14.925915310971757,-15.17327747983101,-15.141282385139705,-15.108150453065125,-14.9579603034484,-15.028584976615006,-6.203078924669831,-14.869023308394382,-15.01086177578421,-6.368535937326308,0.000342875,0.00023825,0.000233125,0.5125,0.75,0.4525,9.6655e-07,0.21750000000000005,1.3579750000000003e-05,0.25,0.42625,-0.4054,-0.9994,-0.7089,-1.0,-1.0,-0.4372,-0.6165,-0.2367,-0.9994
TUC_OBS_162,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.2425280522343325,-6.097888276551997,,-6.319483190618745,-6.982966660701218,-7.355266072552808,-5.995248844408999,-6.207888590912832,-6.4701848033553695,,-7.371508895032877,-6.793713955587567,,-15.339378762777873,,-6.233451828774841,-15.633017024022148,,-14.96018944585165,-16.005374946231395,-14.973466735476705,-15.23582386760967,-15.443938840990468,-15.10730726250902,-14.962394243172787,-15.085181019552527,-6.375552882985599,-15.081131256619015,-15.261298699565295,-6.586019983006157,0.0003899,0.0002727,0.00026775,0.3515,0.75,0.4245,9.6655e-07,0.21750000000000005,1.468e-05,0.0,0.411,-0.4166,-0.9994,-0.8364,-1.0,-1.0,-0.6533,-0.8139,-0.4616,-0.9994
TUC_OBS_160,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.237997030624884,-6.0841782123796015,,-6.4180503416266825,-6.7295540919820365,-6.998266287190999,-5.971022294791223,-6.286761538454338,-6.607127254597922,,-6.996108833763089,-6.564633493387339,,-15.524619406856642,,-6.250665708760195,-15.377371573870676,-15.365522729839268,-14.898940645091884,-15.64627606241105,-15.070938875915234,-15.391260080931213,-15.21261037864789,-15.259037608738446,-15.05362634743748,-15.20224787134929,-6.419965042491118,-15.034892414150946,-15.233735909348006,-6.659436916666629,0.0004611333333333333,0.0002059,0.00015998333333333334,0.902,0.75,0.6566666666666666,9.6655e-07,0.21750000000000005,6.426999999999999e-05,2.6666666666666665,0.936,-0.2954,-0.9994,-0.5715,-1.0,-1.0,-0.3535,-0.5853,-0.0906,-0.9994
TUC_OBS_158,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-7.207888590912831,-5.9775716288145135,,,,,-5.6893066876566385,-5.906928693623938,,,-6.1664704182413566,-6.331520897067414,,-16.353547259107064,,-5.528951914301842,,,-14.559563233894224,,-14.534022631714175,-16.052517263443082,,-14.834310623982384,-14.546605206386724,-14.82217502813532,-6.676541633150532,-14.846795099915715,,-7.906858595248852,,,,,0.75,,9.6655e-07,0.21750000000000005,,,,1.0,0.9994,0.0793,-0.2105,-1.0,-0.9994,-1.0,-0.0818,-0.9994
TUC_OBS_163,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-6.694004117229196,-5.934420285271552,,-6.075358952582837,,,-5.6728454875905685,-5.8201610719768135,-6.774432286560528,,-6.249645911237294,-6.432503108895777,,-15.714217726220605,,-5.875091665069505,,,-14.638839004804973,,-14.612432220582809,-15.566550206238404,,-14.892450870255313,-14.625434939277234,-14.867740310468955,-6.397137306151622,-14.918652692195867,-15.939679971311715,-7.130299026326123,,,,,0.75,,9.6655e-07,0.21750000000000005,,,,1.0,0.9994,-0.223,-0.1793,-1.0,-0.9994,-1.0,-0.4254,-0.9994
TUC_OBS_165,TUC,CXOGLB J002406.0-720501,TC0017,7.63,-5.888065723667317,-5.562249437179612,,-5.811634073936852,,,-5.386158178123932,-5.614036429399302,-6.184023999028015,,-6.249183157350244,-6.093234110459273,,-15.08477609935846,,-5.70808972923129,,,-14.341797746612984,,-14.426432226960777,-14.996539467890491,-14.898252926053633,-14.746096874903975,-14.496572515359892,-14.62397081827182,-6.067221929939449,-14.522011023749108,-14.835647144215566,-6.409247306122222,0.001648,0.00077155,0.00043695,0.9935,0.75,0.8374999999999999,9.6655e-07,0.21750000000000005,0.0004806,2.0,0.997,0.1793,-0.9994,-0.4791,-1.0,-1.0,-0.9994,-1.0,-0.3354,-0.9994
TUC_OBS_494,TUC,CXOGLB J002406.3-720443,TC0048,53.28,-0.34848989313839973,-0.5115072745902725,-0.07165575756584726,-0.5997452399937232,-0.5338087877838168,-0.1146769034919648,-0.6369707494924446,-0.7325000068851418,-0.41026481810512994,-0.4790417436185623,-0.6766673861647214,-0.2610728869947025,-0.08392902164213342,-0.6551760822772569,-0.45021491934265023,-1.011276123617896,-0.5516949898771866,-0.643010469147266,-0.7523218594282374,-0.10574043150052577,-0.9318557855246283,-0.6459776682271829,-0.8156482286784675,-0.7928508066432046,-0.8759097920333696,-0.8219674720360639,-0.9214846027163474,-0.6370668198887445,-0.47767876121465275,-0.7726806448846271,0.3921060265552353,-0.4598286053962082,-0.6811328366563126,0.7423746841821401,,0.8104730569559259,-0.9574271077563381,,0.6475318729526371,1.0043273161984616,0.7421095466056109,-0.49574257932505683,-0.29412803020531036,-0.2789746872416387,-0.030981464678433015,0.8648214433311795,0.47038118610307217,0.7034375258973062,0.18239722809816034,0.2096173678387241
TUC_OBS_500,TUC,CXOGLB J002406.3-720443,TC0048,53.28,0.009760049429035363,0.05808285939337856,0.37964880128237893,0.019119862933345413,-0.8104240023082886,-1.1127043879319245,0.11110738902194384,0.0753331039435003,-0.032844840239218354,0.526018555801424,0.5962816168313936,-0.0886437740248247,0.3156145279720996,-0.22862380722282194,0.443638934885013,-0.20767497598994697,-1.0107222420287028,0.5191473128172166,0.08340372564329838,-1.324639816862909,-0.1870472690680427,-0.28285649775784943,-0.6691562408698795,-0.17393958210589158,-0.12415130608542502,-0.2410424003272904,-0.257119731393092,0.03333643621758731,-0.014107163787813123,-0.30610730601760816,0.15136805749070703,-0.09448035980557278,-0.5226085571438318,0.7388507537192496,,0.7399529624140107,-0.9574271077563381,,1.1686862195479375,0.563403128599137,0.736700913408364,0.9046501339872896,0.6729729064599669,0.9118603280788768,0.5833874025084991,0.7388904664754532,-0.4266217034993944,-0.6834828844131092,-0.284974934405821,1.0728627644747168
TUC_OBS_491,TUC,CXOGLB J002406.3-720443,TC0048,53.28,-0.9038773258217,-1.0259052946571934,-1.34824846906633,-0.9972187801425598,-0.5798006070755392,-0.3001593816745947,-1.0940592567222045,-1.0539742362422326,-0.8743185512450191,-1.6771278808729684,-1.6849973559895142,-0.20989632760629648,-1.1758093474054347,-0.817919562725902,-1.4967978899357002,-0.9885352627328141,-0.7823031561014305,-1.5503984354633997,-1.0936820447804765,-0.4624531525401927,-0.7250780085073905,-0.6103760942563781,-0.9033363371202168,-0.8171635798799036,-0.793086851287868,-0.693315057422918,-1.0467457597716212,-1.040244389269598,-0.9334396951202035,-1.0874508448026314,-0.8654041545406463,-1.1870631805135252,-0.7424340550584517,0.7547084408022539,,0.8045414602187553,-0.9574271077563381,,-0.2743580745661929,0.759369434198837,0.736700913408364,-1.3224547198649759,-1.2319933494104212,-1.0723216810324603,-1.2505440367585854,-1.120022475974409,0.9388337627904821,0.99795055568597,0.8782801412642233,-1.3551779130724402
