obs_id,class,src_n,src_id,significance,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_387,TUC,CXOGLB J002403.7-720423,TC0039,16.15,-4.7856861025756015,-5.598771832501887,-5.576590272266906,-5.529148675473882,-5.479647495916681,-7.029188389127482,-5.503070351926786,-5.366430557445908,-5.404503778174425,-5.457050151185821,-5.395342027952129,-4.827397068790139,-5.648977147415876,-4.876148359032914,-5.428757149439776,-13.385208208043585,-13.567993312730401,-14.147703034173073,-15.276462238467946,-5.18881388856725,-14.013990068146741,-13.42678017288558,-13.738023808602188,-14.075720713938116,-14.0673233413776,-13.642446280256918,-13.757095982862625,-16.50696041168235,-13.88846113173029,-14.14248658522331,-5.366117646973713,-13.816205902091186,-5.266497792248696,-15.0017406615763,-13.47560387789616,-14.239351380418643,6.2,0.0021965,4.1072e-06,0.0,0.00184375,0.25,0.307,0.0018859999999999999,0.9840000000000001,6.016e-05,0.25675000000000003,-0.1618,-0.0993,0.02,-0.03,0.1031,-0.05,0.0681,-0.1705,0.1418
TUC_OBS_1788,TUC,CXOGLB J002403.3-720524,TC0195,3.74,-6.325690111058522,-7.948847477552619,-7.018226681372253,,-6.7288556820509235,-7.397289055042442,-7.0835460514500745,-6.272296116314646,-6.556580538217182,,-7.542269451754001,-6.4816176844546565,-6.531948208545762,-6.7447274948966935,-6.823908740944319,-14.718966632752274,-14.642065152999544,,,-6.533758333158798,,-14.874844170419472,-15.66334017654558,,-15.366531544420411,-14.903785414653598,-14.926162555683641,,-15.56336036830734,-15.538651566352014,-7.184156709336732,-15.14398142037868,-6.74816718137136,-15.916139199133427,-15.138107309608555,-15.828273546346766,0.0,0.00017025,1.8776666666666665e-07,1.0,0.000103335,0.519,0.265,0.000105885,0.05366666666666667,7.091999999999998e-06,0.6765,-0.6989,-1.0,-0.9994,-0.35100000000000003,0.0281,0.9994,1.0,0.5116,-0.7302
TUC_OBS_67,TUC,CXOGLB J002403.7-720456,TC0009,8.83,-5.685290307044827,-6.766496239658864,-6.273843533827245,,-6.060730413661267,,-6.390939450069912,-5.715118285344548,-5.91829272990265,,-7.122743866886414,-5.804377056413063,,-5.9804683154687455,-6.199901819825223,-14.25289906863501,-14.454321850207975,,,-5.927788348461799,,-14.374070507283705,-15.040529297924893,,-14.560509409610315,-14.655214877367339,-14.403402904373538,,-14.78463566367801,-14.705313375720555,-6.4560560575170935,-14.552376902239713,-6.244887733604928,,-14.542875373696589,-14.939302159646386,3.0,0.000219,7.0296e-07,1.0,0.0001223,0.56,0.7759999999999999,0.00012470000000000002,0.53,8.509e-06,0.485,-0.6227,-1.0,-0.9994,-0.3685,-0.0768,0.9994,1.0,0.6977,-0.8438
TUC_OBS_870,TUC,CXOGLB J002357.6-720502,TC0090,25.02,-5.034234035817313,-5.832978204209742,-5.6117211365403605,-5.872247484167027,-5.557050130422138,-5.632457726479423,-5.750801642608888,-5.414200990986999,-5.508358206522414,-5.802995271976954,-5.743522793758324,-5.068745593583587,-5.5097605147537125,-5.106293706935286,-5.681727919788372,-13.649364391741045,-13.821598658466243,-14.494171966145165,-14.75300930075845,-5.396141416075762,-14.365522729839268,-13.684029654543084,-13.973466735476705,-14.425158804936617,-14.298777515743444,-13.890759031411795,-14.008384120576801,-14.877784121727176,-14.118033630004687,-14.347463581406975,-5.510998302688623,-14.059722642070945,-5.449771646944907,-14.656000930942838,-13.721703791908727,-14.402195157595706,4.6,0.0017104000000000002,1.3537200000000002e-06,0.8,0.00117736,0.4458,0.5157999999999999,0.00121936,0.7842,7.6648e-05,0.3868,-0.3167,-0.3629,-0.2786,-0.2186,-0.1205,0.065,0.1743,-0.0468,-0.1918
TUC_OBS_874,TUC,CXOGLB J002357.6-720502,TC0090,25.02,-4.9118639112994495,-6.01736700560515,-5.875495775165717,-5.852323675758901,-5.606775883638703,,-5.661942124580244,-5.680061560019691,-5.44189169836945,-5.609241471261283,-5.461677666768559,-5.0116640441439495,,-5.150887833815423,-5.469160221383478,-13.524764777395873,-13.680061560019693,-14.387110230712516,,-5.304465791064294,-13.996539467890491,-13.624519285381426,-14.220042948753091,-14.144057053767686,-14.224826614575214,-13.864549300654485,-13.77729003031548,,-14.131473113231795,-14.389659288547845,-5.667044734273496,-13.914941440525933,-5.47249898901888,,-13.763714722551972,-14.658367664221945,4.6,0.0021905500000000003,1.3537200000000002e-06,0.0,0.0014140000000000001,0.428,0.28674999999999995,0.001523975,0.7842,0.00016059,0.28774999999999995,-0.3604,-0.3117,-0.0275,-0.0337,0.2854,-0.0062,0.2992,-0.3279,0.2667
TUC_OBS_1201,TUC,CXOGLB J002415.6-720441,TC0121,5.18,-6.176004408844032,-7.289459552066702,-7.217097594025356,-7.434152181326482,-6.8446639625349395,,-6.8395314688809625,-6.399789693590673,-6.655607726314889,-7.0082424604656515,-6.805763251276171,-6.307241181845276,,-6.5097605147537125,-6.631899148290649,-14.691862621361961,-14.705533773838408,-16.101823516502325,,-6.4747219033734265,-15.473402290896546,-14.825358807339553,-15.395665926897086,-15.675923420260515,-15.480565805086295,-14.918652692195867,-15.01097756745742,,-15.523206037085435,-15.669586226650805,-7.0380950440233985,-15.20399492385274,-6.7551194931153775,-15.687611050629409,-15.032967117841293,-16.042057664554594,0.6,0.0002546,4.815396e-06,0.0,0.00016419999999999998,0.488,0.056,0.0001672,0.1378,9.268e-06,0.198,-0.3554,-0.5615,-0.2211,0.035,0.4041,0.2611,0.6077,-0.1543,0.1618
TUC_OBS_38,TUC,CXOGLB J002408.3-720431,TC0005,23.37,-5.031703884953744,,-5.501551596826,,-5.3332013163338265,-5.343231220733983,,-4.858236769724211,-5.218029326087448,,-6.092158857417054,-5.148680487351255,-5.030304588881527,-5.309272456129633,-6.278106983785043,-13.91578131326076,,-16.158577955597643,-14.402633949733973,-5.214031296688887,-14.578725208789654,-14.032779740217032,,-14.857610533881164,-13.968995718636465,,-14.105130343254748,-14.715569266155482,-14.456167469147735,-14.084072788302883,-5.598806315369973,-14.24302176294858,-5.375305468727919,-14.23047497982895,-14.193345276008142,-14.252510507741327,3.8,0.0025210000000000002,1.3010599999999999e-06,0.3333333333333333,0.0014564333333333332,0.515,0.8303333333333334,0.0017155999999999999,0.6342000000000001,0.00026843333333333337,0.7656666666666666,-1.0,-1.0,-0.9994,-0.9994,-0.7939,-0.9994,0.1493,-1.0,-0.7027
TUC_OBS_536,TUC,CXOGLB J002407.9-720454,TC0051,16.47,-5.0147532091971385,-6.971428747307463,-6.229368872222192,,-5.609594843519919,,-5.740884155814934,-5.2693792021127175,-5.3641143147187265,,-5.756713853916553,-5.203772685970561,,-5.57626275001767,-5.466100899203405,-13.770062314092064,-13.9072793553159,,,-5.309130842210744,-14.431563585583115,-13.97428461609866,,,-14.179076412118686,,-14.003455494322735,,-14.921371020850424,-14.424581208785641,-6.1739900222089,-14.44454278279535,-5.6766241280661385,,-14.409938769196255,-15.044360346976747,1.6,,5.879600000000001e-07,,,,,,0.4202,,,-0.5915,-1.0,-0.9994,-0.1424,0.3454,0.9994,1.0,0.0893,-0.2055
TUC_OBS_274,TUC,CXOGLB J002412.6-720440,TC0028,5.86,-5.494850021680094,,-6.455807889234968,,-5.832682665251824,,,-4.893129455521347,-5.598427154323554,,-6.346208812612188,-5.740884155814934,,-6.364114314718728,-6.186552455735179,-14.289459552066702,,,,-5.406439262122613,,-14.523603173274669,,,-14.293111605018382,,-14.291281739715428,,-15.148619332034404,-14.527243550682789,-6.805485658117533,-14.525419547657618,-6.182302445236976,,-15.146849563552154,-15.150396341917553,1.75,,8.11875e-07,,,,,,0.33325,,,-1.0,-1.0,-0.9994,-0.9994,-0.4091,0.9994,1.0,-0.2055,-0.5465
TUC_OBS_433,TUC,CXOGLB J002404.9-720455,TC0043,19.64,-5.215953584191887,-6.4541982428407225,-6.3729415359990105,,-5.753255290276159,,-5.801068130067791,-4.903437561625863,-5.507658746745026,,-6.2424521465307565,-5.4098271684036865,,-5.801068130067791,-5.551139154392558,-13.479254528480515,,,,-5.299950812940313,,-13.668167955563753,,,-14.261140197927801,,-13.713869260957795,,-14.32418959135186,-14.52447408496072,-6.326776285060284,-13.912591298620287,-5.839351425563838,,-14.040624663424158,-15.427476902150364,4.0,,2.51842e-06,,,,,,0.5824,,,-0.4953,-1.0,-0.9994,-0.0512,0.3954,0.9994,1.0,0.5028,-0.5353
TUC_OBS_574,TUC,CXOGLB J002409.2-720543,TC0054,6.1,-5.225848141045289,-6.975104039892515,-7.086451042093482,,-5.856048883576037,,-5.744486287180465,-5.255707016877324,-5.567993312730402,,-6.013631406429727,-5.479123618311658,,-6.160333443117566,-5.4699284311626215,-13.914709421769937,-13.985059650207065,,,-5.430459896267972,,-14.183427303973895,,,-14.37273658343178,,-14.04965137516785,,-15.600441644300464,-14.6607473659673,-6.754907023898719,-14.53565951537233,-5.885255612454874,,-15.204606665068713,-15.891096872332687,4.2,,3.4305999999999995e-07,,,,,,0.703,,,-0.3317,-1.0,-0.9994,0.2011,0.6527,0.9994,1.0,0.3429,-0.2355
TUC_OBS_417,TUC,CXOGLB J002403.8-720621,TC0041,15.95,-5.374790474618119,-6.147154181985004,-6.066563332173718,-6.292685366411293,-5.964970717797632,-6.365925974512532,-6.019905686214706,-5.888737486340935,-5.888065723667317,-6.171662399940995,-6.077118908791706,-5.429223631205252,-6.064845552783831,-5.491470281028715,-5.921543181946706,-14.00793273997233,-14.170953663146818,-14.893469146177619,-15.042201225070002,-5.752503001072512,-14.677987561417599,-14.06078036414518,-14.405828520885088,-14.772370350428991,-14.666351243485297,-14.269217724333613,-14.35322390094985,-15.332266947466733,-14.53466772003143,-14.743522793758324,-5.940376004704637,-14.43237615451342,-5.835885179015659,-14.869988050328095,-14.125054563914466,-14.84496777120903,3.2,0.0011009499999999998,1.01738e-06,0.0,0.000608475,0.405,0.439,0.000626925,0.6035999999999999,4.859e-05,0.33575,-0.2155,-0.3754,-0.2311,-0.0537,0.1031,0.1811,0.3417,0.0106,-0.0831
TUC_OBS_497,TUC,CXOGLB J002406.3-720443,TC0048,53.28,-4.0548762298778795,-5.328734567052842,-4.3963144503853,-5.3218459619895615,-4.349109922143688,-3.5564241202497424,-5.167363372403297,-3.480303232840147,-4.306448914404086,-5.196952789508871,-5.100015437450609,-4.093072652691045,-3.516698047641833,-4.137749325402075,-5.05576415620652,-12.838332587562265,-13.250418265134439,-13.976747540366286,-12.533874129581802,-4.013095758974332,-13.74593554708566,-12.876475019057267,-13.52345819097257,-13.842845560093718,-13.062983892535186,-13.362010219215314,-12.903903748180404,-12.573488738635426,-13.001714500046106,-13.10562854614376,-4.096772146395219,-12.949527439161956,-4.052638829977858,-12.497436330892635,-12.918292729902651,-13.156020155521839,8.0,0.018388400000000003,2.04492e-05,0.8,0.015156000000000003,0.4422,0.805,0.016674,1.0,0.0014477999999999995,0.6738,-0.8064,-0.8089,-0.7533,-0.737,-0.664,0.045,0.2317,-0.1493,-0.6927
TUC_OBS_1280,TUC,CXOGLB J002342.6-720359,TC0131,2.65,-6.730020323354676,-8.412850501745655,,,,,-7.134067331806813,-6.461049437985638,-7.468521082957745,,-7.188626102946108,-7.0088625648796885,,-8.008862564879689,-6.8566728700079524,-15.348528147800955,-15.25987426303427,,-14.959002307576512,-6.812496200057397,-15.863279432843592,,,,,,-15.096381038886404,-16.189297139052883,-16.791357130380845,,-8.563423936000941,-15.561062298904474,-7.464908513569632,-14.684239509334267,,,0.0,,9.51875e-08,,,,,,0.11375,,,0.4154,-0.0668,0.9994,0.9994,1.0,0.9994,1.0,0.1505,1.0
TUC_OBS_616,TUC,CXOGLB J002411.0-720620,TC0058,13.76,-4.529295570277212,-5.663540266151471,,-6.013765869865003,,,-5.099196065189631,,-5.451487743658965,-5.3147958655289855,-5.059533322336471,-4.713768145971447,,-5.0692037370167,-4.8616973018337175,-13.064391981482132,-13.069254671688885,,,-4.857258672644188,,-13.257196341530836,-13.870954940112044,,,-13.306624848974815,-13.066816520825384,,-13.722849386036206,,-5.535145464771506,-13.281207771496208,-5.095122233036595,,-13.61261017366127,,3.4,0.006363000000000001,3.65764e-06,0.0,0.003766,0.485,0.627,0.004379,0.6222,0.0006992999999999999,0.7859999999999999,0.4116,0.218,0.9994,0.9994,1.0,0.2936,0.6652,-0.158,1.0
TUC_OBS_1911,TUC,CXOGLB J002405.2-720315,TC0209,2.79,-6.465085895570133,,-7.141884067809934,,-6.814457845145625,-7.416234631715,,-6.259953275948505,-6.630042392653947,,-7.573326111978627,-6.6534514414515264,-6.531652669587842,-7.021363051615525,-7.085445301482366,-15.412401270278757,-15.318668294030836,,-14.927750102386485,-6.607109679296652,,-15.725380380908762,,,-15.403073185657028,,-15.078014562378266,-15.55113915439256,-15.997078361720533,-15.587707490676953,-7.385777940701216,-15.390512310146717,-6.87328429631426,-14.681936665037238,,-15.915066425063285,0.6,,1.48438e-07,,,,,,0.2818,,,-1.0,-1.0,-0.9994,-0.9994,-0.3004,0.9994,1.0,0.1905,-0.6989
TUC_OBS_1695,TUC,CXOGLB J002401.2-720650,TC0185,2.42,-6.8492435601396915,,-7.801893001126598,,-7.1207893947082415,,,-6.7281583934635005,-6.877784121727173,,-7.543937775545047,-7.138585081364004,,,-7.301551461984672,-15.858550226599533,,,,-6.96696245572739,,,,,-15.653842697767992,,-15.744245213356955,,-16.889410289700752,-15.906928693623936,-8.500863005462616,-16.207958689287914,-7.52753610339301,,,-16.58838029403677,0.0,,1.0179e-07,,,,,,0.1955,,,-1.0,-1.0,-0.9994,-0.9994,-0.2117,0.9994,1.0,-0.1031,-0.4841
TUC_OBS_1951,TUC,CXOGLB J002406.5-720451,TC0215,2.77,-6.158577955597639,,,,,,,,,,,-6.384997385475413,,-6.885389015767827,,-15.137093786437,,,,-6.158577955597639,,-15.392437756816411,,,-15.645315446045272,,-15.32075385458614,,-16.459357745590346,,-6.885389015767827,-15.693467752480393,-6.384997385475413,,-16.158327749926364,,0.0,9.0805e-05,1.3038333333333333e-07,0.6666666666666666,4.798e-05,0.5579999999999999,0.617,6.051e-05,0.14166666666666666,1.2797e-05,0.463,,,,,,,,,
TUC_OBS_1163,TUC,CXOGLB J002410.6-720529,TC0116,5.85,-5.99097425791309,,,-7.612966298717636,,,,-5.691435586438762,-6.379135524734878,-6.382580253262822,-6.094527938075296,,,,-6.263364502313179,-14.83209218999852,,-16.203772685970563,,-6.015616725290058,-14.685290307044827,,,-14.973466735476705,,,-14.752517739322945,,-16.504802681634544,,-8.311936303053656,-15.274496731140685,-7.081550257598843,,,,2.75,,5.03475e-07,,,,,,0.48775,,,-0.258,0.0481,0.9994,0.9994,1.0,-0.9482,0.0693,-1.0,1.0
TUC_OBS_1066,TUC,CXOGLB J002407.8-720441,TC0108,24.52,-5.085075351794852,-5.840132152907432,-5.8170150329964185,-5.8110715162391475,-5.741362717275924,-6.003575896044909,-5.751536282448968,-5.671824338561678,-5.676747899828312,-5.742561433140186,-5.683400697906139,-5.123089688655373,-5.80271944187438,-5.164816930150956,-5.681936665037237,-13.775725985705742,-14.01103992960966,-14.433680378475186,-14.504039605118294,-5.478652668167656,-14.30609725893394,-13.813891620186794,-14.188559056325841,-14.365220541854049,-14.47703440450801,-14.090818524022147,-14.108117028227804,-14.695940533782403,-14.243668232678942,-14.541513236201794,-5.607380417831097,-14.170271791143815,-5.537542103544725,-14.37716452047848,-13.85573722623801,-14.61726273423867,4.2,0.00200164,1.1244e-06,1.2,0.00072776,0.6068,0.826,0.00106638,0.6844,0.0002477288,0.8008000000000001,-0.1305,-0.1081,-0.0062,-0.015,0.0981,-0.0087,0.0993,-0.1218,0.0968
TUC_OBS_1053,TUC,CXOGLB J002407.3-720449,TC0107,9.19,-5.2631256383515765,-6.37706103078851,-5.783570169123749,-6.410497203736236,-5.692290076595192,-6.589729035747816,-6.16992483357025,-5.857297754262384,-5.620875853929608,-6.207888590912832,-6.075617322798027,-5.317313521750231,-6.084547398311522,-5.383734594718292,-6.035740369803151,-14.013183495414465,,-14.959397659885926,,-5.657569422986269,-14.67366413907125,-14.065754118976926,,-14.789949150124865,-14.409604052815988,,-14.280806869366064,,-14.426741498458204,-14.485717952139623,-5.863628276507678,-14.347270303930753,-5.746376113626275,,-14.125518182300535,-14.578067186721492,4.0,0.0012261999999999998,9.2256e-07,0.6,0.00070852,0.463,0.5650000000000001,0.00076218,0.6409999999999999,7.5852e-05,0.674,-0.6677,-0.6827,-0.5284,-0.4984,-0.3479,0.0387,0.3154,-0.2417,-0.3841
TUC_OBS_1922,TUC,CXOGLB J002406.1-720451,TC0211,4.79,,,-6.756465898167938,,-6.491470281028715,,,,-6.328179439816752,,,,,,,-14.877456475931243,,,,-6.328179439816752,,-15.017864505196233,,,-15.085286713026376,,-14.969056378526485,,-15.357832365595055,-15.250495576123855,-6.756465898167938,-15.118786583744981,-6.491470281028715,,-15.239728339457937,-15.520568662802265,2.6666666666666665,0.00034730000000000004,1.8803e-07,0.5,0.00020135,0.5015,0.72,0.0002343,0.4913333333333333,3.4905e-05,0.7125,,,,,,,,,
TUC_OBS_1461,TUC,CXOGLB J002356.9-720224,TC0155,3.56,-6.658763376761308,,-7.8074325466634535,,-7.108518296160481,,,-6.758702612890008,-6.862962545210488,,-7.210983673206625,-6.923723744595783,,-7.844360366240224,-7.130592250617799,-15.628009088535087,-15.375821074251974,,,-6.875267602279972,-15.971428747307463,,,,-15.511026475273493,,-15.572067815950115,,-17.02942069428515,-15.750801642608886,-8.223444089296736,-16.352861633936847,-7.404305414835846,,,-16.427360702957188,3.5,,9.3055e-08,,,,,,0.63375,,,-1.0,-1.0,-0.792,-0.9994,-0.0831,0.3036,0.9713,-0.2917,-0.1755
TUC_OBS_303,TUC,CXOGLB J002417.5-720357,TC0031,4.12,-6.378719832449585,,-7.7162466166674735,-7.268894948784079,-7.096421706336947,,,-6.830619504688051,-6.860750782428392,-6.9136401693252525,-6.720789487398605,-6.551139154392558,,-6.863279432843593,-7.341893164493607,-15.348140730753052,,-15.934420285271552,,-6.726161058426887,-15.364616795952502,-15.562090964460502,,-15.562090964460502,-15.637517525248823,,-15.431446287950553,,-16.097235856075915,-15.872895201635194,-7.376626643187343,-15.643209539648286,-7.014852066698438,,-16.03919637508823,-16.49281902273976,3.25,,2.118325e-07,,,,,,0.57525,,,-1.0,-0.2092,0.1861,-0.9994,-0.2829,-0.9994,-0.4528,-1.0,0.5728
TUC_OBS_234,TUC,CXOGLB J002409.8-720359,TC0024,7.81,-5.985059650207063,-7.139123203596702,-6.681727919788372,-7.293538262368645,-6.484258583330635,-6.289374984939202,-6.766749990458901,-5.855737226238008,-6.355167671174363,-6.938170692705301,-6.753747687700678,-6.0848640933779885,-6.020542681902152,-6.224098421108326,-6.577738549186398,-14.711527199400216,-14.872571222148402,-15.944621668625,-15.330497165895656,-6.178997707065568,-15.404503778174426,-14.814174640387034,-15.457672617226025,-15.589054141312225,-15.152303979265834,-15.066462098028294,-14.993902087378887,-15.609241471261285,-15.36873891661674,-15.281415279972565,-6.539986673823058,-15.137868620686962,-6.3204630891676965,-15.162096055407055,-14.959002307576512,-15.478861916295966,1.2,0.0002432775,3.5372e-07,1.25,7.2355e-05,0.71075,0.7795000000000001,0.000143785,0.2918,5.7642e-05,0.88,-0.5653,-0.7089,-0.4922,-0.2936,-0.0106,0.2486,0.5578,-0.1118,-0.2392
TUC_OBS_1465,TUC,CXOGLB J002356.9-720224,TC0156,3.56,-6.2046066650687095,-7.257982252859862,-7.597566653780688,-7.680269505669775,-6.995678626217357,,-6.795608668080701,-6.705533773838407,-6.764976840504778,-7.078313524516398,-6.847711655616942,-6.350762527650392,,-6.589054141312225,-6.585862637815523,-14.675511766692345,-14.713992877920525,-16.416347891457956,,-6.554520343467119,-15.499900808084275,-14.841336019186013,-15.473660722610154,-15.739690054205079,-15.57577192930402,-14.945386945443113,-14.936957644505386,,-15.531158091950404,-15.81559251458768,-7.1439360466669,-15.138167002342055,-6.801068130067791,,-15.113058294016586,-16.49214412830417,3.5,,9.3055e-08,,,,,,0.63375,,,-0.1518,-0.5415,-0.1337,0.2723,0.6377,0.386,0.7164,-0.0294,0.3117
TUC_OBS_1142,TUC,CXOGLB J002410.4-720459,TC0114,9.04,-5.511590311096802,,-6.3951262294473645,-7.643209539648284,-5.945004138470859,,,-5.720333055951545,-5.73754891026957,-6.412738150307466,-6.138047625078548,-5.705313375720558,,-6.0965844142309145,-6.285670240254768,-14.655607726314885,,-16.289374984939204,,-5.792705015677607,-14.784362436564939,-14.95663772197887,,-15.058936011780098,-14.553462832926355,,-14.654364921768273,,-15.653347165936895,-14.760950906859806,-6.610500788889808,-14.907501587586847,-6.155821154667494,,,-15.211054272976254,1.8,,4.1996e-07,,,,,,0.2918,,,-1.0,-0.8588,-0.5597,-0.9994,-0.3841,-0.8157,0.0831,-1.0,-0.1418
TUC_OBS_612,TUC,CXOGLB J002410.7-720425,TC0057,23.78,-4.984221243610959,-5.589729035747816,,-5.891096872332687,,,-5.385630160451711,-5.726767165956955,-6.3983745204460565,-5.6399749108106025,-5.489454989793388,-5.090069740247169,,-5.240709966975696,-5.2473370568790285,-13.379031564355712,-13.414764936634224,-14.43842163169904,,-5.365651727402925,-14.04774046340918,-13.490663041982355,-13.757210190521324,-14.195383583012744,,-13.553152289844189,-13.526663903522156,,-13.83392528264292,,-5.716608302702872,-13.653210342308366,-5.536614730783938,,-13.64130390042619,,4.5,0.0025066666666666666,1.05845e-06,2.6666666666666665,0.0010129333333333333,0.7033333333333333,0.7953333333333333,0.001741,0.7255,0.0006624999999999999,0.65,0.8189,0.7002,0.9994,0.9994,1.0,0.3036,0.534,0.0418,1.0
