obs_id,src_n,src_id,significance,class,photflux_aper_hilim_b,photflux_aper_lolim_h,photflux_aper_lolim_s,photflux_aper_lolim_m,photflux_aper_s,photflux_aper_lolim_u,photflux_aper_h,photflux_aper_hilim_u,photflux_aper_hilim_s,photflux_aper_m,photflux_aper_hilim_m,photflux_aper_b,photflux_aper_u,photflux_aper_lolim_b,photflux_aper_hilim_h,flux_aper_hilim_b,flux_aper_hilim_h,flux_aper_lolim_m,flux_aper_u,photflux_aper_hilim,flux_aper_hilim_m,flux_aper_b,flux_aper_lolim_h,flux_aper_m,flux_aper_hilim_s,flux_aper_h,flux_aper_hilim,flux_aper_lolim_u,flux_aper_lolim,flux_aper_s,photflux_aper_lolim,flux_aper,photflux_aper,flux_aper_hilim_u,flux_aper_lolim_b,flux_aper_lolim_s,var_inter_index,var_max,var_inter_sigma,var_index,var_min,var_prob,ks_prob,var_mean,var_inter_prob,var_sigma,kp_prob,hard_hs_lolim,hard_ms_lolim,hard_ms,hard_hs,hard_hs_hilim,hard_hm,hard_hm_hilim,hard_hm_lolim,hard_ms_hilim
TUC_OBS_1383,CXOGLB J002352.3-720311,TC0145,2.97,TUC,-0.9294532578280222,-1.005752373548668,-1.119501335558801,-0.1816379181169443,-1.219435487220772,-1.2293704306422646,-0.9495835647805327,-1.2778222347367856,-1.1565253517193295,-0.5522643339808396,-0.5281467696853506,-0.9067849464782166,-1.0319256990474037,-0.6425994579046588,-0.7905474234385483,-0.9371659557461197,-0.982274189926678,-0.21901296263400447,-1.1599984964467653,-1.1347364440281773,-0.5015368481502899,-1.011656555086803,-0.9968607760979729,-0.52210942784484,-1.118488778421466,-1.0424877831532506,-1.0681609905508844,-1.1183564481639907,-1.0736541434464353,-1.1935273131948458,-0.7679600505744634,-1.0813918803872067,-1.0462304368962587,-1.2426605622410651,-1.0574470218056158,-1.202281445626206,-0.12941974924303704,1.1747305836695556,-0.2549117998861273,0.662573249011702,0.034211248564644185,0.7703428397942087,-0.7849908352670638,1.0428387387340345,0.1114934043758169,1.182456906082189,-0.722992769256436,-0.2539148237725765,0.8909878439653525,0.9593755794829814,0.5154375708126658,0.6103875279441234,-0.2614934175223064,-0.4182041402734807,-0.8626321760133616,1.1346893720389448
TUC_OBS_1294,CXOGLB J002345.9-720458,TC0133,2.45,TUC,-1.3354313510335147,-0.9971658295955155,-1.9797696395886792,-0.4415119724416944,-1.5934612799705308,-1.2237462411761757,-0.9521359067721521,-0.8501124513343167,-1.532875360224193,-0.7186822312304528,-0.6489984260073868,-1.4013800079118426,-1.0483566328903144,-1.5072787822230882,-1.2725920252233556,-1.6147876878325655,-1.4316393165212582,-0.40679654492850215,-1.15890315511017,-1.2444255193024407,-0.5840922615996678,-1.5483925263000502,-0.9974745494548297,-0.6265391467870376,-1.6066825572510366,-1.0438967687408778,-1.5323875940258322,-1.188540028564589,-1.583056078134156,-1.565542406464611,-1.4979230226718485,-1.7825540141485183,-1.5552216420769913,-1.0592932195090656,-1.6529535556769712,-1.8378180876711816,-1.167939661633886,1.1750172634922613,-0.0526475202364019,0.6531473999827556,0.061262776523309005,0.777793169189982,-0.8735961469717055,1.023980718588014,-1.5700923045480657,1.1815314941977715,-0.769638155307018,-0.8504967142410288,1.8316950317960794,1.6059596602384907,-0.9699748451885271,0.26152736278999705,-1.4821069816985109,-1.2804412063223691,-1.3204038020778852,2.2251762386756524
TUC_OBS_999,CXOGLB J002406.8-720512,TC0103,11.07,TUC,0.29779196838986566,0.47179264197862614,0.565236464224147,1.0020236418159978,0.2374125953522519,-0.6384307894957779,-0.041174330201654286,-0.5604837314540496,0.11634936719441279,0.6537183542531937,0.5306418176272627,0.41327523570166963,-0.7113622201243349,0.6553976013108372,-0.028990011354895772,0.20790368479507582,-0.18028360721935735,1.020479508407312,-0.431577458304853,-0.0060749528009240005,0.5668689101503811,0.31843038318974043,0.34126571652996324,0.6859748246942705,0.0928689776015325,-0.18656198565453494,-0.05655971975604313,-0.8757872596906746,0.46117008043603974,0.20996599486365108,0.5950092298376636,0.15813804232872242,0.3368142892416593,-0.32090847616056284,0.5937759572610453,0.5400861667642174,0.4475357576407679,-0.8468322969383353,-0.1155151741530328,1.787416070679395,-0.3442248842970635,2.0730182568996174,1.8673252402159577,-0.8781653271186485,0.9167471280178038,-0.8460881920906801,1.8220585875143376,-0.08787220546621352,1.2978608797943298,0.740568063414775,-0.1242360492381413,-0.46921110105096114,-0.6612987574617925,-1.3352211978121333,-0.5364646282792555,0.33712699426980325
TUC_OBS_66,CXOGLB J002403.7-720456,TC0009,8.83,TUC,1.078590633914311,0.2862097823802539,0.9983373672435771,-0.011672758047312342,1.3068934479422118,1.0258125175131418,0.6669682663221691,2.043300802701282,1.4139977460251447,0.870904673208501,1.0317791698347047,0.969855859331329,1.9394770836528694,0.7643912899356157,0.6947541633018798,0.8475535743993828,0.9273063924078051,-0.08487470235825557,1.362205457464594,1.5988670546096309,0.9239014777932611,0.7696733932296944,0.322713582084599,0.7630682100228103,1.576370877565605,0.8592249447045457,0.9561414530689047,0.806802887515076,0.7524812718573003,1.4601955139300522,0.6786733355245878,0.9045956390582511,0.8604344095706676,1.407659752975995,0.6376943412815049,1.161937099229327,0.21675355488724593,1.168522586051029,-0.18542660508761788,0.3213426116357615,0.16668002416334726,0.6418168086553995,0.5828684658158046,0.7538843726743955,0.3229287396337686,1.1793465071396396,0.7139320389496532,-0.8504967142410288,-0.7807166409824873,-0.4711375876176128,-0.9699748451885271,-1.0018407636956874,-1.4821069816985109,-0.8069229598848475,-1.3204038020778852,-0.5768234680308546
TUC_OBS_663,CXOGLB J002404.1-720512,TC0062,3.1,TUC,0.35630621348802644,0.09883129334555942,0.5306740234977974,0.0014991372334901582,0.6817225206553451,0.5873770651385886,0.3105584478106457,0.28141944567754035,0.7753501025110471,-0.002125306873805909,0.06958779151714044,0.2124048919684695,0.2182669294328909,-0.08238877860415739,0.3119657214615186,-0.3479205995210355,-0.022467859597325755,0.041588103082650575,0.5068426943942306,0.3184186415699544,0.19621346809109794,-0.4121985850885548,-0.02522075193098162,0.14985809440485212,0.6728658015512616,-0.13208610548677172,0.07253610573247585,0.7127537528265514,-0.06265572760710418,0.5830790919382388,-0.0024578632571389597,-0.10383481262299772,0.1209742793914976,0.47050254529157354,-0.37838562293575245,0.46240791755138805,-1.167939661633886,1.193565259496923,-0.21141395246099273,0.4090067332369829,0.04349821881181852,0.4865863072397645,0.47962798008230656,0.9518294404992099,-1.2965759559590553,1.1856635706706713,0.47296748616273226,-0.8504967142410288,-1.0307553568333345,-1.132479369546787,-0.9699748451885271,-0.7448653472868609,1.323830214477909,1.2679239977814614,0.4287723238273577,-1.1274954500680294
TUC_OBS_52,CXOGLB J002354.4-720530,TC0007,6.29,TUC,-0.6262798972092934,0.18253958414224036,-0.12330408569901255,-0.002900996283540246,-0.386779498875213,-0.02419700865355751,0.32075439487077123,0.8966783379268956,-0.32684448687304474,-0.004970805681917207,0.04057575271338383,-0.5838730495810122,0.7454484243269324,-0.42046004169529616,0.32474309676367374,0.0685057120524198,0.294085606782384,0.06332196052209,0.6153460588928135,0.2917819950524715,0.2070846565644805,-0.060779831859231644,0.12613450998043002,0.1570756441240026,-0.301465829520801,0.20804653877769586,0.21554139257516475,-0.15145420449575747,-0.7427680251086732,-0.32660451051896777,-0.15637722532472934,0.15771951992933242,0.12810355743071378,0.7542208465472382,-0.5734197600213162,-0.1532394405003693,-0.8217663575036029,1.1936547253413736,-0.24033098415428372,0.47726031197622504,-0.010343065313223298,0.5557934467939935,0.6663942111661479,1.0333904463318349,-0.8080253727885536,1.185342762735979,0.6299350142339073,0.8973440358549878,-1.0307553568333345,-1.132479369546787,2.1409245021534513,1.8524353739201183,1.323830214477909,1.2679239977814614,0.5315287881877476,0.6194115276484812
TUC_OBS_2320,CXOGLB J002431.3-720618,TC0265,4.61,TUC,-0.9327401050022418,-0.4217307785347083,-0.485583219320328,-1.3344728938977413,-0.8376003525862198,-0.22033030838760745,-0.5853398951157587,-0.40198809414672004,-0.8626640522566538,-1.1787081795142094,-1.611847395173302,-0.898499347749638,-0.5186545066387073,-0.634593359999085,-0.4217092992592856,-0.8521879547289354,-0.6568785544664958,-1.3377896311842723,-0.6783149783399824,-0.8131653259381743,-1.1907854436207126,-0.9885997398875319,-0.8774438879843538,-1.2068974589373769,-0.8751234376084046,-0.82449499702377,-0.9036387670608944,-0.6170362461552799,-1.1629490661995547,-0.8502509624250503,-0.4851166573967468,-0.7968442231070455,-0.5665623377406485,-0.5827580183942593,-1.1976341217854367,-0.508268268136715,-0.15249796951838915,1.1935683379957986,-0.2486221329550763,0.4886607459796138,0.03979774920899036,0.6781065531190387,-0.38241745820080464,1.1461176821915267,-0.18235672539119255,1.1841473681998205,-0.16109194229968005,0.39065496045334547,-1.0307553568333345,-1.132479369546787,0.5563704569619023,0.6598203907188023,1.323830214477909,1.2679239977814614,1.993913306595345,-1.312066106507934
TUC_OBS_152,CXOGLB J002406.0-720449,TC0016,13.73,TUC,1.2642455610263528,1.2388610174032435,1.1150847603970435,1.1091413509038617,1.209440911414093,0.7294166962436582,1.2881464879073863,1.1161506610139833,1.2482496514137764,1.2328956060376346,1.2814560097530507,1.2454736929241517,1.0301413889450874,1.2038548193479046,1.3307022662361188,1.167832945933028,1.2119093163274974,1.166446235948251,0.39956536494857403,1.1907815507841788,1.3215854753350402,1.1776622827452352,1.1565034779896683,1.2564987349744716,1.2314331718931426,1.1871811287965846,1.0619546890330271,0.1935867108675063,1.0448992235894663,1.1903461383113194,1.1563145279423357,1.0565102339723782,1.302741579420919,0.49886448482692747,1.1580476894379463,1.1085611309019792,0.6783179603942898,-0.843049883138852,0.013442583324379571,-0.6156165868976523,0.11521084063817533,-0.5937004664608502,-0.05932184681597358,-0.6895084949399582,0.5885275097109917,-0.8453643214481362,-0.7349557997320695,0.17955328697564935,0.15969181481018588,0.20968435986079922,0.24135843579819594,0.19549109572458642,0.08398444118242483,0.12367953554326673,0.2156790001947459,0.0604881515586989
TUC_OBS_2300,CXOGLB J002428.9-720256,TC0262,6.41,TUC,-0.3504610711021714,0.1027477065699326,-0.4907414271991294,-0.9101244944962806,-0.35576976725009646,0.584818366687394,-0.2901954561213726,0.31650140280408606,-0.2510420245065185,-0.48521489382496213,-0.36391560667172107,-0.37800072969145293,0.23975772185657435,-0.2701019640674251,-0.19630066874986019,0.26240002141780927,0.4032460693725895,-0.9018511477340685,0.26385958972774015,-0.12826449828131614,-0.3215354613662793,0.2185323104081817,0.15946528992895523,-0.4390742212239419,-0.43756564698824135,0.3430132393918883,0.11710602215455712,0.5972881716181387,-0.049095856158809556,-0.5320423455046489,-0.4517373682487568,-0.13949089599262116,-0.5327167005801259,0.24486019588504193,0.2684810397111266,-0.6243168487862906,-0.4294366128226156,-0.8477910182264381,-0.24445366540890984,-1.0626924301678005,-0.35490503213520225,-0.7844326665422613,0.5587429900062422,-0.9141135910852064,-0.18307650525590038,-0.8498448316333899,-1.1190393711573574,-0.8504967142410288,-0.6612238257610548,-0.30899964405627994,-0.6762852780265142,-0.1603500462335977,0.4924934086065484,0.772493754748034,0.010587204524623528,-0.22418494325626012
TUC_OBS_673,CXOGLB J002405.6-720452,TC0064,3.05,TUC,-0.9544910522774055,-1.0060126683168238,-1.2039837363115713,0.2774618831207692,-1.0442988290533892,-0.442792446085604,-0.9585710807644651,-0.4326424168825311,-0.9445160049808243,-0.12609098574545374,-0.1540969863995066,-1.0353953963249243,-0.58249342570944,-1.2514417573174603,-1.229954762359208,-1.379910329031764,-1.0679635233681413,0.27908874474587847,-0.5412086129633688,-0.799949771540534,-0.14048678575354118,-1.471238481425734,-0.9780573255903389,-0.09728512877445897,-0.9942327065805614,-1.0399203395488215,-1.0604652701021993,-0.6770287011653813,-0.8281128574914597,-1.118820772874099,-0.6935281983735879,-0.959995204730102,-0.6023201479726741,-0.4457593203062132,-1.5423105568906803,-1.7626896270522858,-1.167939661633886,1.1749940356348523,-0.23690397598328944,0.4923863780068656,0.05723527572819803,0.6502949726849442,-0.7899023313587161,0.9742227381083018,-1.391946788032855,1.1786736243308749,-0.6732537024288886,-0.8504967142410288,1.3949487921617438,1.2346558987090792,-0.9699748451885271,-0.6271321168616717,-1.4821069816985109,-2.0497714068046173,-1.3204038020778852,1.3490084754579872
TUC_OBS_1696,CXOGLB J002401.2-720650,TC0185,2.42,TUC,-1.1008342324581548,-0.9928438822938693,-1.6305612840491912,-1.2839927070098314,-1.3519962561245964,-1.234748048592676,-0.75991774520274,-0.8031203477579505,-1.2498601089942978,-1.222578891586902,-1.080696905404811,-1.1032094068676384,-1.0614873527237625,-0.896119838050806,-0.5628841039984581,-1.252744746368322,-1.0326646317396635,-1.289724682304884,-0.9106085957073371,-1.0943748152579633,-1.246772680340601,-1.3461742408138557,-1.0042038564682274,-1.2235813523454546,-1.2944793498641343,-1.0362009822087037,-1.3611431908376115,-1.120114737075203,-2.4261389398758277,-1.3749665928803627,-1.1130698412064535,-2.285968598608535,-1.1480999239666752,-0.7777554321703148,-1.641964278515351,-1.6565913193363557,-1.167939661633886,1.1874428155386525,-0.2551993424394635,0.7632025700677572,-0.06435313465496176,1.0204940069972794,1.0059646512875173,1.0719299024873918,-0.8809030840902305,1.1915791479700282,1.1897957026274355,0.6918747442737082,-0.49721993686963883,-0.05831549345295719,0.8828997160535308,1.1524509430267658,0.752058041172598,1.0516525913798722,0.9707705600233486,0.22052176778953397
TUC_OBS_529,CXOGLB J002407.9-720454,TC0051,16.47,TUC,0.8164788092653004,0.8690788851723005,0.8645926117187781,1.295989053557325,0.70062982109943,0.7194258335309466,0.5330445083164264,0.2249844880602593,0.6409057521768532,1.1066870739899728,1.008729390576857,0.8914517240585905,0.3047058726588093,1.0085643741069446,0.5243498924416116,0.6968695599884928,0.5540021398413711,1.2596920762665467,0.2683083619979227,0.5731900307102477,0.9600519866063841,0.7788390303898345,0.9009602979190847,1.0475719078996615,0.6269734719018,0.5824279359689759,0.6192519678988007,0.633767639213173,0.9256239331991386,0.6831343364234992,0.9278285900286625,0.7437003157048063,0.7451999127200498,0.23698415564209238,0.9257228750835242,0.8521020256419818,-0.4294366128226156,-0.8461812853001002,-0.1987736862717459,2.122722953132006,-0.3322010302233237,1.5679311344618068,0.8714719684461916,-0.8510097477322393,-0.07223040609088047,-0.8443836503902863,0.8138392125229563,-0.00045763843382715254,1.1897198820189336,0.72581036224111,-0.03863495653061238,-0.32298793826326616,-0.5683664769000158,-1.168251783751332,-0.41812624104454404,0.39684103017683126
TUC_OBS_142,CXOGLB J002406.0-720449,TC0016,13.73,TUC,0.494012997087001,-0.049740307050296174,0.5910835186893173,1.03301197929749,0.4251869496374676,0.560783531835509,-0.1466499715181866,0.1965692749484647,0.39990357802550086,0.7884371820201194,0.7094055347806644,0.5498121773668793,0.18345538446489826,0.7038023471908135,-0.0004354430919229427,0.599812912590395,0.1858131613111075,1.045033714381351,0.12198629345772669,0.3066060132445011,0.735111654755378,0.6538279441588174,0.06055354784691358,0.8017366834538183,0.9622714927188066,0.08419559336957884,0.513062140177781,0.507322038602721,0.7542468847123533,0.9531981837563119,0.6141967599894638,0.6095876144487603,0.4098171141865476,0.06361537835225527,0.7996774104707387,0.9712953380328208,0.6783179603942898,-0.8466048761995707,0.013442583324379571,-0.6156165868976523,-0.24368832711759458,-0.41945129601610404,-1.0012053421646612,-0.8645970299694011,0.5885275097109917,-0.8492127358065064,-1.4474161650476802,-0.515482639042166,0.8649981566546909,0.5758721183166735,-0.3983151842526112,-0.6931683839270824,-0.8279311094660655,-1.430976622936241,-0.873160502279795,0.3262698968321618
TUC_OBS_336,CXOGLB J002402.1-720542,TC0035,46.73,TUC,2.864631995846515,1.8362949442796985,2.0340736602496348,2.438898448428062,2.5506164343811766,2.2451319188274246,2.4391737279426993,2.6161008901593603,2.682165739761171,2.9637091035948626,2.994868376838112,2.7570223219342296,2.554560160103056,2.375519718070962,2.506708168899324,2.575380569420284,2.793586759305387,2.535862355788756,2.0947148561186344,2.6880414246063418,2.7010509377088043,2.517756514477793,2.105422650187117,2.773782919025417,2.6835794376379587,2.741241078401424,2.9006848801449934,2.043130127718229,2.3041469104593277,2.5487050743370143,2.3368844185275064,2.641926275628955,2.698346779055674,1.958983879204167,2.157113626796046,2.0556561151489112,2.339949820219648,-0.8215887968778062,0.5788667244512284,-0.6156165868976523,3.020275518278394,-1.1117385407560405,-0.07706533495441041,0.9105777267420055,2.0115323022385527,-0.8160708908816722,-0.10752156854877429,-0.11310527636216011,1.1559631617188788,0.8979835426005349,0.05085709493634968,0.04228695613283376,-0.5877390671077578,-0.9903263713925781,-0.610162912144289,0.8120164361922406
TUC_OBS_583,CXOGLB J002410.0-720441,TC0055,8.28,TUC,-0.18083140165099434,0.46954532939209787,0.4342652994130295,-1.3379007250888688,0.08731749968568887,-0.6365035334080037,-0.04438200231210507,-0.5576481122405497,-0.023925846751875063,-1.1879771387052576,-1.1033221220589386,-0.07714549007027255,-0.7085875519403667,0.22692541695616147,-0.03235755279091787,0.008817944706387785,0.048598912947113125,-1.3125315273813392,-0.9890857343454906,-0.38571388169623355,-1.0928334655697882,0.09522750764736006,0.5079448139051359,-1.1846116661821928,-0.053111452713370595,0.05661802877967717,-0.28018642811760214,-1.1703126460462354,0.20512534414552203,0.05492596297792811,0.19746371632384288,-0.08188715259767125,-0.06870001699402092,-0.8715143031160947,0.37988018612437274,0.4040570624384998,-0.4294366128226156,-0.8473530052777505,-0.15728631548845542,-1.0626924301678005,-0.29805437251202466,-1.1058517444572313,-0.6699935635805073,-0.8893294217710564,-0.49258184708030683,-0.8496484047260813,-1.486264312539169,0.06420210573703619,-1.0307553568333345,-1.132479369546787,0.023620383620317806,-0.24525381817483996,1.323830214477909,1.2679239977814614,1.9781208171956952,-1.6267047902507836
TUC_OBS_498,CXOGLB J002406.3-720443,TC0048,53.28,TUC,2.2424395176689145,1.9210678335056675,2.225949837367644,1.0926331680751185,2.539117864040803,2.7583438335904393,2.214871995183908,3.0081544086687053,2.541857809946855,0.8927217306336069,0.8092627699373321,2.193940204340353,3.2217022107354114,1.980521188786696,2.197903191923055,1.9360808685496862,1.9897553546774562,1.0484415255280923,3.543104722351663,2.686067904733439,0.8646348911140044,1.925801548960017,1.8128951564601463,0.852187279311698,2.4842525410247824,2.0066550011729345,2.5015894572418946,2.958607092989511,2.2276177878457215,2.477496327193763,2.4742771028161297,2.3713063253982716,2.750837896933973,3.43695856803378,1.7474071075749364,2.2009814569493495,2.524575582422466,-0.8315758556041096,2.1063531197930465,-1.0626924301678005,2.224829630531702,-2.3014600727453347,-0.4215847296423917,0.31785465245844374,2.0144114216973845,-0.8397657135414687,-1.0002959769380888,-0.10747289446574358,-1.0307553568333345,-1.132479369546787,-0.1242360492381413,-0.45034359617512953,1.323830214477909,1.2679239977814614,2.291233240359424,-1.8707723406489634
TUC_OBS_752,CXOGLB J002411.0-720444,TC0075,9.39,TUC,-0.75786570862695,-1.0246187479405802,-0.27401302357666113,-1.3386695566095825,-0.5979402723062982,-1.1983305474340697,-0.9656375199282811,-0.9078685436394701,-0.6261164383693841,-1.1289879087860029,-1.003132519732008,-0.7176269813269629,-1.0297233053170614,-0.43184786198285446,-0.7634351639028251,-0.689100691851067,-0.8273456851105684,-1.3085370321344678,-0.7866118103001397,-0.926261988213327,-1.2025844596187867,-0.6686977892224715,-1.058713369948121,-1.1995029439288194,-0.6478371229997082,-0.9767961706207287,-0.9768683922616708,-1.0111966625842226,-0.7004380189555675,-0.6198723006390637,-0.5327195374036839,-1.0484400590389713,-0.9012746475078862,-0.6779132901286258,-0.3714595986566264,-0.30133828181327477,1.6014467714083778,-0.8478334261191189,-0.08231053770631015,-1.0626924301678005,-0.358652098999097,-0.8833308443622518,0.6075375823869439,-0.9161329140725013,1.4940105795135574,-0.8498777899754613,-0.3845894883937342,-0.8504967142410288,-1.0307553568333345,-1.132479369546787,-0.9699748451885271,-0.5233608400445978,1.323830214477909,1.2679239977814614,0.4683588305891473,-0.8916792937224569
