obs_id,src_id,num_obs,src_n,name,ra,dec,livetime,significance,likelihood,class,photflux_aper_hilim_b,photflux_aper_hilim_m,photflux_aper_hilim_h,flux_aper_hilim_b,photflux_aper_hilim_s,hard_hm,hard_hs,hard_ms,flux_aper_hilim_s,flux_aper_hilim_m,flux_aper_hilim_h,var_inter_sigma_b,var_inter_prob_b,photflux_aper_hilim_u,var_inter_sigma_m,var_inter_prob_m,var_inter_prob_s,var_inter_sigma_s,photflux_aper_b,var_inter_sigma_h,var_inter_index_b,var_inter_prob_h,flux_aper_b,photflux_aper_lolim_b,flux_aper_lolim_b,photflux_aper_m,flux_aper_m,photflux_aper_h,photflux_aper_lolim_m,flux_aper_h,photflux_aper_lolim_h,photflux_aper_s,flux_aper_lolim_m,flux_aper_hilim_u,flux_aper_lolim_h,flux_aper_s,var_inter_index_h,photflux_aper_lolim_s,flux_aper_lolim_s,kp_prob_b,var_max_b,var_min_b,var_mean_b,var_sigma_b,ks_prob_b,var_prob_b,var_inter_index_s,var_inter_index_m,var_inter_sigma_u
CV_173_obs_0,CV_173,3,N2403_2002-12a, 2CXO J073738.3+653629,114.4099,65.60833000000001,46523.3,10.71,658.5922,CV,6.081188261880847,7.357679111499663,7.059023933394902,14.757395383386728,6.24011445419481,0.9994,-0.7353999999999999,-0.9994,14.847832366526182,15.866840013766401,15.19734376219248,4.715e-07,0.995,4.796095562020844,2.868412333333335e-07,0.6173500000000001,0.999,4.405e-07,6.22595576494851,1.147e-07,7.0,0.369,14.909288131264054,6.482572000347923,15.19587664052825,7.516888735277284,16.097107541244025,7.301072081141034,7.218624935881245,15.49270453908889,8.148161285277451,6.392383490855664,15.831067758290766,13.694867678489302,16.546157620283537,14.99971763260131,3.58,6.695550567877578,15.305664069833888,0.48075333333333337,0.003927129999999998,0.000718172,0.0009347916666666666,0.0006243053333333334,0.43027666666666664,0.46973000000000004,8.0,4.133333333333334,5.972000000000001e-06
CV_174_obs_0,CV_174,3,V__BC_Dor, 2CXO J215544.4+380116,328.9353,38.0212,46973.5,21.02,2163.895,CV,4.951575309652277,5.599739498556354,5.431608292494727,13.510023397459186,5.556813516573549,0.19236666666666666,0.14823333333333333,-0.047466666666666664,14.366997470487128,14.235468017258322,13.642577333971309,9.027e-07,0.466,5.802144017379209,4.1879999999999996e-07,0.799,0.32,2.281e-07,4.986562555352609,5.904e-07,3.0,0.924,13.545788516258165,5.026289503688118,13.586605040749907,5.65886833900889,14.294658749461762,5.490806782202601,5.727656079476728,13.704110874594873,5.560905870626297,5.62132749293698,14.363468615075908,14.673453159597926,13.77572519362615,14.431438178611389,6.0,5.697263891717935,14.507393738641403,0.9953333333333333,0.009258999999999998,0.0005477333333333334,0.0034646666666666667,0.002325666666666667,0.9353333333333333,0.999,3.0,5.0,1.535e-07
CV_175_obs_0,CV_175,3,OGLE-BLG-DN-247, 2CXO J175347.8-294438,268.4492,-29.74396,1947.5,15.02,419.2612,CV,4.422582580351862,5.049108000713698,4.835783471721819,12.963384312714874,5.23428826231602,0.25943333333333335,0.48550000000000004,0.2586,14.194662086803092,13.697753534464068,13.030295125783345,1.921e-05,0.8569999999999999,4.510442802299081,5.45e-06,0.6779999999999999,0.065,7.223000000000002e-07,4.4867790734104664,9.07e-06,5.0,0.8190000000000001,13.035409753561785,4.5654753415138805,13.125480950024434,5.13909552514982,13.790736035412609,4.920552388188159,5.260900131379295,13.132526171132413,5.036853384629668,5.414951766451115,13.917007791421037,13.790234244505884,13.278879707877971,14.411713273136783,5.0,5.963763244505809,15.0395161644753,0.34800000000000003,0.009539333333333332,0.009001,0.009284666666666668,0.00025216133333333336,0.5333333333333333,0.144,3.0,4.0,1.373e-07
CV_179_obs_0,CV_179,3,OGLE-BLG-DN-163, 2CXO J175002.7-292628,267.5114,-29.44118,13804.4,6.47,128.408,CV,4.6395651900177315,5.386635999839684,4.986590226021135,13.078060215573268,5.416735009100535,0.45680000000000004,0.4968000000000001,0.034566666666666655,13.990220409261072,13.988441486420735,13.146057306695385,4.095e-06,1.0,4.017114213475072,1.4409999999999996e-06,1.0,0.9579999999999999,2.276e-06,4.709020116190115,2.759e-06,8.0,1.0,13.14943730492019,4.794115366470974,13.238805256342571,5.510182165954714,14.113141693543731,5.071974752072045,5.687596663485298,13.23729493537081,5.180757484626366,5.612570562097843,14.299187263562551,13.797639336714829,13.359049687555435,14.183536550613583,8.0,5.810263216195318,14.56399426488167,0.9616666666666668,0.012662,0.003467666666666667,0.005046666666666667,0.0016673000000000002,0.876,0.6363333333333333,6.0,8.0,2.8731889466666668e-05
CV_181_obs_0,CV_181,3,V__V905_Cyg, 2CXO J193505.6+303421,293.7734,30.57277,18968.6,6.81,111.9714,CV,5.455278807392825,6.069466574016353,6.147687533005275,14.172989856098818,5.862746417344696,-0.16613333333333333,-0.4543,-0.25653333333333334,14.697553047911597,14.67255919340977,14.358364294274324,8.254000000000002e-07,0.531,5.356707869472808,2.655e-07,0.607,0.20200000000000004,2.169e-07,5.55663957444042,2.216e-07,3.0,0.84,14.295502999035813,5.698845714347009,14.498586425858583,6.211557971940551,14.814597502641021,6.3099297266415375,6.447439162631762,14.516858219779193,6.605920708333424,6.0171640938341975,15.050611847883895,14.705745833933838,14.850920216780244,14.860759720002223,5.0,6.262308354967172,15.134863821129272,0.5243333333333333,0.0011610333333333335,0.0006967333333333333,0.0007286333333333334,6.0866666666666664e-05,0.612,0.4263333333333333,3.0,3.0,4.638810866666667e-07
CV_182_obs_0,CV_182,3,N2403_2005-12a, 2CXO J073654.2+653208,114.2261,65.53556,35597.9,4.55,64.35284,CV,5.803633127788384,6.415368059376273,6.224801035341211,14.187546620889433,6.513076217678877,0.2661,0.44639999999999996,0.17866666666666667,15.345430886313103,15.011772262828652,14.209204985701517,8.752e-07,0.999,5.887513827487248,2.342e-07,0.996,0.915,2.449e-07,5.930710963240034,2.6460000000000003e-07,8.0,0.8190000000000001,14.34455249020418,6.1349708713665505,14.73943211352704,6.594423465028666,15.19120376265487,6.424299735827624,6.9219166783686825,14.410192356535717,7.033422177303919,6.757081783242022,15.534573340647066,14.832843245176477,14.824127753143964,15.574074567527731,5.0,7.153800980532838,15.913532430507596,0.5701366666666668,0.0038693799999999974,0.0009193173333333331,0.0011324883333333332,0.0005205895,0.55106,0.44146666666666684,6.0,8.0,8.637000000000002e-07
CV_183_obs_0,CV_183,3,OGLE-BUL-SC3_6033, 2CXO J175347.8-294438,268.4492,-29.74396,1947.5,15.02,419.2612,CV,4.422582580351862,5.049108000713698,4.835783471721819,12.963384312714874,5.23428826231602,0.25943333333333335,0.48550000000000004,0.2586,14.194662086803092,13.697753534464068,13.030295125783345,1.921e-05,0.8569999999999999,4.510442802299081,5.45e-06,0.6779999999999999,0.065,7.223000000000002e-07,4.4867790734104664,9.07e-06,5.0,0.8190000000000001,13.035409753561785,4.5654753415138805,13.125480950024434,5.13909552514982,13.790736035412609,4.920552388188159,5.260900131379295,13.132526171132413,5.036853384629668,5.414951766451115,13.917007791421037,13.790234244505884,13.278879707877971,14.411713273136783,5.0,5.963763244505809,15.0395161644753,0.34800000000000003,0.009539333333333332,0.009001,0.009284666666666668,0.00025216133333333336,0.5333333333333333,0.144,3.0,4.0,1.373e-07
CV_184_obs_0,CV_184,1,Gaia21apv, 2CXO J175727.2-304516,269.3636,-30.754690000000004,34517.3,5.41,114.318,CV,5.385735712641295,6.231880105815202,5.618163200001657,13.835349784065704,6.026825947317027,0.6596,0.4959,-0.2548,14.873868592738015,14.844056982028166,13.87321942298799,0.0004889911999999997,1.0,5.813608784304508,1.7674610999999993e-06,0.31321999999999983,0.9528899999999992,1.113725e-06,5.459420283495545,0.00033690307500000013,7.22,0.9964499999999996,13.909741947068687,5.548060130634897,13.99956592252068,6.383734594718293,15.002963289117472,5.709520186669327,6.636952405478906,13.96738123914928,5.82564940252062,6.171662399940995,15.25625512140754,15.055107032289756,14.088097003955967,15.018725167293413,7.76,6.390512310146715,15.237546517636455,0.094,0.002206,0.001081,0.001173,0.00016130000000000002,0.328,0.502,5.02,3.03,1.6495038999999994e-05
CV_185_obs_0,CV_185,1,OGLE-BLG-DN-784, 2CXO J180908.6-255402,272.2858,-25.90062,31546.5,5.1,141.2803,CV,5.4016472901307155,5.848630149752539,6.0213174348430565,14.055172003656786,5.977159389123473,-0.2324,-0.0687,0.1674,14.72010501998836,14.461803421650545,14.315154638355589,6.221e-07,0.999,5.720789487398605,2.267e-07,0.988,0.914,2.33e-07,5.4769041617474326,1.114e-07,7.0,0.887,14.130416292286576,5.575281662668433,14.228780098050466,5.948076083953892,14.562566556202027,6.163992540874468,6.085603947870214,14.461300620457592,6.377889639638782,6.1232050237993,14.70245833218184,14.767538943623645,14.683191247946976,14.866141874796664,5.0,6.361410916707282,15.104411724333735,0.76,0.002333,0.0009875,0.001064,0.0001778,0.959,0.6990000000000001,6.0,6.0,5.475669200000002e-07
CV_186_obs_0,CV_186,2,V__DQ_Her, 2CXO J180730.2+455132,271.8761,45.85907,46367.6,34.26,7256.297,CV,4.223579032174301,5.317735796149236,5.50497689653959,13.103729301389091,4.479646685268611,-0.24169999999999997,-0.8451,-0.7588999999999999,13.283573286917433,13.95203630164809,13.732777900548694,1.466e-06,0.398,4.664658273330465,5.991e-07,0.764,0.815,2.119e-06,4.242827695299394,5.422e-07,3.0,0.76,13.123153788504387,4.2629909913366095,13.144242682362723,5.36771782616767,14.00183239791329,5.584266811248364,5.428782254932916,13.813132177560664,5.68593673153373,4.500671588146657,14.06249009961701,13.72128796777458,13.913718673984386,13.304612699830196,5.0,4.522722166203264,13.326656432382718,0.7925,0.02005,0.019405,0.019725,0.00031335499999999997,0.8939999999999999,0.17850000000000002,5.0,5.0,2.326e-07
CV_187_obs_0,CV_187,2,CXOGBS_J174426.3-271925, 2CXO J174426.3-271925,266.1099,-27.32386,2153.9,4.28,91.79511,CV,4.226253124870331,4.835890955368248,4.665532007405993,12.644014095944486,4.866847171547011,0.2086,0.25675,0.03935,13.71121251289928,13.467823763598982,12.679985391335112,7.258999999999999e-06,0.579,3.5691385486305762,3.902e-06,0.762,0.74,4.728e-06,4.320340191336035,2.143e-06,3.0,0.383,12.738723049080821,4.440670590428797,12.864927726682481,4.975681928127099,13.60772826115393,4.796964385039146,5.192501011235548,12.812332830167293,4.986762581420648,5.078531022015029,13.824422878220364,12.85230427693941,13.004322115717404,13.921564440723028,3.0,5.566280988404747,14.448207595634706,0.321,0.01233,0.010039,0.010849999999999999,0.0007465,0.491,0.234,5.0,5.0,3.9949666600000005e-05
CV_190_obs_0,CV_190,1,V__ES_Cet, 2CXO J020052.2-092431,30.21768,-9.408798,19736.6,13.56,1320.958,CV,4.424927674286188,5.1406815349028845,4.936666641048251,12.99869906697958,4.972242795309446,0.2349,0.0362,-0.2011,13.79236563261104,13.767003889607846,13.141102042767994,0.0001799392320000001,0.88875,4.56336036830734,6.096350899999992e-05,0.24070999999999998,0.12245000000000016,3.566618800000003e-05,4.454940415305997,5.1068118599999985e-05,5.01,0.9716699999999996,13.029234840219234,4.489186989487504,13.064391981482132,5.193413065672197,13.82217502813532,4.988429556402721,5.253443638589631,13.190440285364733,5.051391450123563,5.023971159908874,13.885055584287414,13.738023808602188,13.2498774732166,13.840733668906505,7.74,5.082704599054312,13.898940645091884,0.159,0.01209,0.01197,0.01203,6.298e-05,0.231,0.101,3.0,3.03,0.0001587369801999999
CV_191_obs_0,CV_191,2,OGLE-BLG-ECL-68009, 2CXO J174142.3-275830,265.4263,-27.97519,922.6,3.03,107.9884,CV,4.351537648816624,4.923935269293796,4.756679790121151,12.649219892845103,5.026277183519685,0.24175,0.5172,0.11180000000000001,14.06795598437212,13.483441989386577,12.66193910338022,2.884e-05,0.954,3.575873718763681,7.925e-06,0.884,0.473,5.244e-07,4.481901649463881,9.033e-06,6.0,0.816,12.780774395710928,4.675675993131389,12.977347333615253,5.11105723717511,13.670568180822816,4.933059577751635,5.46386416652391,12.842423385248999,5.261272450585184,5.252588539019328,14.023313329581764,12.80193974792299,13.170705663896097,14.349876220972185,5.0,6.573175229317107,15.389257015925597,0.735,0.013479999999999999,0.006724,0.0084085,0.0020386,0.6194999999999999,0.595,3.0,5.0,2.8555825999999986e-05
CV_192_obs_0,CV_192,2,5h, 2CXO J171706.8+430835,259.2787,43.14307,29661.2,3.53,56.92104000000001,CV,6.108867986635992,6.784316380749528,6.453337670729437,14.814437980144193,6.434102030826029,0.78515,-0.35729999999999995,-0.6752,15.307243782796869,15.329771993421957,14.47633436821016,6.068e-07,1.0,6.096773449986913,2.247e-07,0.962,0.955,2.463e-07,6.313546942904278,7.362e-07,8.0,0.998,14.891012078965925,6.713732931445913,15.288075010257577,6.954664995754017,15.589132580888904,6.644577858107267,7.163403430118817,14.67876652341942,7.285685429957759,6.659476040216406,15.747232944693945,15.115730525273978,15.274171443500457,15.523590078901186,7.0,6.823018878294615,15.623500449803618,0.5929249999999999,0.00582695,0.0012385555,0.0015368975000000008,0.000987609385,0.500125,0.4842000000000002,6.0,6.0,2.734e-07
CV_193_obs_0,CV_193,2,Gaia21bhy, 2CXO J173935.7-272935,264.899,-27.493140000000004,2150.8,7.13,342.8730000000001,CV,3.814309040416675,4.461906144243173,4.201778511898411,12.257309665144529,4.7550270850566125,0.31105,0.6171,0.35664999999999997,13.718837267467404,13.09519413033765,12.3034276343077,1.372e-05,0.659,3.5525544390098736,7.336e-06,0.853,0.36397999999999997,3.236688e-06,3.8742009631377066,2.615e-06,4.0,0.27,12.317437410610772,3.9460653035977185,12.387281413520729,4.555361281312272,13.188673195452768,4.280745201262238,4.675412433192463,12.381861016135524,4.380328233937356,4.943219999098352,13.308683366346198,12.804066873781805,12.480602124259214,13.908596587930177,3.0,5.31026456864559,14.291026592279035,0.602,0.032375,0.025465,0.028775000000000002,0.0029655000000000003,0.8105,0.41800000000000004,3.0,5.0,3.7680066500000024e-05
CV_196_obs_0,CV_196,2,2MASS_J03313145+4356484, 2CXO J033131.4+435648,52.88106,43.94677,97392.9,13.62,866.9566,CV,5.296974018252131,6.100168372452806,6.385463643956858,14.099248169142342,5.550552458740917,-0.35045,-0.7826500000000001,-0.5815,14.333578160170012,14.70850675194756,14.620593239059701,4.651e-06,1.0,5.609378913322189,1.194e-06,1.0,1.0,2.784e-06,5.337118729137737,3.835e-07,8.0,1.0,14.159790268572165,5.383642831436712,14.23304054196883,6.1836801610942995,14.791972218399817,6.5741378385256155,6.299146746408117,14.804240636798518,7.302589015443997,5.598206990422416,14.90763618974173,13.891647939899054,15.328421891551788,14.380508516426467,8.0,5.653665002933856,14.436796775442215,0.99,0.005306,0.00058295,0.001746,0.00097295,0.9755,0.9995,8.0,8.0,2.202e-06
CV_197_obs_0,CV_197,2,MASTER_OT_JJ001829.62+430208.4, 2CXO J173935.7-272935,264.899,-27.493140000000004,2150.8,7.13,342.8730000000001,CV,3.814309040416675,4.461906144243173,4.201778511898411,12.257309665144529,4.7550270850566125,0.31105,0.6171,0.35664999999999997,13.718837267467404,13.09519413033765,12.3034276343077,1.372e-05,0.659,3.5525544390098736,7.336e-06,0.853,0.36397999999999997,3.236688e-06,3.8742009631377066,2.615e-06,4.0,0.27,12.317437410610772,3.9460653035977185,12.387281413520729,4.555361281312272,13.188673195452768,4.280745201262238,4.675412433192463,12.381861016135524,4.380328233937356,4.943219999098352,13.308683366346198,12.804066873781805,12.480602124259214,13.908596587930177,3.0,5.31026456864559,14.291026592279035,0.602,0.032375,0.025465,0.028775000000000002,0.0029655000000000003,0.8105,0.41800000000000004,3.0,5.0,3.7680066500000024e-05
CV_199_obs_0,CV_199,1,2XMM_J054333.8-682220, 2CXO J175727.2-304516,269.3636,-30.754690000000004,34517.3,5.41,114.318,CV,5.385735712641295,6.231880105815202,5.618163200001657,13.835349784065704,6.026825947317027,0.6596,0.4959,-0.2548,14.873868592738015,14.844056982028166,13.87321942298799,0.0004889911999999997,1.0,5.813608784304508,1.7674610999999993e-06,0.31321999999999983,0.9528899999999992,1.113725e-06,5.459420283495545,0.00033690307500000013,7.22,0.9964499999999996,13.909741947068687,5.548060130634897,13.99956592252068,6.383734594718293,15.002963289117472,5.709520186669327,6.636952405478906,13.96738123914928,5.82564940252062,6.171662399940995,15.25625512140754,15.055107032289756,14.088097003955967,15.018725167293413,7.76,6.390512310146715,15.237546517636455,0.094,0.002206,0.001081,0.001173,0.00016130000000000002,0.328,0.502,5.02,3.03,1.6495038999999994e-05
CV_202_obs_0,CV_202,2,OGLE-GD-DN-30, 2CXO J110505.3-611044,166.2722,-61.17904,11632.2,6.46,163.1277,CV,4.968926075578545,5.500447262464567,5.423782132589743,13.420902779045871,5.74625719025714,0.0781,0.35664999999999997,0.32415,14.52649156315266,14.096397743089232,13.511166085423579,3.218e-06,0.922,5.5945936432919545,2.006e-06,0.978,0.907,1.218e-06,5.052334481906177,6.64e-07,6.0,0.5820000000000001,13.508795585847789,5.1589801433383204,13.622586872328537,5.620426773005423,14.219270527631817,5.563170843393436,5.793724621465612,13.656937677824793,5.792833520077108,5.931051632346593,14.392500618542094,14.901407998684999,13.906577735816887,14.711439328678189,3.0,6.292478418225673,15.07275746607384,0.204,0.0036145,0.003044,0.0031790000000000004,0.0001585,0.4505,0.219,6.0,6.0,1.5417429999999997e-06
CV_203_obs_0,CV_203,1,V__AL_Com, 2CXO J123225.7+142041,188.1074,14.34496,17870.0,9.01,423.2337,CV,4.3502758140704785,4.986741334716483,4.873219422987991,12.846490010699162,5.0262258060294185,0.1187,0.2099,0.0899,13.504872118757069,13.543937775545047,13.028816959143839,4.027690000000004e-05,0.8735000000000004,4.6613443344213,1.6397866000000013e-06,0.6229899999999999,0.21766,1.2508159999999995e-05,4.3959900675877694,1.3496882999999981e-05,5.07,0.8166600000000005,12.893809102736585,4.447210149807217,12.95116991347165,5.04774046340918,13.600153287287078,4.945004138470859,5.118501220385017,13.108797172739706,5.036920839358173,5.140741582532693,13.669383332705562,14.39913596369016,13.213106674738686,13.584025588623435,5.06,5.306624848974816,13.68782264356022,0.921,0.01181,0.01135,0.01159,0.000198,0.94,0.157,3.0,4.0,2.4437492400000033e-05
CV_204_obs_0,CV_204,2,ASASSN-16jv, 2CXO J024131.0+593630,40.3794,59.60846,12603.2,22.64,3482.563,CV,3.9709429949993016,4.627121373273008,4.502325240431162,12.512118414729876,4.600099257929547,0.138,0.12240000000000001,-0.01685,13.449490334739167,13.22022431836308,12.644399506808362,7.976e-06,0.919,4.745844246534084,2.734e-06,0.916,0.562,1.628e-06,3.9975771747307354,1.041e-06,6.0,0.327,12.539332631703445,4.027793854499592,12.5692908078133,4.669009369369116,13.26283968602618,4.545052639143335,4.717063345438357,12.687429415340677,4.5941353028794065,4.655431469381698,13.310125981569088,13.955511363482138,12.736337363781143,13.505386073753671,3.0,4.718906998515259,13.569736730348986,0.732,0.025345,0.022695,0.023844999999999998,0.00097475,0.723,0.24650000000000005,3.0,6.0,2.2165254100000004e-06
CV_205_obs_0,CV_205,2,UCAC4_443-085347, 2CXO J185203.5-012839,283.0148,-1.477547,1951.8,7.15,339.2837,CV,4.795352211148423,5.702087052036477,5.785713945369066,13.677736984781108,5.06771479064111,-0.34665,-0.8375999999999999,-0.6701999999999999,13.828520253883491,14.376003846900153,13.954945126857437,1.031e-06,0.181,4.430798404910867,1.159e-06,0.623,0.226,8.019e-07,4.898268148814078,2.19e-07,3.0,0.845,13.790121144351343,5.053797688593165,13.96013724492719,5.9060361241916555,14.583999722690432,5.941260519663713,6.381120049167059,14.128891808549614,6.20238797455694,5.181293404562753,15.098171113286075,13.627632717423346,14.473827361340014,13.942275794310962,5.0,5.3652396869872545,14.12362420545124,0.798,0.0072545000000000005,0.0030785,0.0040025,0.0011921,0.9125000000000001,0.7589999999999999,3.0,4.0,2.545e-06
CV_206_obs_1,CV_206,2,CXOGBS_J173535.1-295942, 2CXO J173535.0-295941,263.8962,-29.9948,2153.9,4.29,87.6349,CV,4.193548676752738,5.306185146110583,4.366632554882993,12.42678017288558,5.437945170343621,0.8532,0.9994,0.35100000000000003,14.303818412831475,13.825649402520618,12.421246215573564,5.049e-06,0.416,3.4234283159347094,1.6784128000000014e-06,0.6258400000000006,0.26008000000000003,7.583156000000002e-07,4.287855585785113,4.989e-06,3.0,0.562,12.521145032471335,4.408378961786681,12.641684359917805,5.541664374008052,14.071092309756049,4.4621809049267265,6.161528720928072,12.51684079028302,4.5938005763366885,5.723405697179017,14.690795820329592,12.688882157337494,12.648396927580869,14.564739025642885,3.0,6.576850079227586,15.349272750690591,0.991,0.02147,0.00245,0.01139,0.0068200000000000005,0.99,0.957,3.0,4.0,4.07e-05
